"date","ID_1","NAME_1","t2m"
"2001-01-01",1,"Bulawayo",19.67
"2001-01-01",2,"Harare",18.41
"2001-01-01",3,"Manicaland",19.17
"2001-01-01",4,"Mashonaland Central",21.39
"2001-01-01",5,"Mashonaland East",19.96
"2001-01-01",6,"Mashonaland West",21.09
"2001-01-01",7,"Masvingo",21.01
"2001-01-01",8,"Matabeleland North",21.13
"2001-01-01",9,"Matabeleland South",21.84
"2001-01-01",10,"Midlands",19.64
"2001-01-02",1,"Bulawayo",18.53
"2001-01-02",2,"Harare",17.71
"2001-01-02",3,"Manicaland",20.64
"2001-01-02",4,"Mashonaland Central",21.6
"2001-01-02",5,"Mashonaland East",19.7
"2001-01-02",6,"Mashonaland West",21.73
"2001-01-02",7,"Masvingo",22.82
"2001-01-02",8,"Matabeleland North",21.15
"2001-01-02",9,"Matabeleland South",22.16
"2001-01-02",10,"Midlands",20.44
"2001-01-03",1,"Bulawayo",15.52
"2001-01-03",2,"Harare",16.16
"2001-01-03",3,"Manicaland",17.14
"2001-01-03",4,"Mashonaland Central",21.02
"2001-01-03",5,"Mashonaland East",17.22
"2001-01-03",6,"Mashonaland West",20.18
"2001-01-03",7,"Masvingo",17.48
"2001-01-03",8,"Matabeleland North",18.35
"2001-01-03",9,"Matabeleland South",17.52
"2001-01-03",10,"Midlands",17.4
"2001-01-04",1,"Bulawayo",14.39
"2001-01-04",2,"Harare",14.52
"2001-01-04",3,"Manicaland",15.71
"2001-01-04",4,"Mashonaland Central",18.33
"2001-01-04",5,"Mashonaland East",15.57
"2001-01-04",6,"Mashonaland West",18.51
"2001-01-04",7,"Masvingo",16.62
"2001-01-04",8,"Matabeleland North",18.73
"2001-01-04",9,"Matabeleland South",16.86
"2001-01-04",10,"Midlands",16.01
"2001-01-05",1,"Bulawayo",13.95
"2001-01-05",2,"Harare",15.87
"2001-01-05",3,"Manicaland",15.88
"2001-01-05",4,"Mashonaland Central",19.08
"2001-01-05",5,"Mashonaland East",17.05
"2001-01-05",6,"Mashonaland West",18.85
"2001-01-05",7,"Masvingo",16.25
"2001-01-05",8,"Matabeleland North",17.94
"2001-01-05",9,"Matabeleland South",16.78
"2001-01-05",10,"Midlands",16.7
"2001-01-06",1,"Bulawayo",11.89
"2001-01-06",2,"Harare",13.54
"2001-01-06",3,"Manicaland",15.58
"2001-01-06",4,"Mashonaland Central",19.88
"2001-01-06",5,"Mashonaland East",15.87
"2001-01-06",6,"Mashonaland West",18.21
"2001-01-06",7,"Masvingo",16.79
"2001-01-06",8,"Matabeleland North",14.97
"2001-01-06",9,"Matabeleland South",15.85
"2001-01-06",10,"Midlands",14.18
"2001-01-07",1,"Bulawayo",15.31
"2001-01-07",2,"Harare",15.16
"2001-01-07",3,"Manicaland",16.18
"2001-01-07",4,"Mashonaland Central",19.03
"2001-01-07",5,"Mashonaland East",16.42
"2001-01-07",6,"Mashonaland West",18.95
"2001-01-07",7,"Masvingo",18.07
"2001-01-07",8,"Matabeleland North",17.92
"2001-01-07",9,"Matabeleland South",19.58
"2001-01-07",10,"Midlands",15.95
"2001-01-08",1,"Bulawayo",17.88
"2001-01-08",2,"Harare",15.98
"2001-01-08",3,"Manicaland",17.36
"2001-01-08",4,"Mashonaland Central",19.89
"2001-01-08",5,"Mashonaland East",17.52
"2001-01-08",6,"Mashonaland West",19.86
"2001-01-08",7,"Masvingo",19.95
"2001-01-08",8,"Matabeleland North",20.64
"2001-01-08",9,"Matabeleland South",20.77
"2001-01-08",10,"Midlands",17.95
"2001-01-09",1,"Bulawayo",16.36
"2001-01-09",2,"Harare",16.44
"2001-01-09",3,"Manicaland",18.42
"2001-01-09",4,"Mashonaland Central",20.31
"2001-01-09",5,"Mashonaland East",18.2
"2001-01-09",6,"Mashonaland West",19.82
"2001-01-09",7,"Masvingo",20.57
"2001-01-09",8,"Matabeleland North",19.35
"2001-01-09",9,"Matabeleland South",19.85
"2001-01-09",10,"Midlands",17.73
"2001-01-10",1,"Bulawayo",17.27
"2001-01-10",2,"Harare",17.4
"2001-01-10",3,"Manicaland",18.51
"2001-01-10",4,"Mashonaland Central",21.12
"2001-01-10",5,"Mashonaland East",18.54
"2001-01-10",6,"Mashonaland West",20.98
"2001-01-10",7,"Masvingo",20.04
"2001-01-10",8,"Matabeleland North",20.91
"2001-01-10",9,"Matabeleland South",20.76
"2001-01-10",10,"Midlands",17.98
"2001-01-11",1,"Bulawayo",18.61
"2001-01-11",2,"Harare",17.14
"2001-01-11",3,"Manicaland",18.96
"2001-01-11",4,"Mashonaland Central",20.57
"2001-01-11",5,"Mashonaland East",18.41
"2001-01-11",6,"Mashonaland West",21.25
"2001-01-11",7,"Masvingo",21.71
"2001-01-11",8,"Matabeleland North",21.18
"2001-01-11",9,"Matabeleland South",22.93
"2001-01-11",10,"Midlands",19.4
"2001-01-12",1,"Bulawayo",20.32
"2001-01-12",2,"Harare",17.59
"2001-01-12",3,"Manicaland",20.33
"2001-01-12",4,"Mashonaland Central",20.75
"2001-01-12",5,"Mashonaland East",19.13
"2001-01-12",6,"Mashonaland West",21.4
"2001-01-12",7,"Masvingo",23.34
"2001-01-12",8,"Matabeleland North",21.54
"2001-01-12",9,"Matabeleland South",24.14
"2001-01-12",10,"Midlands",20.42
"2001-01-13",1,"Bulawayo",17.67
"2001-01-13",2,"Harare",16.53
"2001-01-13",3,"Manicaland",18.29
