"date","ID_1","NAME_1","t2m"
"2019-01-01",1,"Bruxelles",7.71
"2019-01-01",2,"Vlaanderen",7.81
"2019-01-01",3,"Wallonie",5.88
"2019-01-02",1,"Bruxelles",4.7
"2019-01-02",2,"Vlaanderen",5.57
"2019-01-02",3,"Wallonie",3.14
"2019-01-03",1,"Bruxelles",2.89
"2019-01-03",2,"Vlaanderen",3.64
"2019-01-03",3,"Wallonie",1.04
"2019-01-04",1,"Bruxelles",2.52
"2019-01-04",2,"Vlaanderen",3.1
"2019-01-04",3,"Wallonie",1.42
"2019-01-05",1,"Bruxelles",3.81
"2019-01-05",2,"Vlaanderen",4.94
"2019-01-05",3,"Wallonie",1.68
"2019-01-06",1,"Bruxelles",3.99
"2019-01-06",2,"Vlaanderen",4.78
"2019-01-06",3,"Wallonie",2.75
"2019-01-07",1,"Bruxelles",3.98
"2019-01-07",2,"Vlaanderen",4.27
"2019-01-07",3,"Wallonie",3.37
"2019-01-08",1,"Bruxelles",8.98
"2019-01-08",2,"Vlaanderen",9.15
"2019-01-08",3,"Wallonie",6.93
"2019-01-09",1,"Bruxelles",4.44
"2019-01-09",2,"Vlaanderen",5.12
"2019-01-09",3,"Wallonie",2.77
"2019-01-10",1,"Bruxelles",1.79
"2019-01-10",2,"Vlaanderen",2.5
"2019-01-10",3,"Wallonie",0.34
"2019-01-11",1,"Bruxelles",2.14
"2019-01-11",2,"Vlaanderen",2.93
"2019-01-11",3,"Wallonie",0.06
"2019-01-12",1,"Bruxelles",5.63
"2019-01-12",2,"Vlaanderen",6.14
"2019-01-12",3,"Wallonie",4.48
"2019-01-13",1,"Bruxelles",7.15
"2019-01-13",2,"Vlaanderen",7.57
"2019-01-13",3,"Wallonie",5.88
"2019-01-14",1,"Bruxelles",7.21
"2019-01-14",2,"Vlaanderen",7.59
"2019-01-14",3,"Wallonie",5.99
"2019-01-15",1,"Bruxelles",2.7
"2019-01-15",2,"Vlaanderen",3.05
"2019-01-15",3,"Wallonie",2.03
"2019-01-16",1,"Bruxelles",6.02
"2019-01-16",2,"Vlaanderen",6.62
"2019-01-16",3,"Wallonie",4.44
"2019-01-17",1,"Bruxelles",5.64
"2019-01-17",2,"Vlaanderen",5.62
"2019-01-17",3,"Wallonie",3.87
"2019-01-18",1,"Bruxelles",1.43
"2019-01-18",2,"Vlaanderen",1.86
"2019-01-18",3,"Wallonie",-0.2
"2019-01-19",1,"Bruxelles",-2.22
"2019-01-19",2,"Vlaanderen",-1.11
"2019-01-19",3,"Wallonie",-2.72
"2019-01-20",1,"Bruxelles",-2.41
"2019-01-20",2,"Vlaanderen",-2.15
"2019-01-20",3,"Wallonie",-2.88
"2019-01-21",1,"Bruxelles",-4.92
"2019-01-21",2,"Vlaanderen",-4.31
"2019-01-21",3,"Wallonie",-5.72
"2019-01-22",1,"Bruxelles",-3.01
"2019-01-22",2,"Vlaanderen",-2.52
"2019-01-22",3,"Wallonie",-4.59
"2019-01-23",1,"Bruxelles",-0.45
"2019-01-23",2,"Vlaanderen",-0.3
"2019-01-23",3,"Wallonie",-1.75
"2019-01-24",1,"Bruxelles",-1.07
"2019-01-24",2,"Vlaanderen",-0.9
"2019-01-24",3,"Wallonie",-2.57
"2019-01-25",1,"Bruxelles",-1.82
"2019-01-25",2,"Vlaanderen",-1.33
"2019-01-25",3,"Wallonie",-2.27
"2019-01-26",1,"Bruxelles",5.13
"2019-01-26",2,"Vlaanderen",5.43
"2019-01-26",3,"Wallonie",2.1
"2019-01-27",1,"Bruxelles",7.22
"2019-01-27",2,"Vlaanderen",7.49
"2019-01-27",3,"Wallonie",5.54
"2019-01-28",1,"Bruxelles",2.58
"2019-01-28",2,"Vlaanderen",3.42
"2019-01-28",3,"Wallonie",1.67
"2019-01-29",1,"Bruxelles",1.41
"2019-01-29",2,"Vlaanderen",1.86
"2019-01-29",3,"Wallonie",0.66
"2019-01-30",1,"Bruxelles",0.99
"2019-01-30",2,"Vlaanderen",0.76
"2019-01-30",3,"Wallonie",-0.19
"2019-01-31",1,"Bruxelles",-1.76
"2019-01-31",2,"Vlaanderen",-1.81
"2019-01-31",3,"Wallonie",-2.73
"2019-02-01",1,"Bruxelles",-0.37
"2019-02-01",2,"Vlaanderen",-0.58
"2019-02-01",3,"Wallonie",-1.01
"2019-02-02",1,"Bruxelles",2.78
"2019-02-02",2,"Vlaanderen",2.57
"2019-02-02",3,"Wallonie",2.39
"2019-02-03",1,"Bruxelles",1.64
"2019-02-03",2,"Vlaanderen",2.5
"2019-02-03",3,"Wallonie",0.78
"2019-02-04",1,"Bruxelles",-0.51
"2019-02-04",2,"Vlaanderen",0.13
"2019-02-04",3,"Wallonie",-1.4
"2019-02-05",1,"Bruxelles",2.32
"2019-02-05",2,"Vlaanderen",3.02
"2019-02-05",3,"Wallonie",1.51
"2019-02-06",1,"Bruxelles",1.93
"2019-02-06",2,"Vlaanderen",2.65
"2019-02-06",3,"Wallonie",0.47
"2019-02-07",1,"Bruxelles",7.59
"2019-02-07",2,"Vlaanderen",7.94
"2019-02-07",3,"Wallonie",5.61
"2019-02-08",1,"Bruxelles",5.82
"2019-02-08",2,"Vlaanderen",6.03
"2019-02-08",3,"Wallonie",4.34
"2019-02-09",1,"Bruxelles",8.29
"2019-02-09",2,"Vlaanderen",8.33
"2019-02-09",3,"Wallonie",6.74
"2019-02-10",1,"Bruxelles",8.31
"2019-02-10",2,"Vlaanderen",8.29
"2019-02-10",3,"Wallonie",6.92
"2019-02-11",1,"Bruxelles",4.29
"2019-02-11",2,"Vlaanderen",4.78
"2019-02-11",3,"Wallonie",2.94
"2019-02-12",1,"Bruxelles",0.53
"2019-02-12",2,"Vlaanderen",1.19
"2019-02-12",3,"Wallonie",-0.09
"2019-02-13",1,"Bruxelles",2.43
"2019-02-13",2,"Vlaanderen",3.29
"2019-02-13",3,"Wallonie",0.22
"2019-02-14",1,"Bruxelles",1.37
"2019-02-14",2,"Vlaanderen",1.78
"2019-02-14",3,"Wallonie",0.78
"2019-02-15",1,"Bruxelles",3.71
"2019-02-15",2,"Vlaanderen",3.24
"2019-02-15",3,"Wallonie",4.44
"2019-02-16",1,"Bruxelles",5.57
"2019-02-16",2,"Vlaanderen",5.34
"2019-02-16",3,"Wallonie",5.68
"2019-02-17",1,"Bruxelles",4.62
"2019-02-17",2,"Vlaanderen",4.41
"2019-02-17",3,"Wallonie",4.99
"2019-02-18",1,"Bruxelles",6.81
"2019-02-18",2,"Vlaanderen",6.42
"2019-02-18",3,"Wallonie",6.12
"2019-02-19",1,"Bruxelles",7.64
"2019-02-19",2,"Vlaanderen",7.75
"2019-02-19",3,"Wallonie",5.83
"2019-02-20",1,"Bruxelles",4.33
"2019-02-20",2,"Vlaanderen",4.37
"2019-02-20",3,"Wallonie",2.88
"2019-02-21",1,"Bruxelles",7.17
"2019-02-21",2,"Vlaanderen",6.69
"2019-02-21",3,"Wallonie",4.62
"2019-02-22",1,"Bruxelles",7.16
"2019-02-22",2,"Vlaanderen",7.71
"2019-02-22",3,"Wallonie",7.11
"2019-02-23",1,"Bruxelles",6.34
"2019-02-23",2,"Vlaanderen",6.79
"2019-02-23",3,"Wallonie",4.82
"2019-02-24",1,"Bruxelles",3.42
