"date","ID_2","NAME_2","t2m"
"2001-01-01",1,"Freiburg",-5.95
"2001-01-01",2,"Karlsruhe",-4.55
"2001-01-01",3,"Stuttgart",-4.5
"2001-01-01",4,"Tübingen",-7.21
"2001-01-01",5,"Mittelfranken",-3.84
"2001-01-01",6,"Niederbayern",-8.16
"2001-01-01",7,"Oberbayern",-9.17
"2001-01-01",8,"Oberfranken",-6.13
"2001-01-01",9,"Oberpfalz",-8.15
"2001-01-01",10,"Schwaben",-7.72
"2001-01-01",11,"Unterfranken",-3.87
"2001-01-01",12,"Berlin",-3.69
"2001-01-01",13,"Brandenburg",-2.7
"2001-01-01",14,"Bremen",-1.39
"2001-01-01",15,"Bremerhaven",-0.63
"2001-01-01",16,"Hamburg",-2.18
"2001-01-01",17,"Darmstadt",-2.32
"2001-01-01",18,"Gießen",-2.68
"2001-01-01",19,"Kassel",-3.43
"2001-01-01",20,"Mecklenburg-Vorpommern",-2
"2001-01-01",21,"Braunschweig",-5.27
"2001-01-01",22,"Hannover",-2.39
"2001-01-01",23,"Lüneburg",-2
"2001-01-01",24,"Luneburg",-2.83
"2001-01-01",25,"Weser-Ems",-0.6
"2001-01-01",26,"Arnsberg",-1.69
"2001-01-01",27,"Düsseldorf",0.35
"2001-01-01",28,"Detmold",-1.66
"2001-01-01",29,"Köln",-0.59
"2001-01-01",30,"Munster",-0.39
"2001-01-01",31,"Koblenz",-1.79
"2001-01-01",32,"Rheinhessen-Pfalz",-2.86
"2001-01-01",33,"Trier",-1.9
"2001-01-01",34,"Saarland",-2.27
"2001-01-01",35,"Dessau",-2.51
"2001-01-01",36,"Halle",-4.14
"2001-01-01",37,"Magdeburg",-5.19
"2001-01-01",38,"Chemnitz",-5.83
"2001-01-01",39,"Dresden",-2.2
"2001-01-01",40,"Leipzig",-1.93
"2001-01-01",41,"Schleswig-Holstein",-1.45
"2001-01-01",42,"Thüringen",-5.73
"2001-01-02",1,"Freiburg",2.72
"2001-01-02",2,"Karlsruhe",3.55
"2001-01-02",3,"Stuttgart",1.38
"2001-01-02",4,"Tübingen",1.56
"2001-01-02",5,"Mittelfranken",-0.53
"2001-01-02",6,"Niederbayern",-1.16
"2001-01-02",7,"Oberbayern",-2
"2001-01-02",8,"Oberfranken",-1.13
"2001-01-02",9,"Oberpfalz",-1.31
"2001-01-02",10,"Schwaben",-0.76
"2001-01-02",11,"Unterfranken",0.85
"2001-01-02",12,"Berlin",0.45
"2001-01-02",13,"Brandenburg",0.43
"2001-01-02",14,"Bremen",3.46
"2001-01-02",15,"Bremerhaven",3.49
"2001-01-02",16,"Hamburg",2.52
"2001-01-02",17,"Darmstadt",2.44
"2001-01-02",18,"Gießen",1.66
"2001-01-02",19,"Kassel",1.69
"2001-01-02",20,"Mecklenburg-Vorpommern",0.74
"2001-01-02",21,"Braunschweig",2.43
"2001-01-02",22,"Hannover",2.82
"2001-01-02",23,"Lüneburg",2.98
"2001-01-02",24,"Luneburg",2.19
"2001-01-02",25,"Weser-Ems",4.12
"2001-01-02",26,"Arnsberg",3.25
"2001-01-02",27,"Düsseldorf",5.94
"2001-01-02",28,"Detmold",2.83
"2001-01-02",29,"Köln",5.46
"2001-01-02",30,"Munster",4.92
"2001-01-02",31,"Koblenz",3.91
"2001-01-02",32,"Rheinhessen-Pfalz",3.68
"2001-01-02",33,"Trier",4.53
"2001-01-02",34,"Saarland",5.18
"2001-01-02",35,"Dessau",1.53
"2001-01-02",36,"Halle",1.64
"2001-01-02",37,"Magdeburg",1.96
"2001-01-02",38,"Chemnitz",0.04
"2001-01-02",39,"Dresden",-0.77
"2001-01-02",40,"Leipzig",1.63
"2001-01-02",41,"Schleswig-Holstein",2.81
"2001-01-02",42,"Thüringen",0.81
"2001-01-03",1,"Freiburg",4.64
"2001-01-03",2,"Karlsruhe",6.06
"2001-01-03",3,"Stuttgart",4.6
"2001-01-03",4,"Tübingen",3.84
"2001-01-03",5,"Mittelfranken",2.89
"2001-01-03",6,"Niederbayern",-1.2
"2001-01-03",7,"Oberbayern",1.43
"2001-01-03",8,"Oberfranken",1.32
"2001-01-03",9,"Oberpfalz",-0.22
"2001-01-03",10,"Schwaben",3.35
"2001-01-03",11,"Unterfranken",3.36
"2001-01-03",12,"Berlin",2.55
"2001-01-03",13,"Brandenburg",2.17
"2001-01-03",14,"Bremen",7.29
"2001-01-03",15,"Bremerhaven",7.07
"2001-01-03",16,"Hamburg",5.02
"2001-01-03",17,"Darmstadt",5.96
"2001-01-03",18,"Gießen",5.81
"2001-01-03",19,"Kassel",5.12
"2001-01-03",20,"Mecklenburg-Vorpommern",2.46
"2001-01-03",21,"Braunschweig",5.31
"2001-01-03",22,"Hannover",6.96
"2001-01-03",23,"Lüneburg",6.18
"2001-01-03",24,"Luneburg",4.18
"2001-01-03",25,"Weser-Ems",8.76
"2001-01-03",26,"Arnsberg",7.34
"2001-01-03",27,"Düsseldorf",9.42
"2001-01-03",28,"Detmold",7.52
"2001-01-03",29,"Köln",8.51
"2001-01-03",30,"Munster",9.44
"2001-01-03",31,"Koblenz",7.3
"2001-01-03",32,"Rheinhessen-Pfalz",6.85
"2001-01-03",33,"Trier",6.66
"2001-01-03",34,"Saarland",7.3
"2001-01-03",35,"Dessau",3.34
"2001-01-03",36,"Halle",3.77
"2001-01-03",37,"Magdeburg",3.52
"2001-01-03",38,"Chemnitz",1.79
"2001-01-03",39,"Dresden",0.48
"2001-01-03",40,"Leipzig",3.74
"2001-01-03",41,"Schleswig-Holstein",5.01
"2001-01-03",42,"Thüringen",3.38
"2001-01-04",1,"Freiburg",1.25
"2001-01-04",2,"Karlsruhe",2.43
"2001-01-04",3,"Stuttgart",0.74
"2001-01-04",4,"Tübingen",-0.14
"2001-01-04",5,"Mittelfranken",-0.02
"2001-01-04",6,"Niederbayern",-1.72
"2001-01-04",7,"Oberbayern",-1.63
"2001-01-04",8,"Oberfranken",0.21
"2001-01-04",9,"Oberpfalz",-1.75
"2001-01-04",10,"Schwaben",-1.33
"2001-01-04",11,"Unterfranken",0.7
"2001-01-04",12,"Berlin",0.99
"2001-01-04",13,"Brandenburg",1.32
"2001-01-04",14,"Bremen",2.51
"2001-01-04",15,"Bremerhaven",2.45
"2001-01-04",16,"Hamburg",1.16
"2001-01-04",17,"Darmstadt",2.17
"2001-01-04",18,"Gießen",1.6
"2001-01-04",19,"Kassel",1.37
"2001-01-04",20,"Mecklenburg-Vorpommern",1.39
"2001-01-04",21,"Braunschweig",1.29
"2001-01-04",22,"Hannover",2.42
"2001-01-04",23,"Lüneburg",1.82
"2001-01-04",24,"Luneburg",1.21
"2001-01-04",25,"Weser-Ems",3.49
"2001-01-04",26,"Arnsberg",2.93
"2001-01-04",27,"Düsseldorf",5.47
"2001-01-04",28,"Detmold",2.84
"2001-01-04",29,"Köln",4.74
"2001-01-04",30,"Munster",4.65
"2001-01-04",31,"Koblenz",2.88
"2001-01-04",32,"Rheinhessen-Pfalz",2.85
"2001-01-04",33,"Trier",3.33
"2001-01-04",34,"Saarland",3.59
"2001-01-04",35,"Dessau",1.23
"2001-01-04",36,"Halle",1.31
"2001-01-04",37,"Magdeburg",0.87
"2001-01-04",38,"Chemnitz",1.93
"2001-01-04",39,"Dresden",1.61
"2001-01-04",40,"Leipzig",2.18
"2001-01-04",41,"Schleswig-Holstein",1.35
"2001-01-04",42,"Thüringen",0.75
"2001-01-05",1,"Freiburg",4.58
"2001-01-05",2,"Karlsruhe",5.83
"2001-01-05",3,"Stuttgart",4.81
"2001-01-05",4,"Tübingen",3.49
"2001-01-05",5,"Mittelfranken",3.8
"2001-01-05",6,"Niederbayern",1.52
"2001-01-05",7,"Oberbayern",1.42
"2001-01-05",8,"Oberfranken",3.8
"2001-01-05",9,"Oberpfalz",2.01
"2001-01-05",10,"Schwaben",2.64
"2001-01-05",11,"Unterfranken",5.14
"2001-01-05",12,"Berlin",3.75
"2001-01-05",13,"Brandenburg",3.72
"2001-01-05",14,"Bremen",7.24
"2001-01-05",15,"Bremerhaven",6.94
"2001-01-05",16,"Hamburg",6.58
"2001-01-05",17,"Darmstadt",5.91
"2001-01-05",18,"Gießen",5.32
"2001-01-05",19,"Kassel",5.04
"2001-01-05",20,"Mecklenburg-Vorpommern",3.35
"2001-01-05",21,"Braunschweig",6.09
"2001-01-05",22,"Hannover",7.07
"2001-01-05",23,"Lüneburg",6.93
"2001-01-05",24,"Luneburg",6.32
"2001-01-05",25,"Weser-Ems",7.41
"2001-01-05",26,"Arnsberg",5.65
"2001-01-05",27,"Düsseldorf",7.23
"2001-01-05",28,"Detmold",6.66
"2001-01-05",29,"Köln",6.33
"2001-01-05",30,"Munster",7.44
"2001-01-05",31,"Koblenz",5.89
"2001-01-05",32,"Rheinhessen-Pfalz",6.29
"2001-01-05",33,"Trier",5.22
"2001-01-05",34,"Saarland",6.2
"2001-01-05",35,"Dessau",5.03
"2001-01-05",36,"Halle",5.33
"2001-01-05",37,"Magdeburg",5.46
"2001-01-05",38,"Chemnitz",3.35
"2001-01-05",39,"Dresden",2.62
"2001-01-05",40,"Leipzig",5.05
"2001-01-05",41,"Schleswig-Holstein",5.56
"2001-01-05",42,"Thüringen",4.84
"2001-01-06",1,"Freiburg",8.11
"2001-01-06",2,"Karlsruhe",10.24
"2001-01-06",3,"Stuttgart",9.22
"2001-01-06",4,"Tübingen",6.32
"2001-01-06",5,"Mittelfranken",7.36
"2001-01-06",6,"Niederbayern",3.15
"2001-01-06",7,"Oberbayern",4.04
"2001-01-06",8,"Oberfranken",5.59
"2001-01-06",9,"Oberpfalz",3.64
"2001-01-06",10,"Schwaben",5.31
"2001-01-06",11,"Unterfranken",9.09
"2001-01-06",12,"Berlin",7
"2001-01-06",13,"Brandenburg",6.83
"2001-01-06",14,"Bremen",7.14
"2001-01-06",15,"Bremerhaven",6.83
"2001-01-06",16,"Hamburg",7.04
"2001-01-06",17,"Darmstadt",9.93
"2001-01-06",18,"Gießen",9.27
"2001-01-06",19,"Kassel",8.84
"2001-01-06",20,"Mecklenburg-Vorpommern",6.32
"2001-01-06",21,"Braunschweig",8.62
"2001-01-06",22,"Hannover",7.97
"2001-01-06",23,"Lüneburg",7.14
"2001-01-06",24,"Luneburg",7.59
"2001-01-06",25,"Weser-Ems",6.99
"2001-01-06",26,"Arnsberg",8.68
"2001-01-06",27,"Düsseldorf",7.52
"2001-01-06",28,"Detmold",8.07
"2001-01-06",29,"Köln",10.05
"2001-01-06",30,"Munster",6.94
"2001-01-06",31,"Koblenz",9.61
"2001-01-06",32,"Rheinhessen-Pfalz",10.06
"2001-01-06",33,"Trier",9.17
"2001-01-06",34,"Saarland",9.71
"2001-01-06",35,"Dessau",8.25
"2001-01-06",36,"Halle",8.91
"2001-01-06",37,"Magdeburg",8.26
"2001-01-06",38,"Chemnitz",5.74
"2001-01-06",39,"Dresden",5.56
"2001-01-06",40,"Leipzig",8.19
"2001-01-06",41,"Schleswig-Holstein",6.77
"2001-01-06",42,"Thüringen",8.13
"2001-01-07",1,"Freiburg",2.1
"2001-01-07",2,"Karlsruhe",4.02
"2001-01-07",3,"Stuttgart",3.34
"2001-01-07",4,"Tübingen",1.75
"2001-01-07",5,"Mittelfranken",3.3
"2001-01-07",6,"Niederbayern",2.44
"2001-01-07",7,"Oberbayern",2.42
"2001-01-07",8,"Oberfranken",3.6
"2001-01-07",9,"Oberpfalz",2.32
"2001-01-07",10,"Schwaben",1.6
"2001-01-07",11,"Unterfranken",4.67
"2001-01-07",12,"Berlin",4.85
"2001-01-07",13,"Brandenburg",5.07
"2001-01-07",14,"Bremen",3.53
"2001-01-07",15,"Bremerhaven",3.75
"2001-01-07",16,"Hamburg",3.28
"2001-01-07",17,"Darmstadt",5.22
"2001-01-07",18,"Gießen",4.51
"2001-01-07",19,"Kassel",4.39
"2001-01-07",20,"Mecklenburg-Vorpommern",3.98
"2001-01-07",21,"Braunschweig",4.63
"2001-01-07",22,"Hannover",4.37
"2001-01-07",23,"Lüneburg",3.75
"2001-01-07",24,"Luneburg",4.14
"2001-01-07",25,"Weser-Ems",3.94
"2001-01-07",26,"Arnsberg",3.33
"2001-01-07",27,"Düsseldorf",4.49
"2001-01-07",28,"Detmold",4.13
"2001-01-07",29,"Köln",4.05
"2001-01-07",30,"Munster",4.11
"2001-01-07",31,"Koblenz",4.55
"2001-01-07",32,"Rheinhessen-Pfalz",5.18
"2001-01-07",33,"Trier",3.99
"2001-01-07",34,"Saarland",5.08
"2001-01-07",35,"Dessau",5.57
"2001-01-07",36,"Halle",5.24
"2001-01-07",37,"Magdeburg",4.92
"2001-01-07",38,"Chemnitz",3.73
"2001-01-07",39,"Dresden",5.07
"2001-01-07",40,"Leipzig",5.97
"2001-01-07",41,"Schleswig-Holstein",4.04
"2001-01-07",42,"Thüringen",4.51
"2001-01-08",1,"Freiburg",1.08
"2001-01-08",2,"Karlsruhe",2.99
"2001-01-08",3,"Stuttgart",2.21
"2001-01-08",4,"Tübingen",0.21
"2001-01-08",5,"Mittelfranken",2.2
"2001-01-08",6,"Niederbayern",0.59
"2001-01-08",7,"Oberbayern",0.41
"2001-01-08",8,"Oberfranken",2.28
"2001-01-08",9,"Oberpfalz",1.39
"2001-01-08",10,"Schwaben",0.29
"2001-01-08",11,"Unterfranken",2.35
"2001-01-08",12,"Berlin",2.54
"2001-01-08",13,"Brandenburg",2.7
"2001-01-08",14,"Bremen",4.16
"2001-01-08",15,"Bremerhaven",4.02
"2001-01-08",16,"Hamburg",4.66
"2001-01-08",17,"Darmstadt",2.47
"2001-01-08",18,"Gießen",2.97
"2001-01-08",19,"Kassel",3.24
"2001-01-08",20,"Mecklenburg-Vorpommern",3.52
"2001-01-08",21,"Braunschweig",3.54
"2001-01-08",22,"Hannover",4.59
"2001-01-08",23,"Lüneburg",4.52
"2001-01-08",24,"Luneburg",4.41
"2001-01-08",25,"Weser-Ems",3.69
"2001-01-08",26,"Arnsberg",3.23
"2001-01-08",27,"Düsseldorf",3.95
"2001-01-08",28,"Detmold",4.37
"2001-01-08",29,"Köln",3.12
"2001-01-08",30,"Munster",4.23
"2001-01-08",31,"Koblenz",2.95
"2001-01-08",32,"Rheinhessen-Pfalz",2.87
"2001-01-08",33,"Trier",2.3
"2001-01-08",34,"Saarland",3.76
"2001-01-08",35,"Dessau",2.86
"2001-01-08",36,"Halle",2.59
"2001-01-08",37,"Magdeburg",3
"2001-01-08",38,"Chemnitz",2.15
