"date","ID_1","NAME_1","t2m"
"2010-01-01",1,"Busan",-2.86
"2010-01-01",2,"Chungcheongbuk-do",-10.44
"2010-01-01",3,"Chungcheongnam-do",-9.42
"2010-01-01",4,"Daegu",-5.76
"2010-01-01",5,"Daejeon",-9.32
"2010-01-01",6,"Gangwon-do",-13.19
"2010-01-01",7,"Gwangju",-9.09
"2010-01-01",8,"Gyeonggi-do",-12.18
"2010-01-01",9,"Gyeongsangbuk-do",-8.05
"2010-01-01",10,"Gyeongsangnam-do",-5.28
"2010-01-01",11,"Incheon",-10.39
"2010-01-01",12,"Jeju",3.58
"2010-01-01",13,"Jeollabuk-do",-9.93
"2010-01-01",14,"Jeollanam-do",-5.12
"2010-01-01",15,"Sejong",-9.46
"2010-01-01",16,"Seoul",-12.24
"2010-01-01",17,"Ulsan",-4.72
"2010-01-02",1,"Busan",2.65
"2010-01-02",2,"Chungcheongbuk-do",-2.2
"2010-01-02",3,"Chungcheongnam-do",1.28
"2010-01-02",4,"Daegu",-2.87
"2010-01-02",5,"Daejeon",0.29
"2010-01-02",6,"Gangwon-do",-5.3
"2010-01-02",7,"Gwangju",-1.51
"2010-01-02",8,"Gyeonggi-do",-2.64
"2010-01-02",9,"Gyeongsangbuk-do",-3.15
"2010-01-02",10,"Gyeongsangnam-do",-1.36
"2010-01-02",11,"Incheon",-0.62
"2010-01-02",12,"Jeju",11.25
"2010-01-02",13,"Jeollabuk-do",-0.37
"2010-01-02",14,"Jeollanam-do",2.08
"2010-01-02",15,"Sejong",0.33
"2010-01-02",16,"Seoul",-2.36
"2010-01-02",17,"Ulsan",-0.45
"2010-01-03",1,"Busan",-0.46
"2010-01-03",2,"Chungcheongbuk-do",-7.07
"2010-01-03",3,"Chungcheongnam-do",-4
"2010-01-03",4,"Daegu",-2.88
"2010-01-03",5,"Daejeon",-4.39
"2010-01-03",6,"Gangwon-do",-13.66
"2010-01-03",7,"Gwangju",-0.9
"2010-01-03",8,"Gyeonggi-do",-10.61
"2010-01-03",9,"Gyeongsangbuk-do",-4.76
"2010-01-03",10,"Gyeongsangnam-do",-1.82
"2010-01-03",11,"Incheon",-8.97
"2010-01-03",12,"Jeju",4.2
"2010-01-03",13,"Jeollabuk-do",-3.13
"2010-01-03",14,"Jeollanam-do",-0.16
"2010-01-03",15,"Sejong",-4.72
"2010-01-03",16,"Seoul",-10.28
"2010-01-03",17,"Ulsan",-1.65
"2010-01-04",1,"Busan",4.6
"2010-01-04",2,"Chungcheongbuk-do",-4.27
"2010-01-04",3,"Chungcheongnam-do",-2.16
"2010-01-04",4,"Daegu",-2.14
"2010-01-04",5,"Daejeon",-1.95
"2010-01-04",6,"Gangwon-do",-8.43
"2010-01-04",7,"Gwangju",1.25
"2010-01-04",8,"Gyeonggi-do",-6.28
"2010-01-04",9,"Gyeongsangbuk-do",-3.1
"2010-01-04",10,"Gyeongsangnam-do",-0.44
"2010-01-04",11,"Incheon",-5.39
"2010-01-04",12,"Jeju",10.59
"2010-01-04",13,"Jeollabuk-do",-0.41
"2010-01-04",14,"Jeollanam-do",3.71
"2010-01-04",15,"Sejong",-2.68
"2010-01-04",16,"Seoul",-5.81
"2010-01-04",17,"Ulsan",0.95
"2010-01-05",1,"Busan",-1.21
"2010-01-05",2,"Chungcheongbuk-do",-9.52
"2010-01-05",3,"Chungcheongnam-do",-3.83
"2010-01-05",4,"Daegu",-3.5
"2010-01-05",5,"Daejeon",-4.64
"2010-01-05",6,"Gangwon-do",-12.98
"2010-01-05",7,"Gwangju",-1.96
"2010-01-05",8,"Gyeonggi-do",-12.54
"2010-01-05",9,"Gyeongsangbuk-do",-6.4
"2010-01-05",10,"Gyeongsangnam-do",-2.47
"2010-01-05",11,"Incheon",-8.67
"2010-01-05",12,"Jeju",2.41
"2010-01-05",13,"Jeollabuk-do",-3.24
"2010-01-05",14,"Jeollanam-do",-1.15
"2010-01-05",15,"Sejong",-5.84
"2010-01-05",16,"Seoul",-12.13
"2010-01-05",17,"Ulsan",-2.24
"2010-01-06",1,"Busan",-3.16
"2010-01-06",2,"Chungcheongbuk-do",-13.49
"2010-01-06",3,"Chungcheongnam-do",-7.81
"2010-01-06",4,"Daegu",-6.88
"2010-01-06",5,"Daejeon",-9.67
"2010-01-06",6,"Gangwon-do",-19.19
"2010-01-06",7,"Gwangju",-6.6
"2010-01-06",8,"Gyeonggi-do",-16.23
"2010-01-06",9,"Gyeongsangbuk-do",-10.7
"2010-01-06",10,"Gyeongsangnam-do",-5.6
"2010-01-06",11,"Incheon",-11.25
"2010-01-06",12,"Jeju",2.44
"2010-01-06",13,"Jeollabuk-do",-7.86
"2010-01-06",14,"Jeollanam-do",-3.73
"2010-01-06",15,"Sejong",-10.66
"2010-01-06",16,"Seoul",-16.89
"2010-01-06",17,"Ulsan",-5.09
"2010-01-07",1,"Busan",-3.11
"2010-01-07",2,"Chungcheongbuk-do",-12.45
"2010-01-07",3,"Chungcheongnam-do",-7.3
"2010-01-07",4,"Daegu",-6.41
"2010-01-07",5,"Daejeon",-7.75
"2010-01-07",6,"Gangwon-do",-19.16
"2010-01-07",7,"Gwangju",-5.25
"2010-01-07",8,"Gyeonggi-do",-17.38
"2010-01-07",9,"Gyeongsangbuk-do",-9.95
"2010-01-07",10,"Gyeongsangnam-do",-4.93
"2010-01-07",11,"Incheon",-12.08
"2010-01-07",12,"Jeju",3.28
"2010-01-07",13,"Jeollabuk-do",-6.57
"2010-01-07",14,"Jeollanam-do",-2.74
"2010-01-07",15,"Sejong",-9.18
"2010-01-07",16,"Seoul",-17.5
"2010-01-07",17,"Ulsan",-4.88
"2010-01-08",1,"Busan",-1.71
"2010-01-08",2,"Chungcheongbuk-do",-12.7
"2010-01-08",3,"Chungcheongnam-do",-7.47
"2010-01-08",4,"Daegu",-7.53
"2010-01-08",5,"Daejeon",-8.23
"2010-01-08",6,"Gangwon-do",-15.53
"2010-01-08",7,"Gwangju",-5.69
"2010-01-08",8,"Gyeonggi-do",-17.91
"2010-01-08",9,"Gyeongsangbuk-do",-9.39
"2010-01-08",10,"Gyeongsangnam-do",-6.3
"2010-01-08",11,"Incheon",-12.69
"2010-01-08",12,"Jeju",3.55
"2010-01-08",13,"Jeollabuk-do",-7.25
"2010-01-08",14,"Jeollanam-do",-3.79
"2010-01-08",15,"Sejong",-9.78
"2010-01-08",16,"Seoul",-19.6
"2010-01-08",17,"Ulsan",-4.87
"2010-01-09",1,"Busan",-0.2
"2010-01-09",2,"Chungcheongbuk-do",-8.61
"2010-01-09",3,"Chungcheongnam-do",-4.68
"2010-01-09",4,"Daegu",-4.42
"2010-01-09",5,"Daejeon",-5.1
"2010-01-09",6,"Gangwon-do",-12
"2010-01-09",7,"Gwangju",-4.49
"2010-01-09",8,"Gyeonggi-do",-11.52
"2010-01-09",9,"Gyeongsangbuk-do",-6.3
"2010-01-09",10,"Gyeongsangnam-do",-4.22
"2010-01-09",11,"Incheon",-8.49
"2010-01-09",12,"Jeju",4.84
"2010-01-09",13,"Jeollabuk-do",-5.12
"2010-01-09",14,"Jeollanam-do",-2.41
"2010-01-09",15,"Sejong",-5.85
"2010-01-09",16,"Seoul",-12.57
"2010-01-09",17,"Ulsan",-2.45
"2010-01-10",1,"Busan",0.99
"2010-01-10",2,"Chungcheongbuk-do",-4.8
"2010-01-10",3,"Chungcheongnam-do",-1.91
"2010-01-10",4,"Daegu",-1.81
"2010-01-10",5,"Daejeon",-1.84
"2010-01-10",6,"Gangwon-do",-7.51
"2010-01-10",7,"Gwangju",-0.17
"2010-01-10",8,"Gyeonggi-do",-8.07
"2010-01-10",9,"Gyeongsangbuk-do",-3.77
"2010-01-10",10,"Gyeongsangnam-do",-1.01
"2010-01-10",11,"Incheon",-6.71
"2010-01-10",12,"Jeju",6.88
"2010-01-10",13,"Jeollabuk-do",-1.32
"2010-01-10",14,"Jeollanam-do",0.99
"2010-01-10",15,"Sejong",-2.57
"2010-01-10",16,"Seoul",-9.76
"2010-01-10",17,"Ulsan",-0.85
"2010-01-11",1,"Busan",0.95
"2010-01-11",2,"Chungcheongbuk-do",-5.83
"2010-01-11",3,"Chungcheongnam-do",-1.9
"2010-01-11",4,"Daegu",-1.28
"2010-01-11",5,"Daejeon",-1.96
"2010-01-11",6,"Gangwon-do",-10.17
"2010-01-11",7,"Gwangju",-0.16
"2010-01-11",8,"Gyeonggi-do",-9.52
"2010-01-11",9,"Gyeongsangbuk-do",-3.32
"2010-01-11",10,"Gyeongsangnam-do",-0.53
"2010-01-11",11,"Incheon",-8.06
"2010-01-11",12,"Jeju",6.23
"2010-01-11",13,"Jeollabuk-do",-1.44
"2010-01-11",14,"Jeollanam-do",0.91
"2010-01-11",15,"Sejong",-2.63
"2010-01-11",16,"Seoul",-10.56
"2010-01-11",17,"Ulsan",-0.47
"2010-01-12",1,"Busan",-0.95
"2010-01-12",2,"Chungcheongbuk-do",-8.45
"2010-01-12",3,"Chungcheongnam-do",-5.02
"2010-01-12",4,"Daegu",-3.48
"2010-01-12",5,"Daejeon",-5.41
"2010-01-12",6,"Gangwon-do",-14.39
"2010-01-12",7,"Gwangju",-2.55
"2010-01-12",8,"Gyeonggi-do",-12.86
"2010-01-12",9,"Gyeongsangbuk-do",-5.66
"2010-01-12",10,"Gyeongsangnam-do",-2.53
"2010-01-12",11,"Incheon",-9.56
"2010-01-12",12,"Jeju",3.19
"2010-01-12",13,"Jeollabuk-do",-4.2
"2010-01-12",14,"Jeollanam-do",-1.35
"2010-01-12",15,"Sejong",-6.19
"2010-01-12",16,"Seoul",-12.71
"2010-01-12",17,"Ulsan",-2.11
"2010-01-13",1,"Busan",-4.46
"2010-01-13",2,"Chungcheongbuk-do",-13.25
"2010-01-13",3,"Chungcheongnam-do",-7.68
"2010-01-13",4,"Daegu",-8.06
"2010-01-13",5,"Daejeon",-9.33
"2010-01-13",6,"Gangwon-do",-18.26
"2010-01-13",7,"Gwangju",-7.04
"2010-01-13",8,"Gyeonggi-do",-16.84
"2010-01-13",9,"Gyeongsangbuk-do",-10.51
"2010-01-13",10,"Gyeongsangnam-do",-6.89
"2010-01-13",11,"Incheon",-13.05
"2010-01-13",12,"Jeju",0.08
"2010-01-13",13,"Jeollabuk-do",-8.19
"2010-01-13",14,"Jeollanam-do",-5.45
"2010-01-13",15,"Sejong",-9.83
"2010-01-13",16,"Seoul",-18.43
"2010-01-13",17,"Ulsan",-6.14
"2010-01-14",1,"Busan",-3.48
"2010-01-14",2,"Chungcheongbuk-do",-13.35
"2010-01-14",3,"Chungcheongnam-do",-9.82
"2010-01-14",4,"Daegu",-7.06
"2010-01-14",5,"Daejeon",-9.22
"2010-01-14",6,"Gangwon-do",-18.5
"2010-01-14",7,"Gwangju",-10.12
"2010-01-14",8,"Gyeonggi-do",-18.22
"2010-01-14",9,"Gyeongsangbuk-do",-10.21
"2010-01-14",10,"Gyeongsangnam-do",-6.03
"2010-01-14",11,"Incheon",-14.65
"2010-01-14",12,"Jeju",3.28
"2010-01-14",13,"Jeollabuk-do",-8.77
"2010-01-14",14,"Jeollanam-do",-5.48
"2010-01-14",15,"Sejong",-10.66
"2010-01-14",16,"Seoul",-20.74
"2010-01-14",17,"Ulsan",-5.72
"2010-01-15",1,"Busan",0.7
"2010-01-15",2,"Chungcheongbuk-do",-8.35
"2010-01-15",3,"Chungcheongnam-do",-2.33
"2010-01-15",4,"Daegu",-3.47
"2010-01-15",5,"Daejeon",-2.25
"2010-01-15",6,"Gangwon-do",-12.47
"2010-01-15",7,"Gwangju",-3.03
"2010-01-15",8,"Gyeonggi-do",-11.18
"2010-01-15",9,"Gyeongsangbuk-do",-6.25
"2010-01-15",10,"Gyeongsangnam-do",-3.07
"2010-01-15",11,"Incheon",-7.96
"2010-01-15",12,"Jeju",6.98
"2010-01-15",13,"Jeollabuk-do",-2.63
"2010-01-15",14,"Jeollanam-do",-0.73
"2010-01-15",15,"Sejong",-2.75
"2010-01-15",16,"Seoul",-13.01
"2010-01-15",17,"Ulsan",-2.13
"2010-01-16",1,"Busan",-0.58
"2010-01-16",2,"Chungcheongbuk-do",-10.12
"2010-01-16",3,"Chungcheongnam-do",-5.58
"2010-01-16",4,"Daegu",-4.82
"2010-01-16",5,"Daejeon",-6.3
"2010-01-16",6,"Gangwon-do",-15.88
"2010-01-16",7,"Gwangju",-4.96
"2010-01-16",8,"Gyeonggi-do",-16.22
"2010-01-16",9,"Gyeongsangbuk-do",-7.27
"2010-01-16",10,"Gyeongsangnam-do",-4.7
"2010-01-16",11,"Incheon",-10.86
"2010-01-16",12,"Jeju",3.05
"2010-01-16",13,"Jeollabuk-do",-6.13
"2010-01-16",14,"Jeollanam-do",-3.18
"2010-01-16",15,"Sejong",-6.77
"2010-01-16",16,"Seoul",-18.41
"2010-01-16",17,"Ulsan",-2.91
"2010-01-17",1,"Busan",0.48
"2010-01-17",2,"Chungcheongbuk-do",-9.4
"2010-01-17",3,"Chungcheongnam-do",-5.27
"2010-01-17",4,"Daegu",-4.57
"2010-01-17",5,"Daejeon",-6.02
"2010-01-17",6,"Gangwon-do",-14.04
"2010-01-17",7,"Gwangju",-4.79
"2010-01-17",8,"Gyeonggi-do",-14.74
"2010-01-17",9,"Gyeongsangbuk-do",-6.68
"2010-01-17",10,"Gyeongsangnam-do",-4.4
"2010-01-17",11,"Incheon",-10.04
"2010-01-17",12,"Jeju",3.84
"2010-01-17",13,"Jeollabuk-do",-5.87
"2010-01-17",14,"Jeollanam-do",-2.93
"2010-01-17",15,"Sejong",-6.37
"2010-01-17",16,"Seoul",-17.14
"2010-01-17",17,"Ulsan",-2.4
"2010-01-18",1,"Busan",3.43
"2010-01-18",2,"Chungcheongbuk-do",-5.78
"2010-01-18",3,"Chungcheongnam-do",-2.54
"2010-01-18",4,"Daegu",-2.98
"2010-01-18",5,"Daejeon",-4
"2010-01-18",6,"Gangwon-do",-6.23
"2010-01-18",7,"Gwangju",-3.98
"2010-01-18",8,"Gyeonggi-do",-5.7
"2010-01-18",9,"Gyeongsangbuk-do",-3.93
"2010-01-18",10,"Gyeongsangnam-do",-2.42
"2010-01-18",11,"Incheon",-1.25
"2010-01-18",12,"Jeju",6.83
"2010-01-18",13,"Jeollabuk-do",-3.67
"2010-01-18",14,"Jeollanam-do",-1.21
"2010-01-18",15,"Sejong",-3.99
"2010-01-18",16,"Seoul",-6.23
"2010-01-18",17,"Ulsan",-0.56
"2010-01-19",1,"Busan",6.43
"2010-01-19",2,"Chungcheongbuk-do",-4.02
"2010-01-19",3,"Chungcheongnam-do",-0.89
"2010-01-19",4,"Daegu",-1.43
"2010-01-19",5,"Daejeon",-1.76
"2010-01-19",6,"Gangwon-do",-4.33
"2010-01-19",7,"Gwangju",-0.87
"2010-01-19",8,"Gyeonggi-do",-3.21
"2010-01-19",9,"Gyeongsangbuk-do",-2.32
"2010-01-19",10,"Gyeongsangnam-do",-0.29
"2010-01-19",11,"Incheon",0.29
"2010-01-19",12,"Jeju",9.76
"2010-01-19",13,"Jeollabuk-do",-0.96
"2010-01-19",14,"Jeollanam-do",2.39
"2010-01-19",15,"Sejong",-1.88
"2010-01-19",16,"Seoul",-3.92
"2010-01-19",17,"Ulsan",1.87
"2010-01-20",1,"Busan",13.69
"2010-01-20",2,"Chungcheongbuk-do",5.46
"2010-01-20",3,"Chungcheongnam-do",8.01
"2010-01-20",4,"Daegu",7.84
"2010-01-20",5,"Daejeon",8.11
"2010-01-20",6,"Gangwon-do",4.37
"2010-01-20",7,"Gwangju",10.47
"2010-01-20",8,"Gyeonggi-do",4.6
"2010-01-20",9,"Gyeongsangbuk-do",6.38
"2010-01-20",10,"Gyeongsangnam-do",9.06
"2010-01-20",11,"Incheon",5.3
"2010-01-20",12,"Jeju",16.1
"2010-01-20",13,"Jeollabuk-do",9.13
"2010-01-20",14,"Jeollanam-do",11.22
"2010-01-20",15,"Sejong",7.69
"2010-01-20",16,"Seoul",3.51
"2010-01-20",17,"Ulsan",11.31
"2010-01-21",1,"Busan",7.15
"2010-01-21",2,"Chungcheongbuk-do",-0.85
"2010-01-21",3,"Chungcheongnam-do",-0.85
"2010-01-21",4,"Daegu",3.86
"2010-01-21",5,"Daejeon",-0.33
"2010-01-21",6,"Gangwon-do",0.59
"2010-01-21",7,"Gwangju",2.15
"2010-01-21",8,"Gyeonggi-do",-2.99
"2010-01-21",9,"Gyeongsangbuk-do",3.13
"2010-01-21",10,"Gyeongsangnam-do",4.58
"2010-01-21",11,"Incheon",-3.86
"2010-01-21",12,"Jeju",6.59
"2010-01-21",13,"Jeollabuk-do",0.53
"2010-01-21",14,"Jeollanam-do",2.78
"2010-01-21",15,"Sejong",-0.73
"2010-01-21",16,"Seoul",-3.77
"2010-01-21",17,"Ulsan",7.06
"2010-01-22",1,"Busan",-0.43
"2010-01-22",2,"Chungcheongbuk-do",-6.58
"2010-01-22",3,"Chungcheongnam-do",-4.77
"2010-01-22",4,"Daegu",-2.94
"2010-01-22",5,"Daejeon",-5.23
"2010-01-22",6,"Gangwon-do",-8.28
"2010-01-22",7,"Gwangju",-1.99
"2010-01-22",8,"Gyeonggi-do",-7.4
"2010-01-22",9,"Gyeongsangbuk-do",-4.45
"2010-01-22",10,"Gyeongsangnam-do",-2.02
"2010-01-22",11,"Incheon",-6.36
"2010-01-22",12,"Jeju",3.52
"2010-01-22",13,"Jeollabuk-do",-4.04
"2010-01-22",14,"Jeollanam-do",-0.91
"2010-01-22",15,"Sejong",-5.45
"2010-01-22",16,"Seoul",-7.33
"2010-01-22",17,"Ulsan",-2.06
"2010-01-23",1,"Busan",-0.96
"2010-01-23",2,"Chungcheongbuk-do",-6.9
"2010-01-23",3,"Chungcheongnam-do",-4.1
"2010-01-23",4,"Daegu",-3.44
"2010-01-23",5,"Daejeon",-5.05
"2010-01-23",6,"Gangwon-do",-9.87
"2010-01-23",7,"Gwangju",-2.17
"2010-01-23",8,"Gyeonggi-do",-7.95
"2010-01-23",9,"Gyeongsangbuk-do",-5.25
"2010-01-23",10,"Gyeongsangnam-do",-3.17
"2010-01-23",11,"Incheon",-5.96
"2010-01-23",12,"Jeju",3.47
"2010-01-23",13,"Jeollabuk-do",-3.92
"2010-01-23",14,"Jeollanam-do",-0.94
"2010-01-23",15,"Sejong",-5.27
"2010-01-23",16,"Seoul",-7.64
"2010-01-23",17,"Ulsan",-2.56
"2010-01-24",1,"Busan",0.42
"2010-01-24",2,"Chungcheongbuk-do",-4.33
"2010-01-24",3,"Chungcheongnam-do",-1.99
"2010-01-24",4,"Daegu",-2.05
"2010-01-24",5,"Daejeon",-3.22
