"","date","ID_1","NAME_1","t2m"
"1","2018-01-01",1,"Busan",1.53
"2","2018-01-01",2,"Chungcheongbuk-do",-4.1
"3","2018-01-01",3,"Chungcheongnam-do",-2.31
"4","2018-01-01",4,"Daegu",-1.05
"5","2018-01-01",5,"Daejeon",-3
"6","2018-01-01",6,"Gangwon-do",-6.38
"7","2018-01-01",7,"Gwangju",-0.87
"8","2018-01-01",8,"Gyeonggi-do",-4.58
"9","2018-01-01",9,"Gyeongsangbuk-do",-2.32
"10","2018-01-01",10,"Gyeongsangnam-do",-0.55
"11","2018-01-01",11,"Incheon",-2.75
"12","2018-01-01",12,"Jeju",5.32
"13","2018-01-01",13,"Jeollabuk-do",-1.94
"14","2018-01-01",14,"Jeollanam-do",0.81
"15","2018-01-01",15,"Sejong",-3.17
"16","2018-01-01",16,"Seoul",-4.82
"17","2018-01-01",17,"Ulsan",-0.01
"18","2018-01-02",1,"Busan",2.21
"19","2018-01-02",2,"Chungcheongbuk-do",-3.72
"20","2018-01-02",3,"Chungcheongnam-do",-1.95
"21","2018-01-02",4,"Daegu",-1.63
"22","2018-01-02",5,"Daejeon",-3.1
"23","2018-01-02",6,"Gangwon-do",-5.08
"24","2018-01-02",7,"Gwangju",-3.29
"25","2018-01-02",8,"Gyeonggi-do",-3.94
"26","2018-01-02",9,"Gyeongsangbuk-do",-2.12
"27","2018-01-02",10,"Gyeongsangnam-do",-1.97
"28","2018-01-02",11,"Incheon",-2.78
"29","2018-01-02",12,"Jeju",5.63
"30","2018-01-02",13,"Jeollabuk-do",-2.66
"31","2018-01-02",14,"Jeollanam-do",-0.66
"32","2018-01-02",15,"Sejong",-3.41
"33","2018-01-02",16,"Seoul",-4.21
"34","2018-01-02",17,"Ulsan",-0.22
"35","2018-01-03",1,"Busan",0.77
"36","2018-01-03",2,"Chungcheongbuk-do",-5.27
"37","2018-01-03",3,"Chungcheongnam-do",-3.48
"38","2018-01-03",4,"Daegu",-2.12
"39","2018-01-03",5,"Daejeon",-4.16
"40","2018-01-03",6,"Gangwon-do",-7.34
"41","2018-01-03",7,"Gwangju",-1.57
"42","2018-01-03",8,"Gyeonggi-do",-6.42
"43","2018-01-03",9,"Gyeongsangbuk-do",-3.14
"44","2018-01-03",10,"Gyeongsangnam-do",-1.21
"45","2018-01-03",11,"Incheon",-5.54
"46","2018-01-03",12,"Jeju",4.58
"47","2018-01-03",13,"Jeollabuk-do",-3.13
"48","2018-01-03",14,"Jeollanam-do",-0.37
"49","2018-01-03",15,"Sejong",-4.35
"50","2018-01-03",16,"Seoul",-6.67
"51","2018-01-03",17,"Ulsan",-0.85
"52","2018-01-04",1,"Busan",0.56
"53","2018-01-04",2,"Chungcheongbuk-do",-6.55
"54","2018-01-04",3,"Chungcheongnam-do",-4.6
"55","2018-01-04",4,"Daegu",-3.11
"56","2018-01-04",5,"Daejeon",-5.23
"57","2018-01-04",6,"Gangwon-do",-8.9
"58","2018-01-04",7,"Gwangju",-2.49
"59","2018-01-04",8,"Gyeonggi-do",-7.81
"60","2018-01-04",9,"Gyeongsangbuk-do",-4.25
"61","2018-01-04",10,"Gyeongsangnam-do",-1.86
