"","date","ID_0","NAME_0","t2m"
"1","2012-01-01",1,"Finland",-5.77
"2","2012-01-02",1,"Finland",-6.56
"3","2012-01-03",1,"Finland",-3.28
"4","2012-01-04",1,"Finland",-1.87
"5","2012-01-05",1,"Finland",-3.73
"6","2012-01-06",1,"Finland",-4.5
"7","2012-01-07",1,"Finland",-5.42
"8","2012-01-08",1,"Finland",-7.68
"9","2012-01-09",1,"Finland",-8.85
"10","2012-01-10",1,"Finland",-10.27
"11","2012-01-11",1,"Finland",-7.97
"12","2012-01-12",1,"Finland",-4.67
"13","2012-01-13",1,"Finland",-4.2
"14","2012-01-14",1,"Finland",-7.18
"15","2012-01-15",1,"Finland",-10.82
"16","2012-01-16",1,"Finland",-10.15
"17","2012-01-17",1,"Finland",-8.03
"18","2012-01-18",1,"Finland",-8.94
"19","2012-01-19",1,"Finland",-6.44
"20","2012-01-20",1,"Finland",-6.59
"21","2012-01-21",1,"Finland",-6.93
"22","2012-01-22",1,"Finland",-7.79
"23","2012-01-23",1,"Finland",-10.23
"24","2012-01-24",1,"Finland",-12.97
"25","2012-01-25",1,"Finland",-15.16
"26","2012-01-26",1,"Finland",-14.18
"27","2012-01-27",1,"Finland",-12.78
"28","2012-01-28",1,"Finland",-16.12
"29","2012-01-29",1,"Finland",-18.53
"30","2012-01-30",1,"Finland",-19.7
"31","2012-01-31",1,"Finland",-22.93
"32","2012-02-01",1,"Finland",-22.9
"33","2012-02-02",1,"Finland",-25.14
"34","2012-02-03",1,"Finland",-25.38
"35","2012-02-04",1,"Finland",-28.4
"36","2012-02-05",1,"Finland",-28.6
"37","2012-02-06",1,"Finland",-20.2
"38","2012-02-07",1,"Finland",-15.3
"39","2012-02-08",1,"Finland",-23.08
"40","2012-02-09",1,"Finland",-20.14
"41","2012-02-10",1,"Finland",-18.44
"42","2012-02-11",1,"Finland",-9.25
"43","2012-02-12",1,"Finland",-5.66
"44","2012-02-13",1,"Finland",-9.57
"45","2012-02-14",1,"Finland",-12.41
"46","2012-02-15",1,"Finland",-8.33
"47","2012-02-16",1,"Finland",-12.47
"48","2012-02-17",1,"Finland",-6.25
"49","2012-02-18",1,"Finland",-5.29
"50","2012-02-19",1,"Finland",-6.98
"51","2012-02-20",1,"Finland",-5.05
"52","2012-02-21",1,"Finland",-7.27
"53","2012-02-22",1,"Finland",-4.37
"54","2012-02-23",1,"Finland",-3.84
"55","2012-02-24",1,"Finland",-6.81
"56","2012-02-25",1,"Finland",-8.27
"57","2012-02-26",1,"Finland",-10.56
"58","2012-02-27",1,"Finland",-11.28
"59","2012-02-28",1,"Finland",-10.48
"60","2012-02-29",1,"Finland",-5.71
"61","2012-03-01",1,"Finland",-5.62
"62","2012-03-02",1,"Finland",1.16
"63","2012-03-03",1,"Finland",-2.69
"64","2012-03-04",1,"Finland",-9.98
"65","2012-03-05",1,"Finland",-12.41
"66","2012-03-06",1,"Finland",-12.99
"67","2012-03-07",1,"Finland",-13.23
"68","2012-03-08",1,"Finland",-11.35
"69","2012-03-09",1,"Finland",-7.28
"70","2012-03-10",1,"Finland",-1.07
"71","2012-03-11",1,"Finland",-1.54
"72","2012-03-12",1,"Finland",-0.49
"73","2012-03-13",1,"Finland",-1.62
"74","2012-03-14",1,"Finland",-3.19
"75","2012-03-15",1,"Finland",-7.34
"76","2012-03-16",1,"Finland",-0.66
"77","2012-03-17",1,"Finland",-0.64
"78","2012-03-18",1,"Finland",-2.94
"79","2012-03-19",1,"Finland",-6.45
"80","2012-03-20",1,"Finland",-4.78
"81","2012-03-21",1,"Finland",-7.32
"82","2012-03-22",1,"Finland",-5.11
"83","2012-03-23",1,"Finland",0.07
"84","2012-03-24",1,"Finland",-4.05
"85","2012-03-25",1,"Finland",-2.99
"86","2012-03-26",1,"Finland",-4.11
"87","2012-03-27",1,"Finland",-1.38
"88","2012-03-28",1,"Finland",-0.04
"89","2012-03-29",1,"Finland",-1.94
"90","2012-03-30",1,"Finland",-7.64
"91","2012-03-31",1,"Finland",-9.57
"92","2012-04-01",1,"Finland",-11.74
"93","2012-04-02",1,"Finland",-10.66
"94","2012-04-03",1,"Finland",-8.98
"95","2012-04-04",1,"Finland",-9.92
"96","2012-04-05",1,"Finland",-4.62
"97","2012-04-06",1,"Finland",-6.16
"98","2012-04-07",1,"Finland",-9.99
"99","2012-04-08",1,"Finland",-10.11
"100","2012-04-09",1,"Finland",-9.71
"101","2012-04-10",1,"Finland",-6.44
"102","2012-04-11",1,"Finland",0.5
"103","2012-04-12",1,"Finland",2.2
"104","2012-04-13",1,"Finland",1.29
"105","2012-04-14",1,"Finland",-0.47
"106","2012-04-15",1,"Finland",-0.46
"107","2012-04-16",1,"Finland",-2.82
"108","2012-04-17",1,"Finland",-2.94
"109","2012-04-18",1,"Finland",-1.91
"110","2012-04-19",1,"Finland",-3.44
"111","2012-04-20",1,"Finland",-3.09
"112","2012-04-21",1,"Finland",0.73
"113","2012-04-22",1,"Finland",0.35
"114","2012-04-23",1,"Finland",0.84
"115","2012-04-24",1,"Finland",3.08
"116","2012-04-25",1,"Finland",1.32
"117","2012-04-26",1,"Finland",1.18
"118","2012-04-27",1,"Finland",4.07
"119","2012-04-28",1,"Finland",4.23
"120","2012-04-29",1,"Finland",2.81
"121","2012-04-30",1,"Finland",-1.22
"122","2012-05-01",1,"Finland",2.77
"123","2012-05-02",1,"Finland",-0.24
"124","2012-05-03",1,"Finland",1.48
"125","2012-05-04",1,"Finland",-0.92
"126","2012-05-05",1,"Finland",0.96
"127","2012-05-06",1,"Finland",1.88
"128","2012-05-07",1,"Finland",1.12
"129","2012-05-08",1,"Finland",0.05
"130","2012-05-09",1,"Finland",0.73
"131","2012-05-10",1,"Finland",7.2
"132","2012-05-11",1,"Finland",6.65
"133","2012-05-12",1,"Finland",5.54
"134","2012-05-13",1,"Finland",0.39
"135","2012-05-14",1,"Finland",0.58
"136","2012-05-15",1,"Finland",6.14
"137","2012-05-16",1,"Finland",3.75
"138","2012-05-17",1,"Finland",7.99
"139","2012-05-18",1,"Finland",10.02
"140","2012-05-19",1,"Finland",6.01
"141","2012-05-20",1,"Finland",5.31
"142","2012-05-21",1,"Finland",6.1
"143","2012-05-22",1,"Finland",4.84
"144","2012-05-23",1,"Finland",3.14
"145","2012-05-24",1,"Finland",4.09
"146","2012-05-25",1,"Finland",6.95
"147","2012-05-26",1,"Finland",9.28
"148","2012-05-27",1,"Finland",7.65
"149","2012-05-28",1,"Finland",10.25
"150","2012-05-29",1,"Finland",3.81
"151","2012-05-30",1,"Finland",2.02
"152","2012-05-31",1,"Finland",1.79
"153","2012-06-01",1,"Finland",3.8
"154","2012-06-02",1,"Finland",6.59
"155","2012-06-03",1,"Finland",7.33
"156","2012-06-04",1,"Finland",6.24
"157","2012-06-05",1,"Finland",6.82
"158","2012-06-06",1,"Finland",5.9
"159","2012-06-07",1,"Finland",6.06
"160","2012-06-08",1,"Finland",5.89
"161","2012-06-09",1,"Finland",5.9
"162","2012-06-10",1,"Finland",7.17
"163","2012-06-11",1,"Finland",8.73
"164","2012-06-12",1,"Finland",9.45
"165","2012-06-13",1,"Finland",9.94
"166","2012-06-14",1,"Finland",8.2
"167","2012-06-15",1,"Finland",10.05
"168","2012-06-16",1,"Finland",8.58
"169","2012-06-17",1,"Finland",12.21
"170","2012-06-18",1,"Finland",11.73
"171","2012-06-19",1,"Finland",11.14
"172","2012-06-20",1,"Finland",10.23
"173","2012-06-21",1,"Finland",7.9
"174","2012-06-22",1,"Finland",7.16
"175","2012-06-23",1,"Finland",6.74
"176","2012-06-24",1,"Finland",10.25
"177","2012-06-25",1,"Finland",9.99
"178","2012-06-26",1,"Finland",11.52
"179","2012-06-27",1,"Finland",10.25
"180","2012-06-28",1,"Finland",6.78
"181","2012-06-29",1,"Finland",4.74
"182","2012-06-30",1,"Finland",8.91
"183","2012-07-01",1,"Finland",11.47
"184","2012-07-02",1,"Finland",14.13
