"","date","ID_1","NAME_1","t2m"
"1","2019-01-01",1,"Drenthe",8.32
"2","2019-01-01",2,"Flevoland",8.05
"3","2019-01-01",3,"Friesland",8.03
"4","2019-01-01",4,"Gelderland",7.93
"5","2019-01-01",5,"Groningen",8.22
"6","2019-01-01",6,"IJsselmeer",7.85
"7","2019-01-01",7,"Limburg",7.4
"8","2019-01-01",8,"Noord-Brabant",7.87
"9","2019-01-01",9,"Noord-Holland",8.32
"10","2019-01-01",10,"Overijssel",8.12
"11","2019-01-01",11,"Utrecht",8.1
"12","2019-01-01",12,"Zeeland",8.12
"13","2019-01-01",13,"Zeeuwse meren",8.13
"14","2019-01-01",14,"Zuid-Holland",8.17
"15","2019-01-02",1,"Drenthe",5.66
"16","2019-01-02",2,"Flevoland",5.99
"17","2019-01-02",3,"Friesland",6.44
"18","2019-01-02",4,"Gelderland",5.32
"19","2019-01-02",5,"Groningen",6.11
"20","2019-01-02",6,"IJsselmeer",6.39
"21","2019-01-02",7,"Limburg",5
"22","2019-01-02",8,"Noord-Brabant",5.57
"23","2019-01-02",9,"Noord-Holland",6.61
"24","2019-01-02",10,"Overijssel",5.32
"25","2019-01-02",11,"Utrecht",5.69
"26","2019-01-02",12,"Zeeland",6.09
"27","2019-01-02",13,"Zeeuwse meren",6
"28","2019-01-02",14,"Zuid-Holland",6.09
"29","2019-01-03",1,"Drenthe",3.61
"30","2019-01-03",2,"Flevoland",4.45
"31","2019-01-03",3,"Friesland",4.85
"32","2019-01-03",4,"Gelderland",3.15
"33","2019-01-03",5,"Groningen",4.09
"34","2019-01-03",6,"IJsselmeer",5.19
"35","2019-01-03",7,"Limburg",1.96
"36","2019-01-03",8,"Noord-Brabant",3.03
"37","2019-01-03",9,"Noord-Holland",5.45
"38","2019-01-03",10,"Overijssel",3.27
"39","2019-01-03",11,"Utrecht",3.63
"40","2019-01-03",12,"Zeeland",5.5
"41","2019-01-03",13,"Zeeuwse meren",5.31
"42","2019-01-03",14,"Zuid-Holland",4.66
"43","2019-01-04",1,"Drenthe",1.71
"44","2019-01-04",2,"Flevoland",3.95
"45","2019-01-04",3,"Friesland",4.49
"46","2019-01-04",4,"Gelderland",2.46
"47","2019-01-04",5,"Groningen",2.69
"48","2019-01-04",6,"IJsselmeer",4.81
"49","2019-01-04",7,"Limburg",1.93
"50","2019-01-04",8,"Noord-Brabant",2.84
"51","2019-01-04",9,"Noord-Holland",4.82
"52","2019-01-04",10,"Overijssel",1.8
"53","2019-01-04",11,"Utrecht",3.06
"54","2019-01-04",12,"Zeeland",4.64
"55","2019-01-04",13,"Zeeuwse meren",4.49
"56","2019-01-04",14,"Zuid-Holland",3.93
"57","2019-01-05",1,"Drenthe",7
"58","2019-01-05",2,"Flevoland",6.81
"59","2019-01-05",3,"Friesland",7.39
"60","2019-01-05",4,"Gelderland",5.93
"61","2019-01-05",5,"Groningen",7.33
"62","2019-01-05",6,"IJsselmeer",7.13
"63","2019-01-05",7,"Limburg",4.11
"64","2019-01-05",8,"Noord-Brabant",5.3
"65","2019-01-05",9,"Noord-Holland",7.4
"66","2019-01-05",10,"Overijssel",6.44
"67","2019-01-05",11,"Utrecht",6.32
"68","2019-01-05",12,"Zeeland",6.52
"69","2019-01-05",13,"Zeeuwse meren",6.56
"70","2019-01-05",14,"Zuid-Holland",6.64
"71","2019-01-06",1,"Drenthe",7.49
"72","2019-01-06",2,"Flevoland",6.46
"73","2019-01-06",3,"Friesland",7.24
"74","2019-01-06",4,"Gelderland",6.26
"75","2019-01-06",5,"Groningen",7.56
"76","2019-01-06",6,"IJsselmeer",6.47
"77","2019-01-06",7,"Limburg",5.08
"78","2019-01-06",8,"Noord-Brabant",5.42
"79","2019-01-06",9,"Noord-Holland",6.63
"80","2019-01-06",10,"Overijssel",7.02
"81","2019-01-06",11,"Utrecht",6.04
"82","2019-01-06",12,"Zeeland",5.52
"83","2019-01-06",13,"Zeeuwse meren",5.75
"84","2019-01-06",14,"Zuid-Holland",6.07
"85","2019-01-07",1,"Drenthe",4.89
"86","2019-01-07",2,"Flevoland",4.51
"87","2019-01-07",3,"Friesland",5.31
"88","2019-01-07",4,"Gelderland",4.05
"89","2019-01-07",5,"Groningen",5.4
"90","2019-01-07",6,"IJsselmeer",5.01
"91","2019-01-07",7,"Limburg",4.01
"92","2019-01-07",8,"Noord-Brabant",3.12
"93","2019-01-07",9,"Noord-Holland",5.26
"94","2019-01-07",10,"Overijssel",4.51
"95","2019-01-07",11,"Utrecht",3.48
"96","2019-01-07",12,"Zeeland",5.09
"97","2019-01-07",13,"Zeeuwse meren",4.62
"98","2019-01-07",14,"Zuid-Holland",3.82
"99","2019-01-08",1,"Drenthe",7.56
"100","2019-01-08",2,"Flevoland",7.85
"101","2019-01-08",3,"Friesland",7.73
"102","2019-01-08",4,"Gelderland",8.1
"103","2019-01-08",5,"Groningen",7.51
"104","2019-01-08",6,"IJsselmeer",7.92
"105","2019-01-08",7,"Limburg",8.42
"106","2019-01-08",8,"Noord-Brabant",8.81
"107","2019-01-08",9,"Noord-Holland",8.24
"108","2019-01-08",10,"Overijssel",7.74
"109","2019-01-08",11,"Utrecht",8.2
"110","2019-01-08",12,"Zeeland",9.15
"111","2019-01-08",13,"Zeeuwse meren",8.93
"112","2019-01-08",14,"Zuid-Holland",8.53
"113","2019-01-09",1,"Drenthe",4.5
"114","2019-01-09",2,"Flevoland",4.91
"115","2019-01-09",3,"Friesland",5.06
"116","2019-01-09",4,"Gelderland",4.58
"117","2019-01-09",5,"Groningen",4.96
"118","2019-01-09",6,"IJsselmeer",5.25
"119","2019-01-09",7,"Limburg",4.45
"120","2019-01-09",8,"Noord-Brabant",4.93
"121","2019-01-09",9,"Noord-Holland",5.63
"122","2019-01-09",10,"Overijssel",4.41
"123","2019-01-09",11,"Utrecht",5.06
"124","2019-01-09",12,"Zeeland",5.73
"125","2019-01-09",13,"Zeeuwse meren",5.54
"126","2019-01-09",14,"Zuid-Holland",5.51
"127","2019-01-10",1,"Drenthe",0.96
"128","2019-01-10",2,"Flevoland",1.88
"129","2019-01-10",3,"Friesland",2.64
"130","2019-01-10",4,"Gelderland",0.92
"131","2019-01-10",5,"Groningen",1.97
"132","2019-01-10",6,"IJsselmeer",3.44
"133","2019-01-10",7,"Limburg",1.54
"134","2019-01-10",8,"Noord-Brabant",1.68
"135","2019-01-10",9,"Noord-Holland",3.65
"136","2019-01-10",10,"Overijssel",0.5
"137","2019-01-10",11,"Utrecht",1.45
"138","2019-01-10",12,"Zeeland",3.41
"139","2019-01-10",13,"Zeeuwse meren",3.22
"140","2019-01-10",14,"Zuid-Holland",2.75
"141","2019-01-11",1,"Drenthe",3.77
"142","2019-01-11",2,"Flevoland",4.32
"143","2019-01-11",3,"Friesland",5.82
"144","2019-01-11",4,"Gelderland",2.61
"145","2019-01-11",5,"Groningen",4.72
"146","2019-01-11",6,"IJsselmeer",5.42
"147","2019-01-11",7,"Limburg",1.36
"148","2019-01-11",8,"Noord-Brabant",2.58
"149","2019-01-11",9,"Noord-Holland",6.21
"150","2019-01-11",10,"Overijssel",2.91
"151","2019-01-11",11,"Utrecht",3.62
"152","2019-01-11",12,"Zeeland",4.55
"153","2019-01-11",13,"Zeeuwse meren",4.68
"154","2019-01-11",14,"Zuid-Holland",4.73
"155","2019-01-12",1,"Drenthe",6.78
"156","2019-01-12",2,"Flevoland",6.21
"157","2019-01-12",3,"Friesland",6.64
"158","2019-01-12",4,"Gelderland",6.13
"159","2019-01-12",5,"Groningen",7.14
"160","2019-01-12",6,"IJsselmeer",6.39
"161","2019-01-12",7,"Limburg",5.92
"162","2019-01-12",8,"Noord-Brabant",6.32
"163","2019-01-12",9,"Noord-Holland",6.97
"164","2019-01-12",10,"Overijssel",6.28
"165","2019-01-12",11,"Utrecht",6.48
"166","2019-01-12",12,"Zeeland",7.09
"167","2019-01-12",13,"Zeeuwse meren",7.2
"168","2019-01-12",14,"Zuid-Holland",7.06
"169","2019-01-13",1,"Drenthe",7.48
"170","2019-01-13",2,"Flevoland",7.15
"171","2019-01-13",3,"Friesland",7.8
"172","2019-01-13",4,"Gelderland",6.88
"173","2019-01-13",5,"Groningen",7.81
"174","2019-01-13",6,"IJsselmeer",7.27
"175","2019-01-13",7,"Limburg",6.87
"176","2019-01-13",8,"Noord-Brabant",7.6
"177","2019-01-13",9,"Noord-Holland",7.88
"178","2019-01-13",10,"Overijssel",6.84
"179","2019-01-13",11,"Utrecht",7.41
"180","2019-01-13",12,"Zeeland",8.18
"181","2019-01-13",13,"Zeeuwse meren",8.3
"182","2019-01-13",14,"Zuid-Holland",8.15
"183","2019-01-14",1,"Drenthe",6.58
"184","2019-01-14",2,"Flevoland",7.05
"185","2019-01-14",3,"Friesland",6.7
"186","2019-01-14",4,"Gelderland",7.04
"187","2019-01-14",5,"Groningen",6.33
"188","2019-01-14",6,"IJsselmeer",7.05
"189","2019-01-14",7,"Limburg",6.73
"190","2019-01-14",8,"Noord-Brabant",7.26
"191","2019-01-14",9,"Noord-Holland",7.51
"192","2019-01-14",10,"Overijssel",6.96
"193","2019-01-14",11,"Utrecht",7.4
"194","2019-01-14",12,"Zeeland",8.15
"195","2019-01-14",13,"Zeeuwse meren",8.07
"196","2019-01-14",14,"Zuid-Holland",7.8
"197","2019-01-15",1,"Drenthe",2.16
"198","2019-01-15",2,"Flevoland",3.28
"199","2019-01-15",3,"Friesland",4.35
"200","2019-01-15",4,"Gelderland",1.75
"201","2019-01-15",5,"Groningen",3.22
"202","2019-01-15",6,"IJsselmeer",4.46
"203","2019-01-15",7,"Limburg",1.86
"204","2019-01-15",8,"Noord-Brabant",2.09
"205","2019-01-15",9,"Noord-Holland",4.8
"206","2019-01-15",10,"Overijssel",1.81
"207","2019-01-15",11,"Utrecht",2.54
"208","2019-01-15",12,"Zeeland",4.08
"209","2019-01-15",13,"Zeeuwse meren",3.94
"210","2019-01-15",14,"Zuid-Holland",3.62
"211","2019-01-16",1,"Drenthe",7.17
"212","2019-01-16",2,"Flevoland",7.44
"213","2019-01-16",3,"Friesland",7.26
"214","2019-01-16",4,"Gelderland",7.16
"215","2019-01-16",5,"Groningen",7.3
"216","2019-01-16",6,"IJsselmeer",7.44
"217","2019-01-16",7,"Limburg",6.43
"218","2019-01-16",8,"Noord-Brabant",7.21
"219","2019-01-16",9,"Noord-Holland",7.95
"220","2019-01-16",10,"Overijssel",6.89
"221","2019-01-16",11,"Utrecht",7.8
"222","2019-01-16",12,"Zeeland",7.36
"223","2019-01-16",13,"Zeeuwse meren",7.57
"224","2019-01-16",14,"Zuid-Holland",7.84
"225","2019-01-17",1,"Drenthe",5.01
"226","2019-01-17",2,"Flevoland",5.1
"227","2019-01-17",3,"Friesland",5.29
"228","2019-01-17",4,"Gelderland",5.04
"229","2019-01-17",5,"Groningen",5.1
"230","2019-01-17",6,"IJsselmeer",5.46
"231","2019-01-17",7,"Limburg",4.85
"232","2019-01-17",8,"Noord-Brabant",5.32
"233","2019-01-17",9,"Noord-Holland",5.51
"234","2019-01-17",10,"Overijssel",5
"235","2019-01-17",11,"Utrecht",5.04
"236","2019-01-17",12,"Zeeland",5.69
"237","2019-01-17",13,"Zeeuwse meren",5.5
"238","2019-01-17",14,"Zuid-Holland",5.24
"239","2019-01-18",1,"Drenthe",-0.32
"240","2019-01-18",2,"Flevoland",1.89
"241","2019-01-18",3,"Friesland",1.64
"242","2019-01-18",4,"Gelderland",0.64
"243","2019-01-18",5,"Groningen",0.5
"244","2019-01-18",6,"IJsselmeer",3.21
"245","2019-01-18",7,"Limburg",0.44
"246","2019-01-18",8,"Noord-Brabant",0.63
"247","2019-01-18",9,"Noord-Holland",3.19
"248","2019-01-18",10,"Overijssel",0.42
"249","2019-01-18",11,"Utrecht",0.86
"250","2019-01-18",12,"Zeeland",3.32
"251","2019-01-18",13,"Zeeuwse meren",2.77
"252","2019-01-18",14,"Zuid-Holland",2.12
"253","2019-01-19",1,"Drenthe",-2.44
"254","2019-01-19",2,"Flevoland",-0.82
"255","2019-01-19",3,"Friesland",-0.68
"256","2019-01-19",4,"Gelderland",-1.42
"257","2019-01-19",5,"Groningen",-1.95
"258","2019-01-19",6,"IJsselmeer",0.28
"259","2019-01-19",7,"Limburg",-1.59
"260","2019-01-19",8,"Noord-Brabant",-1.17
"261","2019-01-19",9,"Noord-Holland",0.34
"262","2019-01-19",10,"Overijssel",-1.89
"263","2019-01-19",11,"Utrecht",-1.11
"264","2019-01-19",12,"Zeeland",-0.21
"265","2019-01-19",13,"Zeeuwse meren",-0.37
"266","2019-01-19",14,"Zuid-Holland",-0.61
"267","2019-01-20",1,"Drenthe",-4.32
"268","2019-01-20",2,"Flevoland",-2.55
"269","2019-01-20",3,"Friesland",-2.81
"270","2019-01-20",4,"Gelderland",-3.13
"271","2019-01-20",5,"Groningen",-3.8
"272","2019-01-20",6,"IJsselmeer",-1.23
"273","2019-01-20",7,"Limburg",-3.03
"274","2019-01-20",8,"Noord-Brabant",-2.8
"275","2019-01-20",9,"Noord-Holland",-1.19
"276","2019-01-20",10,"Overijssel",-3.93
"277","2019-01-20",11,"Utrecht",-2.79
"278","2019-01-20",12,"Zeeland",-2.06
"279","2019-01-20",13,"Zeeuwse meren",-2.42
"280","2019-01-20",14,"Zuid-Holland",-2.59
"281","2019-01-21",1,"Drenthe",-6.92
"282","2019-01-21",2,"Flevoland",-4.21
"283","2019-01-21",3,"Friesland",-4.51
"284","2019-01-21",4,"Gelderland",-5.24
"285","2019-01-21",5,"Groningen",-6.16
"286","2019-01-21",6,"IJsselmeer",-2.22
"287","2019-01-21",7,"Limburg",-4.93
"288","2019-01-21",8,"Noord-Brabant",-4.69
"289","2019-01-21",9,"Noord-Holland",-2.26
"290","2019-01-21",10,"Overijssel",-5.72
"291","2019-01-21",11,"Utrecht",-4.76
"292","2019-01-21",12,"Zeeland",-3.63
"293","2019-01-21",13,"Zeeuwse meren",-3.81
"294","2019-01-21",14,"Zuid-Holland",-3.9
