"date","ID_1","NAME_1","t2m"
"2003-01-01",1,"Aargau",5.91
"2003-01-01",2,"Appenzell Ausserrhoden",3.95
"2003-01-01",3,"Appenzell Innerrhoden",3.07
"2003-01-01",4,"Basel-Landschaft",6.12
"2003-01-01",5,"Basel-Stadt",6.15
"2003-01-01",6,"Bern",2.01
"2003-01-01",7,"Fribourg",4.03
"2003-01-01",8,"Genève",5.15
"2003-01-01",9,"Glarus",0.25
"2003-01-01",10,"Graubünden",-2.93
"2003-01-01",11,"Jura",5.4
"2003-01-01",12,"Lucerne",4.61
"2003-01-01",13,"Neuchâtel",4.41
"2003-01-01",14,"Nidwalden",3
"2003-01-01",15,"Obwalden",1.07
"2003-01-01",16,"Sankt Gallen",2.96
"2003-01-01",17,"Schaffhausen",5.3
"2003-01-01",18,"Schwyz",2.23
"2003-01-01",19,"Solothurn",5.65
"2003-01-01",20,"Thurgau",5.34
"2003-01-01",21,"Ticino",0.14
"2003-01-01",22,"Uri",-0.99
"2003-01-01",23,"Valais",-3.54
"2003-01-01",24,"Vaud",4.26
"2003-01-01",25,"Zürich",5.52
"2003-01-01",26,"Zug",5.49
"2003-01-02",1,"Aargau",10.37
"2003-01-02",2,"Appenzell Ausserrhoden",5.73
"2003-01-02",3,"Appenzell Innerrhoden",4.62
"2003-01-02",4,"Basel-Landschaft",11.88
"2003-01-02",5,"Basel-Stadt",11.99
"2003-01-02",6,"Bern",4.77
"2003-01-02",7,"Fribourg",7.6
"2003-01-02",8,"Genève",7.66
"2003-01-02",9,"Glarus",1.13
"2003-01-02",10,"Graubünden",-4.35
"2003-01-02",11,"Jura",10.85
"2003-01-02",12,"Lucerne",7.6
"2003-01-02",13,"Neuchâtel",9.08
"2003-01-02",14,"Nidwalden",3.57
"2003-01-02",15,"Obwalden",1.69
"2003-01-02",16,"Sankt Gallen",4.4
"2003-01-02",17,"Schaffhausen",10.6
"2003-01-02",18,"Schwyz",3.48
"2003-01-02",19,"Solothurn",11.26
"2003-01-02",20,"Thurgau",8.3
"2003-01-02",21,"Ticino",-1.93
"2003-01-02",22,"Uri",-1.45
"2003-01-02",23,"Valais",-3.8
"2003-01-02",24,"Vaud",7.29
"2003-01-02",25,"Zürich",8.49
"2003-01-02",26,"Zug",6.84
"2003-01-03",1,"Aargau",8.04
"2003-01-03",2,"Appenzell Ausserrhoden",6.58
"2003-01-03",3,"Appenzell Innerrhoden",5.8
"2003-01-03",4,"Basel-Landschaft",8.47
"2003-01-03",5,"Basel-Stadt",8.51
"2003-01-03",6,"Bern",3.11
"2003-01-03",7,"Fribourg",5.59
"2003-01-03",8,"Genève",6.53
"2003-01-03",9,"Glarus",0.97
"2003-01-03",10,"Graubünden",-3.68
"2003-01-03",11,"Jura",7.28
"2003-01-03",12,"Lucerne",6.3
"2003-01-03",13,"Neuchâtel",5.91
"2003-01-03",14,"Nidwalden",4.32
"2003-01-03",15,"Obwalden",1.77
"2003-01-03",16,"Sankt Gallen",5.04
"2003-01-03",17,"Schaffhausen",7.63
"2003-01-03",18,"Schwyz",4.01
"2003-01-03",19,"Solothurn",7.87
"2003-01-03",20,"Thurgau",8.38
"2003-01-03",21,"Ticino",-1.58
"2003-01-03",22,"Uri",-0.77
"2003-01-03",23,"Valais",-3.79
"2003-01-03",24,"Vaud",5.72
"2003-01-03",25,"Zürich",8.14
"2003-01-03",26,"Zug",7.78
"2003-01-04",1,"Aargau",7.21
"2003-01-04",2,"Appenzell Ausserrhoden",4.16
"2003-01-04",3,"Appenzell Innerrhoden",2.03
"2003-01-04",4,"Basel-Landschaft",7.59
"2003-01-04",5,"Basel-Stadt",7.61
"2003-01-04",6,"Bern",2.33
"2003-01-04",7,"Fribourg",5
"2003-01-04",8,"Genève",6.66
"2003-01-04",9,"Glarus",-1.55
"2003-01-04",10,"Graubünden",-6.35
"2003-01-04",11,"Jura",6.71
"2003-01-04",12,"Lucerne",5.22
"2003-01-04",13,"Neuchâtel",5.51
"2003-01-04",14,"Nidwalden",2.4
"2003-01-04",15,"Obwalden",0.23
