"","date","ID_1","NAME_1","t2m"
"1","2012-01-01",1,"Ústecký",0.61
"2","2012-01-01",2,"Jihočeský",-0.11
"3","2012-01-01",3,"Jihomoravský",-0.76
"4","2012-01-01",4,"Karlovarský",0.53
"5","2012-01-01",5,"Královéhradecký",-1.46
"6","2012-01-01",6,"Kraj Vysočina",-0.71
"7","2012-01-01",7,"Liberecký",-0.6
"8","2012-01-01",8,"Moravskoslezský",-3.82
"9","2012-01-01",9,"Olomoucký",-3.48
"10","2012-01-01",10,"Pardubický",-0.92
"11","2012-01-01",11,"Plzeňský",0.58
"12","2012-01-01",12,"Prague",1.26
"13","2012-01-01",13,"Středočeský",0.83
"14","2012-01-01",14,"Zlínský",-3.07
"15","2012-01-02",1,"Ústecký",8.06
"16","2012-01-02",2,"Jihočeský",4.92
"17","2012-01-02",3,"Jihomoravský",1.3
"18","2012-01-02",4,"Karlovarský",7.51
"19","2012-01-02",5,"Královéhradecký",5
"20","2012-01-02",6,"Kraj Vysočina",3.57
"21","2012-01-02",7,"Liberecký",6.18
"22","2012-01-02",8,"Moravskoslezský",1.84
"23","2012-01-02",9,"Olomoucký",1.27
"24","2012-01-02",10,"Pardubický",4.26
"25","2012-01-02",11,"Plzeňský",6.51
"26","2012-01-02",12,"Prague",7.78
"27","2012-01-02",13,"Středočeský",7.22
"28","2012-01-02",14,"Zlínský",0.89
"29","2012-01-03",1,"Ústecký",4.38
"30","2012-01-03",2,"Jihočeský",4.35
"31","2012-01-03",3,"Jihomoravský",3.25
"32","2012-01-03",4,"Karlovarský",3.68
"33","2012-01-03",5,"Královéhradecký",4.27
"34","2012-01-03",6,"Kraj Vysočina",4.63
"35","2012-01-03",7,"Liberecký",3.72
"36","2012-01-03",8,"Moravskoslezský",2.34
"37","2012-01-03",9,"Olomoucký",1.71
"38","2012-01-03",10,"Pardubický",4.4
"39","2012-01-03",11,"Plzeňský",4.44
"40","2012-01-03",12,"Prague",5.68
"41","2012-01-03",13,"Středočeský",5.34
"42","2012-01-03",14,"Zlínský",1.73
"43","2012-01-04",1,"Ústecký",7.84
"44","2012-01-04",2,"Jihočeský",5.81
"45","2012-01-04",3,"Jihomoravský",3.76
"46","2012-01-04",4,"Karlovarský",6.47
"47","2012-01-04",5,"Královéhradecký",5.59
"48","2012-01-04",6,"Kraj Vysočina",5.25
"49","2012-01-04",7,"Liberecký",6.08
"50","2012-01-04",8,"Moravskoslezský",4.4
"51","2012-01-04",9,"Olomoucký",3.62
"52","2012-01-04",10,"Pardubický",5.75
"53","2012-01-04",11,"Plzeňský",6.58
"54","2012-01-04",12,"Prague",8.19
"55","2012-01-04",13,"Středočeský",7.69
"56","2012-01-04",14,"Zlínský",3.9
"57","2012-01-05",1,"Ústecký",2.93
"58","2012-01-05",2,"Jihočeský",1.84
"59","2012-01-05",3,"Jihomoravský",2.55
"60","2012-01-05",4,"Karlovarský",1.54
"61","2012-01-05",5,"Královéhradecký",1.94
"62","2012-01-05",6,"Kraj Vysočina",1.97
"63","2012-01-05",7,"Liberecký",2.09
"64","2012-01-05",8,"Moravskoslezský",1.86
"65","2012-01-05",9,"Olomoucký",1.52
"66","2012-01-05",10,"Pardubický",2.31
"67","2012-01-05",11,"Plzeňský",1.97
"68","2012-01-05",12,"Prague",3.63
"69","2012-01-05",13,"Středočeský",3.21
"70","2012-01-05",14,"Zlínský",1.08
"71","2012-01-06",1,"Ústecký",2.34
"72","2012-01-06",2,"Jihočeský",1.89
"73","2012-01-06",3,"Jihomoravský",3.46
"74","2012-01-06",4,"Karlovarský",0.82
"75","2012-01-06",5,"Královéhradecký",1.75
"76","2012-01-06",6,"Kraj Vysočina",1.61
"77","2012-01-06",7,"Liberecký",1.57
"78","2012-01-06",8,"Moravskoslezský",2.28
"79","2012-01-06",9,"Olomoucký",1.78
"80","2012-01-06",10,"Pardubický",1.7
"81","2012-01-06",11,"Plzeňský",1.51
"82","2012-01-06",12,"Prague",3.25
"83","2012-01-06",13,"Středočeský",2.78
"84","2012-01-06",14,"Zlínský",2.61
"85","2012-01-07",1,"Ústecký",1.53
"86","2012-01-07",2,"Jihočeský",0.66
"87","2012-01-07",3,"Jihomoravský",1.56
"88","2012-01-07",4,"Karlovarský",0.59
"89","2012-01-07",5,"Královéhradecký",-0.53
"90","2012-01-07",6,"Kraj Vysočina",-0.22
"91","2012-01-07",7,"Liberecký",-0.48
"92","2012-01-07",8,"Moravskoslezský",-0.33
"93","2012-01-07",9,"Olomoucký",-0.35
"94","2012-01-07",10,"Pardubický",-0.32
"95","2012-01-07",11,"Plzeňský",1.35
"96","2012-01-07",12,"Prague",1.68
"97","2012-01-07",13,"Středočeský",1.39
"98","2012-01-07",14,"Zlínský",0.55
"99","2012-01-08",1,"Ústecký",3.16
"100","2012-01-08",2,"Jihočeský",2.07
"101","2012-01-08",3,"Jihomoravský",3.12
"102","2012-01-08",4,"Karlovarský",1.53
"103","2012-01-08",5,"Královéhradecký",2.17
"104","2012-01-08",6,"Kraj Vysočina",1.75
"105","2012-01-08",7,"Liberecký",2.31
"106","2012-01-08",8,"Moravskoslezský",1.12
"107","2012-01-08",9,"Olomoucký",1.53
"108","2012-01-08",10,"Pardubický",1.92
"109","2012-01-08",11,"Plzeňský",2.22
"110","2012-01-08",12,"Prague",3.56
"111","2012-01-08",13,"Středočeský",3.16
"112","2012-01-08",14,"Zlínský",1.15
"113","2012-01-09",1,"Ústecký",2.52
"114","2012-01-09",2,"Jihočeský",1.75
"115","2012-01-09",3,"Jihomoravský",2.51
"116","2012-01-09",4,"Karlovarský",1.37
"117","2012-01-09",5,"Královéhradecký",1.67
"118","2012-01-09",6,"Kraj Vysočina",1.65
"119","2012-01-09",7,"Liberecký",1.98
"120","2012-01-09",8,"Moravskoslezský",1.32
"121","2012-01-09",9,"Olomoucký",0.76
"122","2012-01-09",10,"Pardubický",1.46
"123","2012-01-09",11,"Plzeňský",1.98
"124","2012-01-09",12,"Prague",2.36
"125","2012-01-09",13,"Středočeský",2.28
"126","2012-01-09",14,"Zlínský",0.98
"127","2012-01-10",1,"Ústecký",4.22
"128","2012-01-10",2,"Jihočeský",2.65
"129","2012-01-10",3,"Jihomoravský",2.09
"130","2012-01-10",4,"Karlovarský",2.8
"131","2012-01-10",5,"Královéhradecký",1.54
"132","2012-01-10",6,"Kraj Vysočina",1.93
"133","2012-01-10",7,"Liberecký",3.25
"134","2012-01-10",8,"Moravskoslezský",0.33
"135","2012-01-10",9,"Olomoucký",0.29
"136","2012-01-10",10,"Pardubický",1.48
"137","2012-01-10",11,"Plzeňský",3.19
"138","2012-01-10",12,"Prague",4.25
"139","2012-01-10",13,"Středočeský",3.9
"140","2012-01-10",14,"Zlínský",0.47
"141","2012-01-11",1,"Ústecký",3.09
"142","2012-01-11",2,"Jihočeský",1.62
"143","2012-01-11",3,"Jihomoravský",2.32
"144","2012-01-11",4,"Karlovarský",1.71
"145","2012-01-11",5,"Královéhradecký",1.61
"146","2012-01-11",6,"Kraj Vysočina",0.98
"147","2012-01-11",7,"Liberecký",2.46
"148","2012-01-11",8,"Moravskoslezský",1.47
"149","2012-01-11",9,"Olomoucký",1.36
"150","2012-01-11",10,"Pardubický",1.2
"151","2012-01-11",11,"Plzeňský",1.91
"152","2012-01-11",12,"Prague",3.52
"153","2012-01-11",13,"Středočeský",3.01
"154","2012-01-11",14,"Zlínský",1.74
"155","2012-01-12",1,"Ústecký",5.4
"156","2012-01-12",2,"Jihočeský",3.44
"157","2012-01-12",3,"Jihomoravský",5.36
"158","2012-01-12",4,"Karlovarský",3.18
"159","2012-01-12",5,"Královéhradecký",3.91
"160","2012-01-12",6,"Kraj Vysočina",3.58
"161","2012-01-12",7,"Liberecký",4.86
"162","2012-01-12",8,"Moravskoslezský",3.49
"163","2012-01-12",9,"Olomoucký",3.42
"164","2012-01-12",10,"Pardubický",3.88
"165","2012-01-12",11,"Plzeňský",3.43
"166","2012-01-12",12,"Prague",5.75
"167","2012-01-12",13,"Středočeský",5.31
"168","2012-01-12",14,"Zlínský",4.25
"169","2012-01-13",1,"Ústecký",2.02
"170","2012-01-13",2,"Jihočeský",2.57
"171","2012-01-13",3,"Jihomoravský",4.91
"172","2012-01-13",4,"Karlovarský",0.9
"173","2012-01-13",5,"Královéhradecký",1.79
"174","2012-01-13",6,"Kraj Vysočina",2.44
"175","2012-01-13",7,"Liberecký",1.5
"176","2012-01-13",8,"Moravskoslezský",3.63
"177","2012-01-13",9,"Olomoucký",3.02
"178","2012-01-13",10,"Pardubický",2.36
"179","2012-01-13",11,"Plzeňský",2.24
"180","2012-01-13",12,"Prague",3.21
"181","2012-01-13",13,"Středočeský",2.91
"182","2012-01-13",14,"Zlínský",4.4
"183","2012-01-14",1,"Ústecký",0.87
"184","2012-01-14",2,"Jihočeský",-0.44
"185","2012-01-14",3,"Jihomoravský",0.99
"186","2012-01-14",4,"Karlovarský",-0.45
"187","2012-01-14",5,"Královéhradecký",0.38
"188","2012-01-14",6,"Kraj Vysočina",-0.44
"189","2012-01-14",7,"Liberecký",0.23
"190","2012-01-14",8,"Moravskoslezský",-0.4
"191","2012-01-14",9,"Olomoucký",-0.45
"192","2012-01-14",10,"Pardubický",0.1
"193","2012-01-14",11,"Plzeňský",0.17
"194","2012-01-14",12,"Prague",1.58
"195","2012-01-14",13,"Středočeský",1.24
"196","2012-01-14",14,"Zlínský",-0.14
"197","2012-01-15",1,"Ústecký",-1.65
"198","2012-01-15",2,"Jihočeský",-2.16
"199","2012-01-15",3,"Jihomoravský",-0.7
"200","2012-01-15",4,"Karlovarský",-3.9
"201","2012-01-15",5,"Královéhradecký",-1.95
"202","2012-01-15",6,"Kraj Vysočina",-2.48
"203","2012-01-15",7,"Liberecký",-1.66
"204","2012-01-15",8,"Moravskoslezský",-2.82
"205","2012-01-15",9,"Olomoucký",-2.74
"206","2012-01-15",10,"Pardubický",-1.93
"207","2012-01-15",11,"Plzeňský",-2.77
"208","2012-01-15",12,"Prague",-0.23
"209","2012-01-15",13,"Středočeský",-0.59
"210","2012-01-15",14,"Zlínský",-2.18
"211","2012-01-16",1,"Ústecký",-4.25
"212","2012-01-16",2,"Jihočeský",-5.55
"213","2012-01-16",3,"Jihomoravský",-2.76
"214","2012-01-16",4,"Karlovarský",-7.99
"215","2012-01-16",5,"Královéhradecký",-3.72
"216","2012-01-16",6,"Kraj Vysočina",-5.58
"217","2012-01-16",7,"Liberecký",-4.68
"218","2012-01-16",8,"Moravskoslezský",-3.7
"219","2012-01-16",9,"Olomoucký",-3.54
"220","2012-01-16",10,"Pardubický",-3.75
"221","2012-01-16",11,"Plzeňský",-5.85
"222","2012-01-16",12,"Prague",-3.67
"223","2012-01-16",13,"Středočeský",-3.91
"224","2012-01-16",14,"Zlínský",-3.34
"225","2012-01-17",1,"Ústecký",-0.34
"226","2012-01-17",2,"Jihočeský",-2.41
"227","2012-01-17",3,"Jihomoravský",-1.84
"228","2012-01-17",4,"Karlovarský",-2.98
"229","2012-01-17",5,"Královéhradecký",-1.35
"230","2012-01-17",6,"Kraj Vysočina",-1.99
"231","2012-01-17",7,"Liberecký",-0.56
"232","2012-01-17",8,"Moravskoslezský",-3.72
"233","2012-01-17",9,"Olomoucký",-3.55
"234","2012-01-17",10,"Pardubický",-1.94
"235","2012-01-17",11,"Plzeňský",-3.19
"236","2012-01-17",12,"Prague",-0.2
"237","2012-01-17",13,"Středočeský",-0.53
"238","2012-01-17",14,"Zlínský",-4.67
"239","2012-01-18",1,"Ústecký",-0.39
"240","2012-01-18",2,"Jihočeský",-1.74
"241","2012-01-18",3,"Jihomoravský",1.5
"242","2012-01-18",4,"Karlovarský",-5.14
"243","2012-01-18",5,"Královéhradecký",0.55
"244","2012-01-18",6,"Kraj Vysočina",-0.31
"245","2012-01-18",7,"Liberecký",0.03
"246","2012-01-18",8,"Moravskoslezský",-1.88
"247","2012-01-18",9,"Olomoucký",0.27
"248","2012-01-18",10,"Pardubický",0.34
"249","2012-01-18",11,"Plzeňský",-2.59
"250","2012-01-18",12,"Prague",1.08
"251","2012-01-18",13,"Středočeský",0.58
"252","2012-01-18",14,"Zlínský",-1.57
"253","2012-01-19",1,"Ústecký",1.05
"254","2012-01-19",2,"Jihočeský",-0.15
"255","2012-01-19",3,"Jihomoravský",-1.18
"256","2012-01-19",4,"Karlovarský",-0.93
"257","2012-01-19",5,"Královéhradecký",-0.65
"258","2012-01-19",6,"Kraj Vysočina",-0.38
"259","2012-01-19",7,"Liberecký",-0.91
