"","date","ID_1","NAME_1","t2m"
"1","2011-01-01",1,"Ústecký",-2.77
"2","2011-01-01",2,"Jihočeský",-3.07
"3","2011-01-01",3,"Jihomoravský",-2.25
"4","2011-01-01",4,"Karlovarský",-5.01
"5","2011-01-01",5,"Královéhradecký",-2.89
"6","2011-01-01",6,"Kraj Vysočina",-3.24
"7","2011-01-01",7,"Liberecký",-2.53
"8","2011-01-01",8,"Moravskoslezský",-4.61
"9","2011-01-01",9,"Olomoucký",-4.26
"10","2011-01-01",10,"Pardubický",-2.98
"11","2011-01-01",11,"Plzeňský",-3.9
"12","2011-01-01",12,"Prague",-2.77
"13","2011-01-01",13,"Středočeský",-2.87
"14","2011-01-01",14,"Zlínský",-4.78
"15","2011-01-02",1,"Ústecký",-0.65
"16","2011-01-02",2,"Jihočeský",-0.69
"17","2011-01-02",3,"Jihomoravský",-0.01
"18","2011-01-02",4,"Karlovarský",-2.04
"19","2011-01-02",5,"Královéhradecký",-0.92
"20","2011-01-02",6,"Kraj Vysočina",-0.71
"21","2011-01-02",7,"Liberecký",-0.84
"22","2011-01-02",8,"Moravskoslezský",-0.74
"23","2011-01-02",9,"Olomoucký",-1.05
"24","2011-01-02",10,"Pardubický",-0.8
"25","2011-01-02",11,"Plzeňský",-0.96
"26","2011-01-02",12,"Prague",0.28
"27","2011-01-02",13,"Středočeský",0.01
"28","2011-01-02",14,"Zlínský",-1.21
"29","2011-01-03",1,"Ústecký",-2.34
"30","2011-01-03",2,"Jihočeský",-3.27
"31","2011-01-03",3,"Jihomoravský",-1.45
"32","2011-01-03",4,"Karlovarský",-4.77
"33","2011-01-03",5,"Královéhradecký",-1.86
"34","2011-01-03",6,"Kraj Vysočina",-2.76
"35","2011-01-03",7,"Liberecký",-2.18
"36","2011-01-03",8,"Moravskoslezský",-3.58
"37","2011-01-03",9,"Olomoucký",-3.37
"38","2011-01-03",10,"Pardubický",-2.35
"39","2011-01-03",11,"Plzeňský",-4.2
"40","2011-01-03",12,"Prague",-1.78
"41","2011-01-03",13,"Středočeský",-1.93
"42","2011-01-03",14,"Zlínský",-4.41
"43","2011-01-04",1,"Ústecký",-6.14
"44","2011-01-04",2,"Jihočeský",-6.95
"45","2011-01-04",3,"Jihomoravský",-5.52
"46","2011-01-04",4,"Karlovarský",-7.95
"47","2011-01-04",5,"Královéhradecký",-6.82
"48","2011-01-04",6,"Kraj Vysočina",-7.5
"49","2011-01-04",7,"Liberecký",-6.26
"50","2011-01-04",8,"Moravskoslezský",-5.51
"51","2011-01-04",9,"Olomoucký",-6.67
"52","2011-01-04",10,"Pardubický",-7.77
"53","2011-01-04",11,"Plzeňský",-7.83
"54","2011-01-04",12,"Prague",-7.16
"55","2011-01-04",13,"Středočeský",-6.51
"56","2011-01-04",14,"Zlínský",-5.39
"57","2011-01-05",1,"Ústecký",-7.59
"58","2011-01-05",2,"Jihočeský",-8.33
"59","2011-01-05",3,"Jihomoravský",-4.58
"60","2011-01-05",4,"Karlovarský",-8.51
"61","2011-01-05",5,"Královéhradecký",-5.35
"62","2011-01-05",6,"Kraj Vysočina",-5.84
"63","2011-01-05",7,"Liberecký",-7.68
"64","2011-01-05",8,"Moravskoslezský",-4.94
"65","2011-01-05",9,"Olomoucký",-5.25
"66","2011-01-05",10,"Pardubický",-4.99
"67","2011-01-05",11,"Plzeňský",-7.86
"68","2011-01-05",12,"Prague",-6.36
"69","2011-01-05",13,"Středočeský",-5.87
"70","2011-01-05",14,"Zlínský",-4.5
"71","2011-01-06",1,"Ústecký",-11.08
"72","2011-01-06",2,"Jihočeský",-9.59
"73","2011-01-06",3,"Jihomoravský",-4.61
"74","2011-01-06",4,"Karlovarský",-9.76
"75","2011-01-06",5,"Královéhradecký",-6.68
"76","2011-01-06",6,"Kraj Vysočina",-6.9
"77","2011-01-06",7,"Liberecký",-7.62
"78","2011-01-06",8,"Moravskoslezský",-6.33
"79","2011-01-06",9,"Olomoucký",-6.29
"80","2011-01-06",10,"Pardubický",-5.95
"81","2011-01-06",11,"Plzeňský",-10.12
"82","2011-01-06",12,"Prague",-7.74
"83","2011-01-06",13,"Středočeský",-7.65
"84","2011-01-06",14,"Zlínský",-5.47
"85","2011-01-07",1,"Ústecký",2.21
"86","2011-01-07",2,"Jihočeský",0.51
"87","2011-01-07",3,"Jihomoravský",-0.36
"88","2011-01-07",4,"Karlovarský",1.9
"89","2011-01-07",5,"Královéhradecký",-0.48
"90","2011-01-07",6,"Kraj Vysočina",-1.5
"91","2011-01-07",7,"Liberecký",0.28
"92","2011-01-07",8,"Moravskoslezský",0.69
"93","2011-01-07",9,"Olomoucký",-0.39
"94","2011-01-07",10,"Pardubický",-0.48
"95","2011-01-07",11,"Plzeňský",2.3
"96","2011-01-07",12,"Prague",2.48
"97","2011-01-07",13,"Středočeský",1.89
