"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Ústecký",0.15
"2","2015-01-01",2,"Jihočeský",-1.82
"3","2015-01-01",3,"Jihomoravský",-4.7
"4","2015-01-01",4,"Karlovarský",-0.33
"5","2015-01-01",5,"Královéhradecký",-2.07
"6","2015-01-01",6,"Kraj Vysočina",-2.53
"7","2015-01-01",7,"Liberecký",-1.01
"8","2015-01-01",8,"Moravskoslezský",-5.63
"9","2015-01-01",9,"Olomoucký",-5.37
"10","2015-01-01",10,"Pardubický",-2.78
"11","2015-01-01",11,"Plzeňský",-0.65
"12","2015-01-01",12,"Prague",0.22
"13","2015-01-01",13,"Středočeský",-0.39
"14","2015-01-01",14,"Zlínský",-6.49
"15","2015-01-02",1,"Ústecký",0.91
"16","2015-01-02",2,"Jihočeský",-0.73
"17","2015-01-02",3,"Jihomoravský",-0.38
"18","2015-01-02",4,"Karlovarský",0.3
"19","2015-01-02",5,"Královéhradecký",0.13
"20","2015-01-02",6,"Kraj Vysočina",0.27
"21","2015-01-02",7,"Liberecký",-0.09
"22","2015-01-02",8,"Moravskoslezský",-1.15
"23","2015-01-02",9,"Olomoucký",-1.74
"24","2015-01-02",10,"Pardubický",-0.03
"25","2015-01-02",11,"Plzeňský",-0.06
"26","2015-01-02",12,"Prague",1.52
"27","2015-01-02",13,"Středočeský",1
"28","2015-01-02",14,"Zlínský",-2.25
"29","2015-01-03",1,"Ústecký",2.63
"30","2015-01-03",2,"Jihočeský",1.32
"31","2015-01-03",3,"Jihomoravský",2.65
"32","2015-01-03",4,"Karlovarský",1.05
"33","2015-01-03",5,"Královéhradecký",2.01
"34","2015-01-03",6,"Kraj Vysočina",1.18
"35","2015-01-03",7,"Liberecký",2.13
"36","2015-01-03",8,"Moravskoslezský",1.89
"37","2015-01-03",9,"Olomoucký",1.81
"38","2015-01-03",10,"Pardubický",1.8
"39","2015-01-03",11,"Plzeňský",1.55
"40","2015-01-03",12,"Prague",3.22
"41","2015-01-03",13,"Středočeský",2.79
"42","2015-01-03",14,"Zlínský",1.72
"43","2015-01-04",1,"Ústecký",0.97
"44","2015-01-04",2,"Jihočeský",-0.29
"45","2015-01-04",3,"Jihomoravský",0.06
"46","2015-01-04",4,"Karlovarský",-0.33
"47","2015-01-04",5,"Královéhradecký",-0.12
"48","2015-01-04",6,"Kraj Vysočina",-0.41
"49","2015-01-04",7,"Liberecký",0.26
"50","2015-01-04",8,"Moravskoslezský",-0.04
"51","2015-01-04",9,"Olomoucký",-0.37
"52","2015-01-04",10,"Pardubický",-0.15
"53","2015-01-04",11,"Plzeňský",0
"54","2015-01-04",12,"Prague",0.94
"55","2015-01-04",13,"Středočeský",0.73
"56","2015-01-04",14,"Zlínský",-0.65
"57","2015-01-05",1,"Ústecký",0.53
"58","2015-01-05",2,"Jihočeský",-0.87
"59","2015-01-05",3,"Jihomoravský",0.26
"60","2015-01-05",4,"Karlovarský",-0.27
"61","2015-01-05",5,"Královéhradecký",-0.66
"62","2015-01-05",6,"Kraj Vysočina",-1.3
"63","2015-01-05",7,"Liberecký",-0.69
"64","2015-01-05",8,"Moravskoslezský",-1.31
"65","2015-01-05",9,"Olomoucký",-1.26
"66","2015-01-05",10,"Pardubický",-0.74
"67","2015-01-05",11,"Plzeňský",-0.03
"68","2015-01-05",12,"Prague",0.89
"69","2015-01-05",13,"Středočeský",0.52
"70","2015-01-05",14,"Zlínský",-0.84
"71","2015-01-06",1,"Ústecký",0.72
"72","2015-01-06",2,"Jihočeský",-0.62
"73","2015-01-06",3,"Jihomoravský",0.15
"74","2015-01-06",4,"Karlovarský",-2.86
"75","2015-01-06",5,"Královéhradecký",-0.8
"76","2015-01-06",6,"Kraj Vysočina",-0.32
"77","2015-01-06",7,"Liberecký",0.51
"78","2015-01-06",8,"Moravskoslezský",-3.23
"79","2015-01-06",9,"Olomoucký",-3.08
"80","2015-01-06",10,"Pardubický",-0.89
"81","2015-01-06",11,"Plzeňský",-1.46
"82","2015-01-06",12,"Prague",1.46
"83","2015-01-06",13,"Středočeský",1.07
"84","2015-01-06",14,"Zlínský",-3.01
"85","2015-01-07",1,"Ústecký",-2.54
"86","2015-01-07",2,"Jihočeský",-4.64
"87","2015-01-07",3,"Jihomoravský",-5.43
"88","2015-01-07",4,"Karlovarský",-4.32
"89","2015-01-07",5,"Královéhradecký",-6.73
"90","2015-01-07",6,"Kraj Vysočina",-6.35
"91","2015-01-07",7,"Liberecký",-3.81
"92","2015-01-07",8,"Moravskoslezský",-12.33
"93","2015-01-07",9,"Olomoucký",-9.58
"94","2015-01-07",10,"Pardubický",-7.28
"95","2015-01-07",11,"Plzeňský",-4.95
"96","2015-01-07",12,"Prague",-1.1
"97","2015-01-07",13,"Středočeský",-2.28
"98","2015-01-07",14,"Zlínský",-11.25
"99","2015-01-08",1,"Ústecký",-1.28
"100","2015-01-08",2,"Jihočeský",-1.39
"101","2015-01-08",3,"Jihomoravský",-4.28
"102","2015-01-08",4,"Karlovarský",-2.02
"103","2015-01-08",5,"Královéhradecký",-2.88
"104","2015-01-08",6,"Kraj Vysočina",-2.43
"105","2015-01-08",7,"Liberecký",-2.1
"106","2015-01-08",8,"Moravskoslezský",-5.89
"107","2015-01-08",9,"Olomoucký",-5.65
"108","2015-01-08",10,"Pardubický",-2.93
"109","2015-01-08",11,"Plzeňský",-1.14
"110","2015-01-08",12,"Prague",-0.22
"111","2015-01-08",13,"Středočeský",-0.64
"112","2015-01-08",14,"Zlínský",-6.24
"113","2015-01-09",1,"Ústecký",3.89
"114","2015-01-09",2,"Jihočeský",4.78
