"","date","ID_0","NAME_0","t2m"
"1","2014-01-01",1,"Italy",2.58
"2","2014-01-02",1,"Italy",3.37
"3","2014-01-03",1,"Italy",5.05
"4","2014-01-04",1,"Italy",6.45
"5","2014-01-05",1,"Italy",9
"6","2014-01-06",1,"Italy",5.1
"7","2014-01-07",1,"Italy",4.21
"8","2014-01-08",1,"Italy",4.33
"9","2014-01-09",1,"Italy",5.12
"10","2014-01-10",1,"Italy",5.95
"11","2014-01-11",1,"Italy",6
"12","2014-01-12",1,"Italy",5.77
"13","2014-01-13",1,"Italy",5.31
"14","2014-01-14",1,"Italy",6.1
"15","2014-01-15",1,"Italy",5.29
"16","2014-01-16",1,"Italy",3.58
"17","2014-01-17",1,"Italy",5.37
"18","2014-01-18",1,"Italy",7.15
"19","2014-01-19",1,"Italy",8.61
"20","2014-01-20",1,"Italy",7.88
"21","2014-01-21",1,"Italy",6.71
"22","2014-01-22",1,"Italy",5.83
"23","2014-01-23",1,"Italy",4.43
"24","2014-01-24",1,"Italy",6.01
"25","2014-01-25",1,"Italy",3.45
"26","2014-01-26",1,"Italy",2.06
"27","2014-01-27",1,"Italy",2.82
"28","2014-01-28",1,"Italy",2.88
"29","2014-01-29",1,"Italy",0.56
"30","2014-01-30",1,"Italy",3.96
"31","2014-01-31",1,"Italy",6.95
"32","2014-02-01",1,"Italy",7.33
"33","2014-02-02",1,"Italy",6.87
"34","2014-02-03",1,"Italy",6.58
"35","2014-02-04",1,"Italy",5.85
"36","2014-02-05",1,"Italy",5.5
"37","2014-02-06",1,"Italy",6.11
"38","2014-02-07",1,"Italy",4.29
"39","2014-02-08",1,"Italy",6.79
"40","2014-02-09",1,"Italy",7.16
"41","2014-02-10",1,"Italy",5.14
"42","2014-02-11",1,"Italy",7.59
"43","2014-02-12",1,"Italy",5.87
"44","2014-02-13",1,"Italy",3.75
"45","2014-02-14",1,"Italy",6.6
"46","2014-02-15",1,"Italy",5.26
"47","2014-02-16",1,"Italy",7.29
"48","2014-02-17",1,"Italy",8.25
"49","2014-02-18",1,"Italy",7.33
"50","2014-02-19",1,"Italy",9.75
"51","2014-02-20",1,"Italy",8.71
"52","2014-02-21",1,"Italy",7.42
"53","2014-02-22",1,"Italy",6.59
"54","2014-02-23",1,"Italy",4.76
"55","2014-02-24",1,"Italy",3.46
"56","2014-02-25",1,"Italy",2.88
"57","2014-02-26",1,"Italy",4.63
"58","2014-02-27",1,"Italy",5.43
"59","2014-02-28",1,"Italy",5.18
"60","2014-03-01",1,"Italy",5.15
"61","2014-03-02",1,"Italy",4.09
"62","2014-03-03",1,"Italy",4.16
"63","2014-03-04",1,"Italy",5.57
"64","2014-03-05",1,"Italy",4.84
"65","2014-03-06",1,"Italy",6.11
"66","2014-03-07",1,"Italy",6.09
"67","2014-03-08",1,"Italy",6.16
"68","2014-03-09",1,"Italy",5.79
"69","2014-03-10",1,"Italy",5.86
"70","2014-03-11",1,"Italy",5.4
"71","2014-03-12",1,"Italy",4.69
"72","2014-03-13",1,"Italy",4.96
"73","2014-03-14",1,"Italy",6.33
"74","2014-03-15",1,"Italy",6.39
"75","2014-03-16",1,"Italy",7.12
"76","2014-03-17",1,"Italy",7.73
"77","2014-03-18",1,"Italy",8.38
"78","2014-03-19",1,"Italy",8.58
"79","2014-03-20",1,"Italy",8.44
"80","2014-03-21",1,"Italy",8.07
"81","2014-03-22",1,"Italy",9.17
"82","2014-03-23",1,"Italy",9.7
"83","2014-03-24",1,"Italy",6.7
"84","2014-03-25",1,"Italy",3.75
"85","2014-03-26",1,"Italy",5.2
"86","2014-03-27",1,"Italy",6.76
"87","2014-03-28",1,"Italy",6.6
"88","2014-03-29",1,"Italy",6.34
"89","2014-03-30",1,"Italy",7.86
"90","2014-03-31",1,"Italy",7.48
"91","2014-04-01",1,"Italy",8.37
"92","2014-04-02",1,"Italy",8.37
"93","2014-04-03",1,"Italy",9.16
"94","2014-04-04",1,"Italy",10.79
"95","2014-04-05",1,"Italy",9.6
"96","2014-04-06",1,"Italy",9.61
"97","2014-04-07",1,"Italy",9.66
"98","2014-04-08",1,"Italy",10.42
"99","2014-04-09",1,"Italy",11.06
"100","2014-04-10",1,"Italy",8.45
"101","2014-04-11",1,"Italy",8.65
"102","2014-04-12",1,"Italy",9.31
"103","2014-04-13",1,"Italy",10.5
"104","2014-04-14",1,"Italy",8.59
"105","2014-04-15",1,"Italy",10.58
"106","2014-04-16",1,"Italy",6.89
"107","2014-04-17",1,"Italy",5.49
"108","2014-04-18",1,"Italy",5.92
"109","2014-04-19",1,"Italy",8.65
"110","2014-04-20",1,"Italy",8.35
"111","2014-04-21",1,"Italy",10.85
"112","2014-04-22",1,"Italy",10.46
"113","2014-04-23",1,"Italy",11.51
"114","2014-04-24",1,"Italy",11.23
"115","2014-04-25",1,"Italy",11.22
"116","2014-04-26",1,"Italy",11.53
"117","2014-04-27",1,"Italy",11.32
"118","2014-04-28",1,"Italy",10.25
"119","2014-04-29",1,"Italy",9.85
"120","2014-04-30",1,"Italy",9.75
"121","2014-05-01",1,"Italy",9.52
"122","2014-05-02",1,"Italy",10.41
"123","2014-05-03",1,"Italy",9.96
"124","2014-05-04",1,"Italy",9.55
"125","2014-05-05",1,"Italy",8.91
"126","2014-05-06",1,"Italy",9.03
"127","2014-05-07",1,"Italy",10.8
