"date","ID_1","NAME_1","t2m"
"2004-01-01",1,"Andalucía",10.46
"2004-01-01",2,"Aragón",-0.62
"2004-01-01",3,"Cantabria",3
"2004-01-01",4,"Castilla-La Mancha",2.87
"2004-01-01",5,"Castilla y León",1.89
"2004-01-01",6,"Cataluña",-1.37
"2004-01-01",7,"Ceuta y Melilla",15.17
"2004-01-01",8,"Comunidad de Madrid",2.38
"2004-01-01",9,"Comunidad Foral de Navarra",-1.02
"2004-01-01",10,"Comunidad Valenciana",5.39
"2004-01-01",11,"Extremadura",8.78
"2004-01-01",12,"Galicia",9.64
"2004-01-01",13,"Islas Baleares",9.17
"2004-01-01",14,"Islas Canarias",16.37
"2004-01-01",15,"La Rioja",-0.91
"2004-01-01",16,"País Vasco",0.58
"2004-01-01",17,"Principado de Asturias",4.14
"2004-01-01",18,"Región de Murcia",8.9
"2004-01-02",1,"Andalucía",11.39
"2004-01-02",2,"Aragón",4.99
"2004-01-02",3,"Cantabria",6.57
"2004-01-02",4,"Castilla-La Mancha",7.11
"2004-01-02",5,"Castilla y León",3.68
"2004-01-02",6,"Cataluña",3.18
"2004-01-02",7,"Ceuta y Melilla",14.52
"2004-01-02",8,"Comunidad de Madrid",5.46
"2004-01-02",9,"Comunidad Foral de Navarra",6.41
"2004-01-02",10,"Comunidad Valenciana",9.65
"2004-01-02",11,"Extremadura",10.31
"2004-01-02",12,"Galicia",7.16
"2004-01-02",13,"Islas Baleares",12.3
"2004-01-02",14,"Islas Canarias",16.6
"2004-01-02",15,"La Rioja",4.35
"2004-01-02",16,"País Vasco",7.43
"2004-01-02",17,"Principado de Asturias",5.79
"2004-01-02",18,"Región de Murcia",11.71
"2004-01-03",1,"Andalucía",7.82
"2004-01-03",2,"Aragón",2.61
"2004-01-03",3,"Cantabria",5.74
"2004-01-03",4,"Castilla-La Mancha",4.85
"2004-01-03",5,"Castilla y León",4.06
"2004-01-03",6,"Cataluña",3.07
"2004-01-03",7,"Ceuta y Melilla",14.46
"2004-01-03",8,"Comunidad de Madrid",5.77
"2004-01-03",9,"Comunidad Foral de Navarra",3.94
"2004-01-03",10,"Comunidad Valenciana",7.19
"2004-01-03",11,"Extremadura",6.96
"2004-01-03",12,"Galicia",8.29
"2004-01-03",13,"Islas Baleares",9.13
"2004-01-03",14,"Islas Canarias",16.81
"2004-01-03",15,"La Rioja",2.61
"2004-01-03",16,"País Vasco",5.72
"2004-01-03",17,"Principado de Asturias",6.32
"2004-01-03",18,"Región de Murcia",8.93
"2004-01-04",1,"Andalucía",4.47
"2004-01-04",2,"Aragón",1.62
"2004-01-04",3,"Cantabria",7.12
"2004-01-04",4,"Castilla-La Mancha",2.71
"2004-01-04",5,"Castilla y León",4.09
"2004-01-04",6,"Cataluña",-0.9
"2004-01-04",7,"Ceuta y Melilla",13.08
"2004-01-04",8,"Comunidad de Madrid",3.55
"2004-01-04",9,"Comunidad Foral de Navarra",3.59
"2004-01-04",10,"Comunidad Valenciana",3.25
"2004-01-04",11,"Extremadura",5.95
"2004-01-04",12,"Galicia",8.06
"2004-01-04",13,"Islas Baleares",8.22
"2004-01-04",14,"Islas Canarias",16.3
"2004-01-04",15,"La Rioja",4.33
"2004-01-04",16,"País Vasco",6.18
"2004-01-04",17,"Principado de Asturias",7.21
"2004-01-04",18,"Región de Murcia",3.53
"2004-01-05",1,"Andalucía",4.63
"2004-01-05",2,"Aragón",0.67
"2004-01-05",3,"Cantabria",6.75
"2004-01-05",4,"Castilla-La Mancha",1.84
"2004-01-05",5,"Castilla y León",2.85
"2004-01-05",6,"Cataluña",-1.05
"2004-01-05",7,"Ceuta y Melilla",12.94
"2004-01-05",8,"Comunidad de Madrid",1.47
"2004-01-05",9,"Comunidad Foral de Navarra",1.26
"2004-01-05",10,"Comunidad Valenciana",3.31
"2004-01-05",11,"Extremadura",5.79
"2004-01-05",12,"Galicia",6.83
"2004-01-05",13,"Islas Baleares",8.04
"2004-01-05",14,"Islas Canarias",16.1
"2004-01-05",15,"La Rioja",1.84
"2004-01-05",16,"País Vasco",3.13
"2004-01-05",17,"Principado de Asturias",6.35
"2004-01-05",18,"Región de Murcia",4.11
"2004-01-06",1,"Andalucía",4.75
"2004-01-06",2,"Aragón",-0.42
"2004-01-06",3,"Cantabria",3.67
"2004-01-06",4,"Castilla-La Mancha",1.11
"2004-01-06",5,"Castilla y León",0.9
"2004-01-06",6,"Cataluña",-0.71
"2004-01-06",7,"Ceuta y Melilla",13.29
"2004-01-06",8,"Comunidad de Madrid",1.21
"2004-01-06",9,"Comunidad Foral de Navarra",-0.31
"2004-01-06",10,"Comunidad Valenciana",2.52
"2004-01-06",11,"Extremadura",4.86
"2004-01-06",12,"Galicia",4.72
"2004-01-06",13,"Islas Baleares",10.15
"2004-01-06",14,"Islas Canarias",16.52
"2004-01-06",15,"La Rioja",-0.69
"2004-01-06",16,"País Vasco",2.17
"2004-01-06",17,"Principado de Asturias",3.16
"2004-01-06",18,"Región de Murcia",3.88
"2004-01-07",1,"Andalucía",6.26
"2004-01-07",2,"Aragón",-0.92
"2004-01-07",3,"Cantabria",3.65
"2004-01-07",4,"Castilla-La Mancha",1.68
"2004-01-07",5,"Castilla y León",0.65
"2004-01-07",6,"Cataluña",-0.82
"2004-01-07",7,"Ceuta y Melilla",13.21
"2004-01-07",8,"Comunidad de Madrid",0.94
"2004-01-07",9,"Comunidad Foral de Navarra",0.5
"2004-01-07",10,"Comunidad Valenciana",2.39
"2004-01-07",11,"Extremadura",6.03
"2004-01-07",12,"Galicia",5.9
"2004-01-07",13,"Islas Baleares",10.2
"2004-01-07",14,"Islas Canarias",16.1
"2004-01-07",15,"La Rioja",-0.06
"2004-01-07",16,"País Vasco",2.81
"2004-01-07",17,"Principado de Asturias",3.71
"2004-01-07",18,"Región de Murcia",3.25
"2004-01-08",1,"Andalucía",8.41
"2004-01-08",2,"Aragón",0.58
"2004-01-08",3,"Cantabria",7.36
"2004-01-08",4,"Castilla-La Mancha",2.9
"2004-01-08",5,"Castilla y León",4.33
"2004-01-08",6,"Cataluña",-0.41
"2004-01-08",7,"Ceuta y Melilla",14.22
"2004-01-08",8,"Comunidad de Madrid",2.5
"2004-01-08",9,"Comunidad Foral de Navarra",2.07
"2004-01-08",10,"Comunidad Valenciana",4.95
"2004-01-08",11,"Extremadura",8.51
"2004-01-08",12,"Galicia",10.19
"2004-01-08",13,"Islas Baleares",8.98
"2004-01-08",14,"Islas Canarias",16.49
"2004-01-08",15,"La Rioja",3.31
"2004-01-08",16,"País Vasco",6.68
"2004-01-08",17,"Principado de Asturias",8.51
"2004-01-08",18,"Región de Murcia",5.57
"2004-01-09",1,"Andalucía",10.59
"2004-01-09",2,"Aragón",8.15
"2004-01-09",3,"Cantabria",10.56
"2004-01-09",4,"Castilla-La Mancha",9.14
"2004-01-09",5,"Castilla y León",9.75
"2004-01-09",6,"Cataluña",5.39
"2004-01-09",7,"Ceuta y Melilla",14.75
"2004-01-09",8,"Comunidad de Madrid",8.74
"2004-01-09",9,"Comunidad Foral de Navarra",9.15
"2004-01-09",10,"Comunidad Valenciana",11.42
"2004-01-09",11,"Extremadura",12.18
"2004-01-09",12,"Galicia",12.27
"2004-01-09",13,"Islas Baleares",13.62
"2004-01-09",14,"Islas Canarias",16.45
"2004-01-09",15,"La Rioja",10.09
"2004-01-09",16,"País Vasco",12.56
"2004-01-09",17,"Principado de Asturias",11.12
"2004-01-09",18,"Región de Murcia",9.52
"2004-01-10",1,"Andalucía",10.59
"2004-01-10",2,"Aragón",10.43
"2004-01-10",3,"Cantabria",10.76
"2004-01-10",4,"Castilla-La Mancha",9.71
"2004-01-10",5,"Castilla y León",9.36
"2004-01-10",6,"Cataluña",9.11
"2004-01-10",7,"Ceuta y Melilla",14.9
"2004-01-10",8,"Comunidad de Madrid",8.36
"2004-01-10",9,"Comunidad Foral de Navarra",12.28
"2004-01-10",10,"Comunidad Valenciana",13.04
"2004-01-10",11,"Extremadura",10.35
"2004-01-10",12,"Galicia",12.06
"2004-01-10",13,"Islas Baleares",16.24
"2004-01-10",14,"Islas Canarias",16.92
"2004-01-10",15,"La Rioja",10.96
"2004-01-10",16,"País Vasco",12.7
"2004-01-10",17,"Principado de Asturias",10.91
"2004-01-10",18,"Región de Murcia",10.95
"2004-01-11",1,"Andalucía",9.39
"2004-01-11",2,"Aragón",7.38
"2004-01-11",3,"Cantabria",10.14
"2004-01-11",4,"Castilla-La Mancha",7.18
"2004-01-11",5,"Castilla y León",9.06
"2004-01-11",6,"Cataluña",7.08
"2004-01-11",7,"Ceuta y Melilla",13.59
"2004-01-11",8,"Comunidad de Madrid",7.34
"2004-01-11",9,"Comunidad Foral de Navarra",8.81
"2004-01-11",10,"Comunidad Valenciana",9.93
"2004-01-11",11,"Extremadura",10.07
"2004-01-11",12,"Galicia",13.1
"2004-01-11",13,"Islas Baleares",12.32
"2004-01-11",14,"Islas Canarias",16.66
"2004-01-11",15,"La Rioja",8.45
"2004-01-11",16,"País Vasco",10.18
"2004-01-11",17,"Principado de Asturias",11.11
"2004-01-11",18,"Región de Murcia",9.66
"2004-01-12",1,"Andalucía",8.8
"2004-01-12",2,"Aragón",6.98
"2004-01-12",3,"Cantabria",9.75
"2004-01-12",4,"Castilla-La Mancha",5.3
"2004-01-12",5,"Castilla y León",8.54
"2004-01-12",6,"Cataluña",6.26
"2004-01-12",7,"Ceuta y Melilla",14.19
"2004-01-12",8,"Comunidad de Madrid",5.95
"2004-01-12",9,"Comunidad Foral de Navarra",9.2
"2004-01-12",10,"Comunidad Valenciana",8.65
"2004-01-12",11,"Extremadura",8.85
"2004-01-12",12,"Galicia",12.39
"2004-01-12",13,"Islas Baleares",12.35
"2004-01-12",14,"Islas Canarias",16.65
"2004-01-12",15,"La Rioja",8.89
"2004-01-12",16,"País Vasco",10.72
"2004-01-12",17,"Principado de Asturias",10.67
"2004-01-12",18,"Región de Murcia",7.95
"2004-01-13",1,"Andalucía",8.67
"2004-01-13",2,"Aragón",9.27
"2004-01-13",3,"Cantabria",12.28
"2004-01-13",4,"Castilla-La Mancha",6.69
"2004-01-13",5,"Castilla y León",9.62
