"","date","ID_1","NAME_1","t2m"
"1","2018-01-01",1,"Andalucía",9.77
"2","2018-01-01",2,"Aragón",5.41
"3","2018-01-01",3,"Cantabria",5.49
"4","2018-01-01",4,"Castilla-La Mancha",5.74
"5","2018-01-01",5,"Castilla y León",3.08
"6","2018-01-01",6,"Cataluña",7.21
"7","2018-01-01",7,"Ceuta y Melilla",16.08
"8","2018-01-01",8,"Comunidad de Madrid",4.24
"9","2018-01-01",9,"Comunidad Foral de Navarra",4.95
"10","2018-01-01",10,"Comunidad Valenciana",11.22
"11","2018-01-01",11,"Extremadura",6.31
"12","2018-01-01",12,"Galicia",7.53
"13","2018-01-01",13,"Islas Baleares",16.05
"14","2018-01-01",14,"Islas Canarias",17.34
"15","2018-01-01",15,"La Rioja",4.17
"16","2018-01-01",16,"País Vasco",6.39
"17","2018-01-01",17,"Principado de Asturias",6.55
"18","2018-01-01",18,"Región de Murcia",12.51
"19","2018-01-02",1,"Andalucía",6.87
"20","2018-01-02",2,"Aragón",8.44
"21","2018-01-02",3,"Cantabria",9.52
"22","2018-01-02",4,"Castilla-La Mancha",6.53
"23","2018-01-02",5,"Castilla y León",7.31
"24","2018-01-02",6,"Cataluña",6.93
"25","2018-01-02",7,"Ceuta y Melilla",14.58
"26","2018-01-02",8,"Comunidad de Madrid",7.08
"27","2018-01-02",9,"Comunidad Foral de Navarra",8.31
"28","2018-01-02",10,"Comunidad Valenciana",11.08
"29","2018-01-02",11,"Extremadura",7.49
"30","2018-01-02",12,"Galicia",10.99
"31","2018-01-02",13,"Islas Baleares",16.17
"32","2018-01-02",14,"Islas Canarias",17.12
"33","2018-01-02",15,"La Rioja",7.89
"34","2018-01-02",16,"País Vasco",9.79
"35","2018-01-02",17,"Principado de Asturias",10.11
"36","2018-01-02",18,"Región de Murcia",8.88
"37","2018-01-03",1,"Andalucía",8.82
"38","2018-01-03",2,"Aragón",10.12
"39","2018-01-03",3,"Cantabria",10.93
"40","2018-01-03",4,"Castilla-La Mancha",8.14
"41","2018-01-03",5,"Castilla y León",10.26
"42","2018-01-03",6,"Cataluña",9.04
"43","2018-01-03",7,"Ceuta y Melilla",15.08
"44","2018-01-03",8,"Comunidad de Madrid",9.27
