"date","ID_1","NAME_1","t2m"
"2004-01-01",1,"Baden-Württemberg",-2.16
"2004-01-01",2,"Bayern",-1.74
"2004-01-01",3,"Berlin",-1.91
"2004-01-01",4,"Brandenburg",-1.85
"2004-01-01",5,"Bremen",-3.18
"2004-01-01",6,"Hamburg",-4.79
"2004-01-01",7,"Hessen",-2.2
"2004-01-01",8,"Mecklenburg-Vorpommern",-3.39
"2004-01-01",9,"Niedersachsen",-3.13
"2004-01-01",10,"Nordrhein-Westfalen",-1.84
"2004-01-01",11,"Rheinland-Pfalz",-3.21
"2004-01-01",12,"Saarland",-3.08
"2004-01-01",13,"Sachsen-Anhalt",-2.64
"2004-01-01",14,"Sachsen",-0.91
"2004-01-01",15,"Schleswig-Holstein",-4.26
"2004-01-01",16,"Thüringen",-2.16
"2004-01-02",1,"Baden-Württemberg",-2.03
"2004-01-02",2,"Bayern",-3.33
"2004-01-02",3,"Berlin",-3.1
"2004-01-02",4,"Brandenburg",-3.35
"2004-01-02",5,"Bremen",-2.05
"2004-01-02",6,"Hamburg",-2.01
"2004-01-02",7,"Hessen",-2.48
"2004-01-02",8,"Mecklenburg-Vorpommern",-2.91
"2004-01-02",9,"Niedersachsen",-2.68
"2004-01-02",10,"Nordrhein-Westfalen",-1.68
"2004-01-02",11,"Rheinland-Pfalz",-1.68
"2004-01-02",12,"Saarland",-1.83
"2004-01-02",13,"Sachsen-Anhalt",-3.42
"2004-01-02",14,"Sachsen",-4.5
"2004-01-02",15,"Schleswig-Holstein",-1.5
"2004-01-02",16,"Thüringen",-5.18
"2004-01-03",1,"Baden-Württemberg",-5.93
"2004-01-03",2,"Bayern",-7.13
"2004-01-03",3,"Berlin",-3.05
"2004-01-03",4,"Brandenburg",-2.85
"2004-01-03",5,"Bremen",-1.47
"2004-01-03",6,"Hamburg",-1.26
"2004-01-03",7,"Hessen",-5.28
"2004-01-03",8,"Mecklenburg-Vorpommern",-1.32
"2004-01-03",9,"Niedersachsen",-2.56
"2004-01-03",10,"Nordrhein-Westfalen",-4.58
"2004-01-03",11,"Rheinland-Pfalz",-6.47
"2004-01-03",12,"Saarland",-6.2
"2004-01-03",13,"Sachsen-Anhalt",-3.44
"2004-01-03",14,"Sachsen",-3.96
