"date","ID_1","NAME_1","t2m"
"2003-01-01",1,"Baden-Württemberg",2.41
"2003-01-01",2,"Bayern",-1.2
"2003-01-01",3,"Berlin",-7.73
"2003-01-01",4,"Brandenburg",-8.83
"2003-01-01",5,"Bremen",-8.95
"2003-01-01",6,"Hamburg",-6.65
"2003-01-01",7,"Hessen",-2.59
"2003-01-01",8,"Mecklenburg-Vorpommern",-8.18
"2003-01-01",9,"Niedersachsen",-7.76
"2003-01-01",10,"Nordrhein-Westfalen",-2.93
"2003-01-01",11,"Rheinland-Pfalz",-1.02
"2003-01-01",12,"Saarland",0.39
"2003-01-01",13,"Sachsen-Anhalt",-10.48
"2003-01-01",14,"Sachsen",-12.57
"2003-01-01",15,"Schleswig-Holstein",-6.44
"2003-01-01",16,"Thüringen",-8.41
"2003-01-02",1,"Baden-Württemberg",9.71
"2003-01-02",2,"Bayern",5.48
"2003-01-02",3,"Berlin",0.44
"2003-01-02",4,"Brandenburg",0.81
"2003-01-02",5,"Bremen",6.42
"2003-01-02",6,"Hamburg",0.98
"2003-01-02",7,"Hessen",7.76
"2003-01-02",8,"Mecklenburg-Vorpommern",-2.08
"2003-01-02",9,"Niedersachsen",5.86
"2003-01-02",10,"Nordrhein-Westfalen",9.32
"2003-01-02",11,"Rheinland-Pfalz",9.99
"2003-01-02",12,"Saarland",10.44
"2003-01-02",13,"Sachsen-Anhalt",4.03
"2003-01-02",14,"Sachsen",2.9
"2003-01-02",15,"Schleswig-Holstein",-1.33
"2003-01-02",16,"Thüringen",5.14
"2003-01-03",1,"Baden-Württemberg",7.45
"2003-01-03",2,"Bayern",8.02
"2003-01-03",3,"Berlin",1.86
"2003-01-03",4,"Brandenburg",2.38
"2003-01-03",5,"Bremen",0.9
"2003-01-03",6,"Hamburg",0.14
"2003-01-03",7,"Hessen",7.04
"2003-01-03",8,"Mecklenburg-Vorpommern",-0.1
"2003-01-03",9,"Niedersachsen",3.04
"2003-01-03",10,"Nordrhein-Westfalen",7.09
"2003-01-03",11,"Rheinland-Pfalz",7.21
"2003-01-03",12,"Saarland",7.18
"2003-01-03",13,"Sachsen-Anhalt",5.42
"2003-01-03",14,"Sachsen",7.16
"2003-01-03",15,"Schleswig-Holstein",-0.08
"2003-01-03",16,"Thüringen",7.54
"2003-01-04",1,"Baden-Württemberg",5.86
"2003-01-04",2,"Bayern",5.17
"2003-01-04",3,"Berlin",-0.68
"2003-01-04",4,"Brandenburg",-0.65
"2003-01-04",5,"Bremen",-1.08
"2003-01-04",6,"Hamburg",-0.85
"2003-01-04",7,"Hessen",4.56
"2003-01-04",8,"Mecklenburg-Vorpommern",-2.39
"2003-01-04",9,"Niedersachsen",-0.43
"2003-01-04",10,"Nordrhein-Westfalen",1.47
"2003-01-04",11,"Rheinland-Pfalz",5.46
"2003-01-04",12,"Saarland",5.96
"2003-01-04",13,"Sachsen-Anhalt",0.57
"2003-01-04",14,"Sachsen",2.81
"2003-01-04",15,"Schleswig-Holstein",-2.58
"2003-01-04",16,"Thüringen",3.86
"2003-01-05",1,"Baden-Württemberg",-0.85
"2003-01-05",2,"Bayern",-1.24
"2003-01-05",3,"Berlin",-6.54
"2003-01-05",4,"Brandenburg",-6.77
"2003-01-05",5,"Bremen",-6.77
"2003-01-05",6,"Hamburg",-12.34
"2003-01-05",7,"Hessen",-2.41
"2003-01-05",8,"Mecklenburg-Vorpommern",-9.44
"2003-01-05",9,"Niedersachsen",-6.64
"2003-01-05",10,"Nordrhein-Westfalen",-3.33
"2003-01-05",11,"Rheinland-Pfalz",-2.32
"2003-01-05",12,"Saarland",-2.68
"2003-01-05",13,"Sachsen-Anhalt",-5.39
"2003-01-05",14,"Sachsen",-5.71
"2003-01-05",15,"Schleswig-Holstein",-12.88
"2003-01-05",16,"Thüringen",-4.58
"2003-01-06",1,"Baden-Württemberg",-5.54
"2003-01-06",2,"Bayern",-5.3
"2003-01-06",3,"Berlin",-3.99
"2003-01-06",4,"Brandenburg",-4.4
"2003-01-06",5,"Bremen",-1.8
"2003-01-06",6,"Hamburg",-3.96
"2003-01-06",7,"Hessen",-3.52
"2003-01-06",8,"Mecklenburg-Vorpommern",-4.06
"2003-01-06",9,"Niedersachsen",-2.02
"2003-01-06",10,"Nordrhein-Westfalen",-1.74
"2003-01-06",11,"Rheinland-Pfalz",-5.74
"2003-01-06",12,"Saarland",-7.59
"2003-01-06",13,"Sachsen-Anhalt",-2.44
"2003-01-06",14,"Sachsen",-6.67
"2003-01-06",15,"Schleswig-Holstein",-4.39
"2003-01-06",16,"Thüringen",-4.36
