"date","ID_0","NAME_0","t2m"
"2013-01-01",1,"United Kingdom",4.79
"2013-01-02",1,"United Kingdom",4.84
"2013-01-03",1,"United Kingdom",10.16
"2013-01-04",1,"United Kingdom",9.62
"2013-01-05",1,"United Kingdom",8.06
"2013-01-06",1,"United Kingdom",7.5
"2013-01-07",1,"United Kingdom",8.18
"2013-01-08",1,"United Kingdom",8.28
"2013-01-09",1,"United Kingdom",6.28
"2013-01-10",1,"United Kingdom",2.59
"2013-01-11",1,"United Kingdom",3.05
"2013-01-12",1,"United Kingdom",2.78
"2013-01-13",1,"United Kingdom",1.22
"2013-01-14",1,"United Kingdom",1.24
"2013-01-15",1,"United Kingdom",1.56
"2013-01-16",1,"United Kingdom",-2.11
"2013-01-17",1,"United Kingdom",-0.9
"2013-01-18",1,"United Kingdom",1.33
"2013-01-19",1,"United Kingdom",0.03
"2013-01-20",1,"United Kingdom",-0.07
"2013-01-21",1,"United Kingdom",0.1
"2013-01-22",1,"United Kingdom",-0.23
"2013-01-23",1,"United Kingdom",0.71
"2013-01-24",1,"United Kingdom",0.33
"2013-01-25",1,"United Kingdom",0.35
"2013-01-26",1,"United Kingdom",2.56
"2013-01-27",1,"United Kingdom",6.75
"2013-01-28",1,"United Kingdom",3.65
"2013-01-29",1,"United Kingdom",8.33
"2013-01-30",1,"United Kingdom",8.4
"2013-01-31",1,"United Kingdom",5.88
"2013-02-01",1,"United Kingdom",5.65
"2013-02-02",1,"United Kingdom",2.71
"2013-02-03",1,"United Kingdom",1.22
"2013-02-04",1,"United Kingdom",7.94
"2013-02-05",1,"United Kingdom",2.64
"2013-02-06",1,"United Kingdom",4.54
"2013-02-07",1,"United Kingdom",1.69
"2013-02-08",1,"United Kingdom",2.02
"2013-02-09",1,"United Kingdom",3.16
"2013-02-10",1,"United Kingdom",3.13
"2013-02-11",1,"United Kingdom",2.11
"2013-02-12",1,"United Kingdom",1.19
"2013-02-13",1,"United Kingdom",1.01
"2013-02-14",1,"United Kingdom",4.59
"2013-02-15",1,"United Kingdom",4.85
"2013-02-16",1,"United Kingdom",3.29
"2013-02-17",1,"United Kingdom",4.75
"2013-02-18",1,"United Kingdom",2.47
"2013-02-19",1,"United Kingdom",0.39
"2013-02-20",1,"United Kingdom",1.97
"2013-02-21",1,"United Kingdom",0.86
"2013-02-22",1,"United Kingdom",-0.12
"2013-02-23",1,"United Kingdom",0.37
