"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-12",6,"6","Mohale's Hoek",12.98
"2023-01-12",7,"7","Mokhotlong",10.63
"2023-01-12",8,"8","Qacha's Nek",11.5
"2023-01-12",9,"9","Quthing",14.8
"2023-01-12",10,"10","Thaba-Tseka",11.62
"2023-01-13",1,"1","Berea",11.83
"2023-01-13",2,"2","Butha-Buthe",8.94
"2023-01-13",3,"3","Leribe",10.27
"2023-01-13",4,"4","Mafeteng",12.8
"2023-01-13",5,"5","Maseru",11.92
"2023-01-13",6,"6","Mohale's Hoek",12.33
"2023-01-13",7,"7","Mokhotlong",8.76
"2023-01-13",8,"8","Qacha's Nek",10.45
"2023-01-13",9,"9","Quthing",12.75
"2023-01-13",10,"10","Thaba-Tseka",10.62
"2023-01-14",1,"1","Berea",11.29
"2023-01-14",2,"2","Butha-Buthe",9.71
"2023-01-14",3,"3","Leribe",10.63
"2023-01-14",4,"4","Mafeteng",11.66
"2023-01-14",5,"5","Maseru",10.53
"2023-01-14",6,"6","Mohale's Hoek",12.15
"2023-01-14",7,"7","Mokhotlong",10.35
"2023-01-14",8,"8","Qacha's Nek",11.8
"2023-01-14",9,"9","Quthing",14
"2023-01-14",10,"10","Thaba-Tseka",11.44
"2023-01-15",1,"1","Berea",14.25
"2023-01-15",2,"2","Butha-Buthe",11.02
"2023-01-15",3,"3","Leribe",12.41
"2023-01-15",4,"4","Mafeteng",13.93
"2023-01-15",5,"5","Maseru",13.1
"2023-01-15",6,"6","Mohale's Hoek",14.1
"2023-01-15",7,"7","Mokhotlong",11.04
"2023-01-15",8,"8","Qacha's Nek",13.72
"2023-01-15",9,"9","Quthing",15.33
"2023-01-15",10,"10","Thaba-Tseka",12.2
"2023-01-16",1,"1","Berea",14.7
"2023-01-16",2,"2","Butha-Buthe",11.87
"2023-01-16",3,"3","Leribe",13.19
"2023-01-16",4,"4","Mafeteng",14.21
"2023-01-16",5,"5","Maseru",13.39
"2023-01-16",6,"6","Mohale's Hoek",14.48
"2023-01-16",7,"7","Mokhotlong",12.21
"2023-01-16",8,"8","Qacha's Nek",15.72
"2023-01-16",9,"9","Quthing",15.24
"2023-01-16",10,"10","Thaba-Tseka",13.64
"2023-01-17",1,"1","Berea",11.88
"2023-01-17",2,"2","Butha-Buthe",8.91
"2023-01-17",3,"3","Leribe",10.41
"2023-01-17",4,"4","Mafeteng",13.05
"2023-01-17",5,"5","Maseru",11.55
"2023-01-17",6,"6","Mohale's Hoek",12.98
"2023-01-17",7,"7","Mokhotlong",9.44
"2023-01-17",8,"8","Qacha's Nek",12.32
"2023-01-17",9,"9","Quthing",13.6
"2023-01-17",10,"10","Thaba-Tseka",11.36
"2023-01-18",1,"1","Berea",12.45
"2023-01-18",2,"2","Butha-Buthe",10.19
"2023-01-18",3,"3","Leribe",11.27
"2023-01-18",4,"4","Mafeteng",13.47
"2023-01-18",5,"5","Maseru",12.1
"2023-01-18",6,"6","Mohale's Hoek",12.57
"2023-01-18",7,"7","Mokhotlong",10
"2023-01-18",8,"8","Qacha's Nek",11.19
"2023-01-18",9,"9","Quthing",12.98
"2023-01-18",10,"10","Thaba-Tseka",11.19
"2023-01-19",1,"1","Berea",13.7
