"date","ID_0","NAME_0","t2m"
"2002-01-01",1,"Zambia",18.93
"2002-01-02",1,"Zambia",18.35
"2002-01-03",1,"Zambia",19.68
"2002-01-04",1,"Zambia",19.08
"2002-01-05",1,"Zambia",18.98
"2002-01-06",1,"Zambia",18.25
"2002-01-07",1,"Zambia",19.02
"2002-01-08",1,"Zambia",19.45
"2002-01-09",1,"Zambia",20.28
"2002-01-10",1,"Zambia",19.31
"2002-01-11",1,"Zambia",19.45
"2002-01-12",1,"Zambia",19.5
"2002-01-13",1,"Zambia",18.93
"2002-01-14",1,"Zambia",18.87
"2002-01-15",1,"Zambia",18.44
"2002-01-16",1,"Zambia",18.36
"2002-01-17",1,"Zambia",18.71
"2002-01-18",1,"Zambia",19.39
"2002-01-19",1,"Zambia",19.31
"2002-01-20",1,"Zambia",18.8
"2002-01-21",1,"Zambia",18.77
"2002-01-22",1,"Zambia",18.72
"2002-01-23",1,"Zambia",18.17
"2002-01-24",1,"Zambia",18.51
"2002-01-25",1,"Zambia",18.11
"2002-01-26",1,"Zambia",18.31
"2002-01-27",1,"Zambia",18.34
"2002-01-28",1,"Zambia",18.37
"2002-01-29",1,"Zambia",18.53
"2002-01-30",1,"Zambia",18.95
"2002-01-31",1,"Zambia",19.1
"2002-02-01",1,"Zambia",18.67
"2002-02-02",1,"Zambia",18.86
"2002-02-03",1,"Zambia",19.43
"2002-02-04",1,"Zambia",19.41
"2002-02-05",1,"Zambia",19.18
"2002-02-06",1,"Zambia",19.35
"2002-02-07",1,"Zambia",19.75
"2002-02-08",1,"Zambia",19.31
"2002-02-09",1,"Zambia",19.13
"2002-02-10",1,"Zambia",19.07
"2002-02-11",1,"Zambia",18.81
"2002-02-12",1,"Zambia",19.15
"2002-02-13",1,"Zambia",19.58
"2002-02-14",1,"Zambia",18.95
"2002-02-15",1,"Zambia",18.52
"2002-02-16",1,"Zambia",19.15
"2002-02-17",1,"Zambia",19.19
"2002-02-18",1,"Zambia",18.89
"2002-02-19",1,"Zambia",18.96
"2002-02-20",1,"Zambia",18.93
"2002-02-21",1,"Zambia",18.46
"2002-02-22",1,"Zambia",19.03
"2002-02-23",1,"Zambia",19.08
"2002-02-24",1,"Zambia",19.34
"2002-02-25",1,"Zambia",18.83
"2002-02-26",1,"Zambia",19.38
"2002-02-27",1,"Zambia",18.82
"2002-02-28",1,"Zambia",18.35
"2002-03-01",1,"Zambia",18.16
"2002-03-02",1,"Zambia",18.58
"2002-03-03",1,"Zambia",18.98
"2002-03-04",1,"Zambia",18.95
"2002-03-05",1,"Zambia",18.88
"2002-03-06",1,"Zambia",18.64
"2002-03-07",1,"Zambia",18.71
"2002-03-08",1,"Zambia",19.87
"2002-03-09",1,"Zambia",18.97
"2002-03-10",1,"Zambia",18.65
"2002-03-11",1,"Zambia",19.2
"2002-03-12",1,"Zambia",18.07
"2002-03-13",1,"Zambia",18.49
"2002-03-14",1,"Zambia",19.12
"2002-03-15",1,"Zambia",19.69
"2002-03-16",1,"Zambia",19.04
"2002-03-17",1,"Zambia",19.1
"2002-03-18",1,"Zambia",18.89
"2002-03-19",1,"Zambia",18.69
"2002-03-20",1,"Zambia",19
"2002-03-21",1,"Zambia",19.36
"2002-03-22",1,"Zambia",19.05
"2002-03-23",1,"Zambia",18.79
"2002-03-24",1,"Zambia",19.88
"2002-03-25",1,"Zambia",19.11
"2002-03-26",1,"Zambia",19.06
"2002-03-27",1,"Zambia",18.31
"2002-03-28",1,"Zambia",18.93
"2002-03-29",1,"Zambia",18.64
"2002-03-30",1,"Zambia",19.88
"2002-03-31",1,"Zambia",18.57
"2002-04-01",1,"Zambia",19.02
"2002-04-02",1,"Zambia",18.31
"2002-04-03",1,"Zambia",17.54
"2002-04-04",1,"Zambia",17.61
"2002-04-05",1,"Zambia",17.75
"2002-04-06",1,"Zambia",17.96
"2002-04-07",1,"Zambia",18.64
"2002-04-08",1,"Zambia",20.07
"2002-04-09",1,"Zambia",19.33
"2002-04-10",1,"Zambia",19.12
"2002-04-11",1,"Zambia",19.09
"2002-04-12",1,"Zambia",18.91
"2002-04-13",1,"Zambia",18.85
"2002-04-14",1,"Zambia",18.69
"2002-04-15",1,"Zambia",18.97
"2002-04-16",1,"Zambia",18.78
"2002-04-17",1,"Zambia",18.74
"2002-04-18",1,"Zambia",17.47
"2002-04-19",1,"Zambia",16.93
"2002-04-20",1,"Zambia",16.3
"2002-04-21",1,"Zambia",16.76
"2002-04-22",1,"Zambia",17.39
"2002-04-23",1,"Zambia",17.06
"2002-04-24",1,"Zambia",16.94
"2002-04-25",1,"Zambia",16.06
"2002-04-26",1,"Zambia",17.16
"2002-04-27",1,"Zambia",16.88
"2002-04-28",1,"Zambia",16.49
"2002-04-29",1,"Zambia",14.93
"2002-04-30",1,"Zambia",14.88
"2002-05-01",1,"Zambia",15.62
"2002-05-02",1,"Zambia",14.78
"2002-05-03",1,"Zambia",14.53
"2002-05-04",1,"Zambia",14.61
"2002-05-05",1,"Zambia",14.78
"2002-05-06",1,"Zambia",14.4
"2002-05-07",1,"Zambia",14.69
"2002-05-08",1,"Zambia",15.66
"2002-05-09",1,"Zambia",14.7
"2002-05-10",1,"Zambia",14.58
"2002-05-11",1,"Zambia",14.41
"2002-05-12",1,"Zambia",12.77
"2002-05-13",1,"Zambia",12.56
"2002-05-14",1,"Zambia",12.91
"2002-05-15",1,"Zambia",13.37
"2002-05-16",1,"Zambia",14.96
"2002-05-17",1,"Zambia",14.13
"2002-05-18",1,"Zambia",14.25
"2002-05-19",1,"Zambia",14.4
"2002-05-20",1,"Zambia",15.74
"2002-05-21",1,"Zambia",16.31
"2002-05-22",1,"Zambia",16.19
"2002-05-23",1,"Zambia",16.36
"2002-05-24",1,"Zambia",16.76
"2002-05-25",1,"Zambia",15.51
"2002-05-26",1,"Zambia",16.59
"2002-05-27",1,"Zambia",16.15
"2002-05-28",1,"Zambia",16.66
"2002-05-29",1,"Zambia",16.12
"2002-05-30",1,"Zambia",16.14
"2002-05-31",1,"Zambia",18.23
"2002-06-01",1,"Zambia",17.97
"2002-06-02",1,"Zambia",17.75
"2002-06-03",1,"Zambia",17.21
"2002-06-04",1,"Zambia",15.6
"2002-06-05",1,"Zambia",14.66
"2002-06-06",1,"Zambia",13.27
"2002-06-07",1,"Zambia",12.78
"2002-06-08",1,"Zambia",13.33
"2002-06-09",1,"Zambia",13.85
"2002-06-10",1,"Zambia",14.92
"2002-06-11",1,"Zambia",14.83
"2002-06-12",1,"Zambia",14.06
"2002-06-13",1,"Zambia",13.9
"2002-06-14",1,"Zambia",14.06
"2002-06-15",1,"Zambia",14.06
"2002-06-16",1,"Zambia",13.97
"2002-06-17",1,"Zambia",13.72
"2002-06-18",1,"Zambia",12.92
"2002-06-19",1,"Zambia",12.29
"2002-06-20",1,"Zambia",12.82
"2002-06-21",1,"Zambia",15.3
"2002-06-22",1,"Zambia",15.14
"2002-06-23",1,"Zambia",12.99
"2002-06-24",1,"Zambia",11.18
"2002-06-25",1,"Zambia",11.89
"2002-06-26",1,"Zambia",12.66
"2002-06-27",1,"Zambia",11.05
"2002-06-28",1,"Zambia",11.92
"2002-06-29",1,"Zambia",14.15
"2002-06-30",1,"Zambia",14.92
"2002-07-01",1,"Zambia",14.86
"2002-07-02",1,"Zambia",14.22
"2002-07-03",1,"Zambia",13.26
"2002-07-04",1,"Zambia",12.95
"2002-07-05",1,"Zambia",12.33
"2002-07-06",1,"Zambia",13.41
"2002-07-07",1,"Zambia",14.13
"2002-07-08",1,"Zambia",14.1
