"","date","ID_1","NAME_1","t2m"
"1","2014-01-01",1,"Ashmore and Cartier Islands",28.03
"2","2014-01-01",2,"Australian Capital Territory",20.58
"3","2014-01-01",3,"Coral Sea Islands",26.31
"4","2014-01-01",4,"Jervis Bay Territory",21.6
"5","2014-01-01",5,"New South Wales",29
"6","2014-01-01",6,"Northern Territory",34.8
"7","2014-01-01",7,"Queensland",32.97
"8","2014-01-01",8,"South Australia",35.93
"9","2014-01-01",9,"Tasmania",12.69
"10","2014-01-01",10,"Victoria",22.93
"11","2014-01-01",11,"Western Australia",26.45
"12","2014-01-02",1,"Ashmore and Cartier Islands",27.47
"13","2014-01-02",2,"Australian Capital Territory",23.13
"14","2014-01-02",3,"Coral Sea Islands",26.22
"15","2014-01-02",4,"Jervis Bay Territory",24.34
"16","2014-01-02",5,"New South Wales",30.69
"17","2014-01-02",6,"Northern Territory",35.16
"18","2014-01-02",7,"Queensland",32.83
"19","2014-01-02",8,"South Australia",32.15
"20","2014-01-02",9,"Tasmania",14.96
"21","2014-01-02",10,"Victoria",17.89
"22","2014-01-02",11,"Western Australia",26.14
"23","2014-01-03",1,"Ashmore and Cartier Islands",28.62
"24","2014-01-03",2,"Australian Capital Territory",19.23
"25","2014-01-03",3,"Coral Sea Islands",26.22
"26","2014-01-03",4,"Jervis Bay Territory",20.55
"27","2014-01-03",5,"New South Wales",30.43
"28","2014-01-03",6,"Northern Territory",33.04
"29","2014-01-03",7,"Queensland",34.41
"30","2014-01-03",8,"South Australia",23.37
"31","2014-01-03",9,"Tasmania",14.98
"32","2014-01-03",10,"Victoria",19.82
"33","2014-01-03",11,"Western Australia",27.45
"34","2014-01-04",1,"Ashmore and Cartier Islands",28.95
"35","2014-01-04",2,"Australian Capital Territory",19.8
"36","2014-01-04",3,"Coral Sea Islands",27.15
"37","2014-01-04",4,"Jervis Bay Territory",18.97
"38","2014-01-04",5,"New South Wales",23.61
"39","2014-01-04",6,"Northern Territory",30.32
"40","2014-01-04",7,"Queensland",32.59
"41","2014-01-04",8,"South Australia",21.49
"42","2014-01-04",9,"Tasmania",12.84
"43","2014-01-04",10,"Victoria",17
"44","2014-01-04",11,"Western Australia",28.24
"45","2014-01-05",1,"Ashmore and Cartier Islands",28.85
"46","2014-01-05",2,"Australian Capital Territory",19.28
"47","2014-01-05",3,"Coral Sea Islands",27.63
"48","2014-01-05",4,"Jervis Bay Territory",21.86
"49","2014-01-05",5,"New South Wales",25.04
"50","2014-01-05",6,"Northern Territory",30.44
"51","2014-01-05",7,"Queensland",31.26
"52","2014-01-05",8,"South Australia",24.36
"53","2014-01-05",9,"Tasmania",14.14
"54","2014-01-05",10,"Victoria",19.63
"55","2014-01-05",11,"Western Australia",29
"56","2014-01-06",1,"Ashmore and Cartier Islands",27.76
"57","2014-01-06",2,"Australian Capital Territory",16.63
"58","2014-01-06",3,"Coral Sea Islands",27.43
"59","2014-01-06",4,"Jervis Bay Territory",19.73
"60","2014-01-06",5,"New South Wales",22.59
"61","2014-01-06",6,"Northern Territory",29.7
"62","2014-01-06",7,"Queensland",31.04
"63","2014-01-06",8,"South Australia",20.92
"64","2014-01-06",9,"Tasmania",11.09
"65","2014-01-06",10,"Victoria",15.52
"66","2014-01-06",11,"Western Australia",29.44
"67","2014-01-07",1,"Ashmore and Cartier Islands",29.07
"68","2014-01-07",2,"Australian Capital Territory",16.61
"69","2014-01-07",3,"Coral Sea Islands",27.33
"70","2014-01-07",4,"Jervis Bay Territory",17.78
"71","2014-01-07",5,"New South Wales",21.02
"72","2014-01-07",6,"Northern Territory",29.09
"73","2014-01-07",7,"Queensland",29.45
"74","2014-01-07",8,"South Australia",22.23
"75","2014-01-07",9,"Tasmania",12.66
"76","2014-01-07",10,"Victoria",16.1
"77","2014-01-07",11,"Western Australia",31.02
"78","2014-01-08",1,"Ashmore and Cartier Islands",29.06
"79","2014-01-08",2,"Australian Capital Territory",15.16
"80","2014-01-08",3,"Coral Sea Islands",27.07
"81","2014-01-08",4,"Jervis Bay Territory",18.21
"82","2014-01-08",5,"New South Wales",23.43
"83","2014-01-08",6,"Northern Territory",29.56
"84","2014-01-08",7,"Queensland",29.25
"85","2014-01-08",8,"South Australia",25.17
"86","2014-01-08",9,"Tasmania",13.76
"87","2014-01-08",10,"Victoria",19.72
"88","2014-01-08",11,"Western Australia",30.71
"89","2014-01-09",1,"Ashmore and Cartier Islands",29.15
"90","2014-01-09",2,"Australian Capital Territory",15.49
"91","2014-01-09",3,"Coral Sea Islands",26.39
"92","2014-01-09",4,"Jervis Bay Territory",19.5
"93","2014-01-09",5,"New South Wales",22.5
"94","2014-01-09",6,"Northern Territory",30.84
"95","2014-01-09",7,"Queensland",27.82
"96","2014-01-09",8,"South Australia",28.27
"97","2014-01-09",9,"Tasmania",15.73
"98","2014-01-09",10,"Victoria",24.52
"99","2014-01-09",11,"Western Australia",31.07
"100","2014-01-10",1,"Ashmore and Cartier Islands",28.98
"101","2014-01-10",2,"Australian Capital Territory",21.01
"102","2014-01-10",3,"Coral Sea Islands",26.53
"103","2014-01-10",4,"Jervis Bay Territory",20.57
"104","2014-01-10",5,"New South Wales",24.22
"105","2014-01-10",6,"Northern Territory",30.94
"106","2014-01-10",7,"Queensland",28.34
"107","2014-01-10",8,"South Australia",30.22
"108","2014-01-10",9,"Tasmania",20.65
"109","2014-01-10",10,"Victoria",26.72
"110","2014-01-10",11,"Western Australia",31.16
"111","2014-01-11",1,"Ashmore and Cartier Islands",28.82
"112","2014-01-11",2,"Australian Capital Territory",24.56
"113","2014-01-11",3,"Coral Sea Islands",26.4
"114","2014-01-11",4,"Jervis Bay Territory",22.99
"115","2014-01-11",5,"New South Wales",28.13
"116","2014-01-11",6,"Northern Territory",32.03
"117","2014-01-11",7,"Queensland",28.99
"118","2014-01-11",8,"South Australia",30.19
"119","2014-01-11",9,"Tasmania",17.98
"120","2014-01-11",10,"Victoria",24.74
"121","2014-01-11",11,"Western Australia",31.67
"122","2014-01-12",1,"Ashmore and Cartier Islands",28.61
"123","2014-01-12",2,"Australian Capital Territory",25.83
"124","2014-01-12",3,"Coral Sea Islands",26.07
"125","2014-01-12",4,"Jervis Bay Territory",21.14
"126","2014-01-12",5,"New South Wales",29.75
"127","2014-01-12",6,"Northern Territory",31.73
"128","2014-01-12",7,"Queensland",29.5
"129","2014-01-12",8,"South Australia",30.55
"130","2014-01-12",9,"Tasmania",18.35
"131","2014-01-12",10,"Victoria",22.85
"132","2014-01-12",11,"Western Australia",32.65
"133","2014-01-13",1,"Ashmore and Cartier Islands",29.14
"134","2014-01-13",2,"Australian Capital Territory",22.8
"135","2014-01-13",3,"Coral Sea Islands",25.94
"136","2014-01-13",4,"Jervis Bay Territory",20.36
"137","2014-01-13",5,"New South Wales",30.06
"138","2014-01-13",6,"Northern Territory",31.18
"139","2014-01-13",7,"Queensland",29.6
"140","2014-01-13",8,"South Australia",35.36
"141","2014-01-13",9,"Tasmania",19.59
"142","2014-01-13",10,"Victoria",28.79
"143","2014-01-13",11,"Western Australia",32.8
"144","2014-01-14",1,"Ashmore and Cartier Islands",29.01
"145","2014-01-14",2,"Australian Capital Territory",27.18
"146","2014-01-14",3,"Coral Sea Islands",26.23
"147","2014-01-14",4,"Jervis Bay Territory",22.14
"148","2014-01-14",5,"New South Wales",31.24
"149","2014-01-14",6,"Northern Territory",29.69
"150","2014-01-14",7,"Queensland",28.6
"151","2014-01-14",8,"South Australia",37.52
"152","2014-01-14",9,"Tasmania",25.67
"153","2014-01-14",10,"Victoria",35.89
"154","2014-01-14",11,"Western Australia",30.08
"155","2014-01-15",1,"Ashmore and Cartier Islands",29.14
"156","2014-01-15",2,"Australian Capital Territory",29.28
"157","2014-01-15",3,"Coral Sea Islands",26.1
"158","2014-01-15",4,"Jervis Bay Territory",24
"159","2014-01-15",5,"New South Wales",31.83
"160","2014-01-15",6,"Northern Territory",27.57
"161","2014-01-15",7,"Queensland",28.56
"162","2014-01-15",8,"South Australia",36.46
"163","2014-01-15",9,"Tasmania",23.67
"164","2014-01-15",10,"Victoria",35.99
"165","2014-01-15",11,"Western Australia",29.95
