"date","ID_2","NAME_2","t2m"
"2016-01-01",1,"Ústí nad Labem",-2.8
"2016-01-01",2,"Chomutov",-1.32
"2016-01-01",3,"Děčín",-2.78
"2016-01-01",4,"Litoměřice",-2.82
"2016-01-01",5,"Louny",-2.05
"2016-01-01",6,"Most",-1.82
"2016-01-01",7,"Teplice",-2.31
"2016-01-01",8,"České Budějovice",-1.95
"2016-01-01",9,"Český Krumlov",-1.87
"2016-01-01",10,"Jindřichův Hradec",-3.23
"2016-01-01",11,"Písek",-2.08
"2016-01-01",12,"Prachatice",-1.79
"2016-01-01",13,"Strakonice",-1.68
"2016-01-01",14,"Tábor",-2.6
"2016-01-01",15,"Břeclav",-4.61
"2016-01-01",16,"Blansko",-5.7
"2016-01-01",17,"Brno-Venkov",-5.19
"2016-01-01",18,"Brno",-5.5
"2016-01-01",19,"Hodonín",-5.04
"2016-01-01",20,"Vyškov",-5.23
"2016-01-01",21,"Znojmo",-4.52
"2016-01-01",22,"Cheb",-1.1
"2016-01-01",23,"Karlovy Vary",-1.3
"2016-01-01",24,"Sokolov",-1.22
"2016-01-01",25,"Hradec Králové",-4.11
"2016-01-01",26,"Jičín",-3.78
"2016-01-01",27,"Náchod",-5.6
"2016-01-01",28,"Rychnov nad Kněžnou",-6.09
"2016-01-01",29,"Trutnov",-4.93
"2016-01-01",30,"Žďár nad Sázavou",-5.7
"2016-01-01",31,"Havlíčkův Brod",-4.07
"2016-01-01",32,"Jihlava",-4.74
"2016-01-01",33,"Pelhřimov",-3.42
"2016-01-01",34,"Třebíč",-5.11
"2016-01-01",35,"Česká Lípa",-3.2
"2016-01-01",36,"Jablonec nad Nisou",-3.94
"2016-01-01",37,"Liberec",-3.12
"2016-01-01",38,"Semily",-4.05
"2016-01-01",39,"Bruntál",-7.78
"2016-01-01",40,"Frýdek-Místek",-7.44
"2016-01-01",41,"Karviná",-6.57
"2016-01-01",42,"Nový Jičín",-6.46
"2016-01-01",43,"Opava",-6.51
"2016-01-01",44,"Ostrava",-6.41
"2016-01-01",45,"Šumperk",-7.91
"2016-01-01",46,"Jeseník",-7.77
"2016-01-01",47,"Olomouc",-6.76
"2016-01-01",48,"Přerov",-6.08
"2016-01-01",49,"Prostějov",-5.7
"2016-01-01",50,"Ústí nad Orlicí",-6.8
"2016-01-01",51,"Chrudim",-4.77
"2016-01-01",52,"Pardubice",-4.18
"2016-01-01",53,"Svitavy",-6.17
"2016-01-01",54,"Domažlice",-0.96
"2016-01-01",55,"Klatovy",-1.4
"2016-01-01",56,"Plzeň - jih",-1.28
"2016-01-01",57,"Plzeň - sever",-1.41
"2016-01-01",58,"Plzeň",-1.32
"2016-01-01",59,"Rokycany",-1.82
"2016-01-01",60,"Tachov",-1.03
"2016-01-01",61,"Praha 10",-2.17
"2016-01-01",62,"Praha 11",-2.17
"2016-01-01",63,"Praha 12",-2.17
"2016-01-01",64,"Praha 13",-2.19
"2016-01-01",65,"Praha 14",-2.17
"2016-01-01",66,"Praha 15",-2.17
"2016-01-01",67,"Praha 16",-2.18
"2016-01-01",68,"Praha 17",-2.19
"2016-01-01",69,"Praha 18",-2.38
"2016-01-01",70,"Praha 19",-2.35
"2016-01-01",71,"Praha 1",-2.17
"2016-01-01",72,"Praha 20",-2.15
"2016-01-01",73,"Praha 21",-2.14
"2016-01-01",74,"Praha 22",-2.15
"2016-01-01",75,"Praha 2",-2.17
"2016-01-01",76,"Praha 3",-2.17
"2016-01-01",77,"Praha 4",-2.17
"2016-01-01",78,"Praha 5",-2.18
"2016-01-01",79,"Praha 6",-2.21
"2016-01-01",80,"Praha 7",-2.17
"2016-01-01",81,"Praha 8",-2.33
"2016-01-01",82,"Praha 9",-2.17
"2016-01-01",83,"Benešov",-2.39
"2016-01-01",84,"Beroun",-2.14
"2016-01-01",85,"Kladno",-2.33
"2016-01-01",86,"Kolín",-2.35
"2016-01-01",87,"Kutná Hora",-2.81
"2016-01-01",88,"Mělník",-2.57
"2016-01-01",89,"Mladá Boleslav",-2.84
"2016-01-01",90,"Nymburk",-2.67
"2016-01-01",91,"Příbram",-2.09
"2016-01-01",92,"Praha - východ",-2.25
"2016-01-01",93,"Praha - západ",-2.22
