"date","ID_1","NAME_1","t2m"
"2019-01-01",1,"Blagoevgrad",-2.11
"2019-01-01",2,"Burgas",1.93
"2019-01-01",3,"Dobrich",1.14
"2019-01-01",4,"Gabrovo",-1
"2019-01-01",5,"Grad Sofiya",0.42
"2019-01-01",6,"Haskovo",0.85
"2019-01-01",7,"Kardzhali",1.17
"2019-01-01",8,"Kyustendil",-0.35
"2019-01-01",9,"Lovech",0.25
"2019-01-01",10,"Montana",1.83
"2019-01-01",11,"Pazardzhik",-0.31
"2019-01-01",12,"Pernik",0.8
"2019-01-01",13,"Pleven",1.68
"2019-01-01",14,"Plovdiv",0.23
"2019-01-01",15,"Razgrad",0.56
"2019-01-01",16,"Ruse",0.64
"2019-01-01",17,"Shumen",0.39
"2019-01-01",18,"Silistra",1.06
"2019-01-01",19,"Sliven",-0.91
"2019-01-01",20,"Smolyan",-1.3
"2019-01-01",21,"Sofia",0.14
"2019-01-01",22,"Stara Zagora",-0.6
"2019-01-01",23,"Targovishte",-0.83
"2019-01-01",24,"Varna",1.29
"2019-01-01",25,"Veliko Tarnovo",-0.65
"2019-01-01",26,"Vidin",2.28
"2019-01-01",27,"Vratsa",1.82
"2019-01-01",28,"Yambol",0.51
"2019-01-02",1,"Blagoevgrad",-5.39
"2019-01-02",2,"Burgas",-0.11
"2019-01-02",3,"Dobrich",-0.95
"2019-01-02",4,"Gabrovo",-2.1
"2019-01-02",5,"Grad Sofiya",-4.97
"2019-01-02",6,"Haskovo",-2.35
"2019-01-02",7,"Kardzhali",-3.44
"2019-01-02",8,"Kyustendil",-4.52
"2019-01-02",9,"Lovech",-2.89
"2019-01-02",10,"Montana",-1.27
"2019-01-02",11,"Pazardzhik",-4.62
"2019-01-02",12,"Pernik",-3.73
"2019-01-02",13,"Pleven",-0.36
"2019-01-02",14,"Plovdiv",-4.48
"2019-01-02",15,"Razgrad",-0.63
"2019-01-02",16,"Ruse",0.52
"2019-01-02",17,"Shumen",-1.87
"2019-01-02",18,"Silistra",-0.02
"2019-01-02",19,"Sliven",-2.05
"2019-01-02",20,"Smolyan",-5.96
"2019-01-02",21,"Sofia",-4.67
"2019-01-02",22,"Stara Zagora",-3.24
"2019-01-02",23,"Targovishte",-1.39
"2019-01-02",24,"Varna",-1.62
"2019-01-02",25,"Veliko Tarnovo",-0.65
"2019-01-02",26,"Vidin",-1.31
"2019-01-02",27,"Vratsa",-1.34
"2019-01-02",28,"Yambol",-0.84
"2019-01-03",1,"Blagoevgrad",-1.64
"2019-01-03",2,"Burgas",2.15
"2019-01-03",3,"Dobrich",0.4
"2019-01-03",4,"Gabrovo",0.13
"2019-01-03",5,"Grad Sofiya",-1.78
"2019-01-03",6,"Haskovo",1.66
"2019-01-03",7,"Kardzhali",1.24
"2019-01-03",8,"Kyustendil",-1.56
"2019-01-03",9,"Lovech",-0.4
"2019-01-03",10,"Montana",0.71
"2019-01-03",11,"Pazardzhik",-1.31
"2019-01-03",12,"Pernik",-1.54
"2019-01-03",13,"Pleven",1.04
"2019-01-03",14,"Plovdiv",0.06
"2019-01-03",15,"Razgrad",-0.34
"2019-01-03",16,"Ruse",-0.22
"2019-01-03",17,"Shumen",0.55
"2019-01-03",18,"Silistra",-0.73
"2019-01-03",19,"Sliven",0.38
"2019-01-03",20,"Smolyan",-1.36
"2019-01-03",21,"Sofia",-1.76
"2019-01-03",22,"Stara Zagora",0.46
"2019-01-03",23,"Targovishte",0.11
"2019-01-03",24,"Varna",1.47
"2019-01-03",25,"Veliko Tarnovo",0.7
"2019-01-03",26,"Vidin",0.87
"2019-01-03",27,"Vratsa",0.8
"2019-01-03",28,"Yambol",1.57
"2019-01-04",1,"Blagoevgrad",-5.26
"2019-01-04",2,"Burgas",0.05
"2019-01-04",3,"Dobrich",-0.48
"2019-01-04",4,"Gabrovo",-1.61
"2019-01-04",5,"Grad Sofiya",-4.52
"2019-01-04",6,"Haskovo",0.55
"2019-01-04",7,"Kardzhali",-0.36
"2019-01-04",8,"Kyustendil",-4.2
"2019-01-04",9,"Lovech",-2.23
"2019-01-04",10,"Montana",-1.88
"2019-01-04",11,"Pazardzhik",-3.8
"2019-01-04",12,"Pernik",-4.25
"2019-01-04",13,"Pleven",0.28
"2019-01-04",14,"Plovdiv",-1.26
"2019-01-04",15,"Razgrad",-1.11
"2019-01-04",16,"Ruse",-0.28
"2019-01-04",17,"Shumen",-1.19
"2019-01-04",18,"Silistra",-0.86
"2019-01-04",19,"Sliven",-0.52
