"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Blagoevgrad",-7.95
"2","2015-01-01",2,"Burgas",-7.94
"3","2015-01-01",3,"Dobrich",-10.05
"4","2015-01-01",4,"Gabrovo",-13.89
"5","2015-01-01",5,"Grad Sofiya",-15.82
"6","2015-01-01",6,"Haskovo",-6.06
"7","2015-01-01",7,"Kardzhali",-6.36
"8","2015-01-01",8,"Kyustendil",-11.07
"9","2015-01-01",9,"Lovech",-15.45
"10","2015-01-01",10,"Montana",-15.82
"11","2015-01-01",11,"Pazardzhik",-10.76
"12","2015-01-01",12,"Pernik",-14.3
"13","2015-01-01",13,"Pleven",-15.4
"14","2015-01-01",14,"Plovdiv",-8.01
"15","2015-01-01",15,"Razgrad",-15.15
"16","2015-01-01",16,"Ruse",-15.4
"17","2015-01-01",17,"Shumen",-12.76
"18","2015-01-01",18,"Silistra",-16.08
"19","2015-01-01",19,"Sliven",-9.94
"20","2015-01-01",20,"Smolyan",-10.71
"21","2015-01-01",21,"Sofia",-15.07
"22","2015-01-01",22,"Stara Zagora",-8.05
"23","2015-01-01",23,"Targovishte",-13.72
"24","2015-01-01",24,"Varna",-9.87
"25","2015-01-01",25,"Veliko Tarnovo",-13.74
"26","2015-01-01",26,"Vidin",-17.18
"27","2015-01-01",27,"Vratsa",-15.76
"28","2015-01-01",28,"Yambol",-7.58
"29","2015-01-02",1,"Blagoevgrad",-13.89
"30","2015-01-02",2,"Burgas",-6.85
"31","2015-01-02",3,"Dobrich",-6.17
"32","2015-01-02",4,"Gabrovo",-10.81
"33","2015-01-02",5,"Grad Sofiya",-19.1
"34","2015-01-02",6,"Haskovo",-6.26
"35","2015-01-02",7,"Kardzhali",-6.31
"36","2015-01-02",8,"Kyustendil",-13.73
"37","2015-01-02",9,"Lovech",-11.65
"38","2015-01-02",10,"Montana",-12.12
"39","2015-01-02",11,"Pazardzhik",-13.44
"40","2015-01-02",12,"Pernik",-16.73
"41","2015-01-02",13,"Pleven",-9.9
"42","2015-01-02",14,"Plovdiv",-7.67
"43","2015-01-02",15,"Razgrad",-8.93
"44","2015-01-02",16,"Ruse",-9.02
"45","2015-01-02",17,"Shumen",-8.99
"46","2015-01-02",18,"Silistra",-7.93
"47","2015-01-02",19,"Sliven",-9.31
"48","2015-01-02",20,"Smolyan",-13.09
"49","2015-01-02",21,"Sofia",-16.43
"50","2015-01-02",22,"Stara Zagora",-7.52
"51","2015-01-02",23,"Targovishte",-10.25
"52","2015-01-02",24,"Varna",-7.31
"53","2015-01-02",25,"Veliko Tarnovo",-11.33
"54","2015-01-02",26,"Vidin",-9.63
"55","2015-01-02",27,"Vratsa",-13.71
"56","2015-01-02",28,"Yambol",-6.97
"57","2015-01-03",1,"Blagoevgrad",-5.52
"58","2015-01-03",2,"Burgas",-1.69
"59","2015-01-03",3,"Dobrich",-0.5
"60","2015-01-03",4,"Gabrovo",-1
"61","2015-01-03",5,"Grad Sofiya",-7.68
"62","2015-01-03",6,"Haskovo",-3
"63","2015-01-03",7,"Kardzhali",-2.64
"64","2015-01-03",8,"Kyustendil",-5.17
"65","2015-01-03",9,"Lovech",-1.25
"66","2015-01-03",10,"Montana",-1.07
"67","2015-01-03",11,"Pazardzhik",-3.8
"68","2015-01-03",12,"Pernik",-7.21
"69","2015-01-03",13,"Pleven",-1.07
"70","2015-01-03",14,"Plovdiv",-1.58
"71","2015-01-03",15,"Razgrad",-1.22
"72","2015-01-03",16,"Ruse",-2.23
"73","2015-01-03",17,"Shumen",-1.45
"74","2015-01-03",18,"Silistra",-1.32
"75","2015-01-03",19,"Sliven",-2.41
"76","2015-01-03",20,"Smolyan",-4.41
"77","2015-01-03",21,"Sofia",-5.63
"78","2015-01-03",22,"Stara Zagora",-2.45
"79","2015-01-03",23,"Targovishte",-1.08
"80","2015-01-03",24,"Varna",-1.54
"81","2015-01-03",25,"Veliko Tarnovo",-2.4
"82","2015-01-03",26,"Vidin",-0.88
"83","2015-01-03",27,"Vratsa",-2.71
"84","2015-01-03",28,"Yambol",-2.78
"85","2015-01-04",1,"Blagoevgrad",-2.69
"86","2015-01-04",2,"Burgas",-0.12
"87","2015-01-04",3,"Dobrich",-0.1
"88","2015-01-04",4,"Gabrovo",0.2
"89","2015-01-04",5,"Grad Sofiya",-3.84
"90","2015-01-04",6,"Haskovo",-0.42
"91","2015-01-04",7,"Kardzhali",0.56
"92","2015-01-04",8,"Kyustendil",-0.75
"93","2015-01-04",9,"Lovech",-1.2
"94","2015-01-04",10,"Montana",-0.95
"95","2015-01-04",11,"Pazardzhik",-1.79
"96","2015-01-04",12,"Pernik",-3.27
"97","2015-01-04",13,"Pleven",-1.34
"98","2015-01-04",14,"Plovdiv",-0.25
"99","2015-01-04",15,"Razgrad",-0.78
"100","2015-01-04",16,"Ruse",-1.39
"101","2015-01-04",17,"Shumen",-0.13
"102","2015-01-04",18,"Silistra",-0.02
"103","2015-01-04",19,"Sliven",-0.88
"104","2015-01-04",20,"Smolyan",-1.99
"105","2015-01-04",21,"Sofia",-3.2
