"","date","ID_0","NAME_0","t2m"
"1","2015-01-01",1,"Greece",1.6
"2","2015-01-02",1,"Greece",-0.55
"3","2015-01-03",1,"Greece",-0.08
"4","2015-01-04",1,"Greece",3.15
"5","2015-01-05",1,"Greece",5.68
"6","2015-01-06",1,"Greece",0.15
"7","2015-01-07",1,"Greece",-0.58
"8","2015-01-08",1,"Greece",-2.77
"9","2015-01-09",1,"Greece",-0.66
"10","2015-01-10",1,"Greece",2.98
"11","2015-01-11",1,"Greece",5.84
"12","2015-01-12",1,"Greece",9.84
"13","2015-01-13",1,"Greece",3.38
"14","2015-01-14",1,"Greece",2.72
"15","2015-01-15",1,"Greece",1.93
"16","2015-01-16",1,"Greece",3.75
"17","2015-01-17",1,"Greece",3.07
"18","2015-01-18",1,"Greece",4.01
"19","2015-01-19",1,"Greece",8.08
"20","2015-01-20",1,"Greece",8.71
"21","2015-01-21",1,"Greece",9.82
"22","2015-01-22",1,"Greece",8.12
"23","2015-01-23",1,"Greece",12.12
"24","2015-01-24",1,"Greece",7.7
"25","2015-01-25",1,"Greece",8.44
"26","2015-01-26",1,"Greece",6.6
"27","2015-01-27",1,"Greece",6.48
"28","2015-01-28",1,"Greece",5.39
"29","2015-01-29",1,"Greece",6.67
"30","2015-01-30",1,"Greece",6.04
"31","2015-01-31",1,"Greece",11
"32","2015-02-01",1,"Greece",11.77
"33","2015-02-02",1,"Greece",9.54
"34","2015-02-03",1,"Greece",5.64
"35","2015-02-04",1,"Greece",4.77
"36","2015-02-05",1,"Greece",7.87
"37","2015-02-06",1,"Greece",11.46
"38","2015-02-07",1,"Greece",6.91
"39","2015-02-08",1,"Greece",6.53
"40","2015-02-09",1,"Greece",4.26
"41","2015-02-10",1,"Greece",1.25
"42","2015-02-11",1,"Greece",0.23
"43","2015-02-12",1,"Greece",0.25
"44","2015-02-13",1,"Greece",1.12
"45","2015-02-14",1,"Greece",2.01
"46","2015-02-15",1,"Greece",2.17
"47","2015-02-16",1,"Greece",2.54
"48","2015-02-17",1,"Greece",4.37
"49","2015-02-18",1,"Greece",0.75
"50","2015-02-19",1,"Greece",-0.21
"51","2015-02-20",1,"Greece",1.83
"52","2015-02-21",1,"Greece",2.87
"53","2015-02-22",1,"Greece",5.11
"54","2015-02-23",1,"Greece",8.66
"55","2015-02-24",1,"Greece",7.75
"56","2015-02-25",1,"Greece",7.82
"57","2015-02-26",1,"Greece",6.29
"58","2015-02-27",1,"Greece",8.56
"59","2015-02-28",1,"Greece",8.76
"60","2015-03-01",1,"Greece",8.44
"61","2015-03-02",1,"Greece",6.71
"62","2015-03-03",1,"Greece",9.4
"63","2015-03-04",1,"Greece",8.59
"64","2015-03-05",1,"Greece",7.37
"65","2015-03-06",1,"Greece",10.66
"66","2015-03-07",1,"Greece",6.33
"67","2015-03-08",1,"Greece",6.09
"68","2015-03-09",1,"Greece",5.65
"69","2015-03-10",1,"Greece",5.96
"70","2015-03-11",1,"Greece",6.32
"71","2015-03-12",1,"Greece",5.59
"72","2015-03-13",1,"Greece",5.57
"73","2015-03-14",1,"Greece",5.5
"74","2015-03-15",1,"Greece",5.12
"75","2015-03-16",1,"Greece",6.75
"76","2015-03-17",1,"Greece",7.57
"77","2015-03-18",1,"Greece",6.27
"78","2015-03-19",1,"Greece",3.86
"79","2015-03-20",1,"Greece",5.52
"80","2015-03-21",1,"Greece",2.57
"81","2015-03-22",1,"Greece",3.56
"82","2015-03-23",1,"Greece",7.96
