"","date","ID_2","NAME_2","t2m"
"1","2014-01-01",1,"Bruxelles",6.55
"2","2014-01-01",2,"Antwerpen",6.35
"3","2014-01-01",3,"Limburg",5.82
"4","2014-01-01",4,"Oost-Vlaanderen",6.68
"5","2014-01-01",5,"Vlaams Brabant",6.42
"6","2014-01-01",6,"West-Vlaanderen",6.29
"7","2014-01-01",7,"Brabant Wallon",6.19
"8","2014-01-01",8,"Hainaut",6.33
"9","2014-01-01",9,"Liège",4.19
"10","2014-01-01",10,"Limburg",5.71
"11","2014-01-01",11,"Luxembourg",3.95
"12","2014-01-01",12,"Namur",5.19
"13","2014-01-02",1,"Bruxelles",9.55
"14","2014-01-02",2,"Antwerpen",9.73
"15","2014-01-02",3,"Limburg",9.65
"16","2014-01-02",4,"Oost-Vlaanderen",10.16
"17","2014-01-02",5,"Vlaams Brabant",9.66
"18","2014-01-02",6,"West-Vlaanderen",10.46
"19","2014-01-02",7,"Brabant Wallon",9.2
"20","2014-01-02",8,"Hainaut",9.35
"21","2014-01-02",9,"Liège",7.9
"22","2014-01-02",10,"Limburg",9.33
"23","2014-01-02",11,"Luxembourg",7.11
"24","2014-01-02",12,"Namur",8.18
"25","2014-01-03",1,"Bruxelles",7.85
"26","2014-01-03",2,"Antwerpen",7.46
"27","2014-01-03",3,"Limburg",7.35
"28","2014-01-03",4,"Oost-Vlaanderen",8.07
"29","2014-01-03",5,"Vlaams Brabant",7.76
"30","2014-01-03",6,"West-Vlaanderen",8.45
"31","2014-01-03",7,"Brabant Wallon",7.59
"32","2014-01-03",8,"Hainaut",7.86
"33","2014-01-03",9,"Liège",6.44
"34","2014-01-03",10,"Limburg",7.45
"35","2014-01-03",11,"Luxembourg",5.77
"36","2014-01-03",12,"Namur",6.86
"37","2014-01-04",1,"Bruxelles",7.55
"38","2014-01-04",2,"Antwerpen",7.59
"39","2014-01-04",3,"Limburg",7.47
"40","2014-01-04",4,"Oost-Vlaanderen",7.81
"41","2014-01-04",5,"Vlaams Brabant",7.63
"42","2014-01-04",6,"West-Vlaanderen",8.17
"43","2014-01-04",7,"Brabant Wallon",7.28
"44","2014-01-04",8,"Hainaut",7.23
"45","2014-01-04",9,"Liège",5.83
"46","2014-01-04",10,"Limburg",7.23
"47","2014-01-04",11,"Luxembourg",4.97
"48","2014-01-04",12,"Namur",6.01
"49","2014-01-05",1,"Bruxelles",7.36
"50","2014-01-05",2,"Antwerpen",7.81
"51","2014-01-05",3,"Limburg",7.85
"52","2014-01-05",4,"Oost-Vlaanderen",7.47
"53","2014-01-05",5,"Vlaams Brabant",7.6
"54","2014-01-05",6,"West-Vlaanderen",6.98
"55","2014-01-05",7,"Brabant Wallon",7.31
"56","2014-01-05",8,"Hainaut",6.84
"57","2014-01-05",9,"Liège",6.74
"58","2014-01-05",10,"Limburg",7.67
"59","2014-01-05",11,"Luxembourg",5.95
"60","2014-01-05",12,"Namur",6.65
"61","2014-01-06",1,"Bruxelles",8.5
"62","2014-01-06",2,"Antwerpen",8.39
"63","2014-01-06",3,"Limburg",7.85
"64","2014-01-06",4,"Oost-Vlaanderen",8.85
"65","2014-01-06",5,"Vlaams Brabant",8.45
"66","2014-01-06",6,"West-Vlaanderen",9.36
"67","2014-01-06",7,"Brabant Wallon",8.14
"68","2014-01-06",8,"Hainaut",8.32
"69","2014-01-06",9,"Liège",5.83
"70","2014-01-06",10,"Limburg",7.85
"71","2014-01-06",11,"Luxembourg",5.15
"72","2014-01-06",12,"Namur",6.89
"73","2014-01-07",1,"Bruxelles",10.5
"74","2014-01-07",2,"Antwerpen",10.59
"75","2014-01-07",3,"Limburg",10.81
"76","2014-01-07",4,"Oost-Vlaanderen",10.25
"77","2014-01-07",5,"Vlaams Brabant",10.68
"78","2014-01-07",6,"West-Vlaanderen",10.2
"79","2014-01-07",7,"Brabant Wallon",10.38
"80","2014-01-07",8,"Hainaut",10.05
"81","2014-01-07",9,"Liège",9.54
"82","2014-01-07",10,"Limburg",10.65
"83","2014-01-07",11,"Luxembourg",8.83
"84","2014-01-07",12,"Namur",9.62
"85","2014-01-08",1,"Bruxelles",9.77
"86","2014-01-08",2,"Antwerpen",9.76
"87","2014-01-08",3,"Limburg",9.82
"88","2014-01-08",4,"Oost-Vlaanderen",9.96
"89","2014-01-08",5,"Vlaams Brabant",9.78
"90","2014-01-08",6,"West-Vlaanderen",10.21
"91","2014-01-08",7,"Brabant Wallon",9.55
"92","2014-01-08",8,"Hainaut",9.63
"93","2014-01-08",9,"Liège",9.24
"94","2014-01-08",10,"Limburg",9.71
"95","2014-01-08",11,"Luxembourg",8.93
"96","2014-01-08",12,"Namur",9.16
"97","2014-01-09",1,"Bruxelles",10.81
"98","2014-01-09",2,"Antwerpen",10.39
"99","2014-01-09",3,"Limburg",10.28
"100","2014-01-09",4,"Oost-Vlaanderen",10.8
"101","2014-01-09",5,"Vlaams Brabant",10.77
"102","2014-01-09",6,"West-Vlaanderen",10.83
"103","2014-01-09",7,"Brabant Wallon",10.64
"104","2014-01-09",8,"Hainaut",10.62
"105","2014-01-09",9,"Liège",9.24
"106","2014-01-09",10,"Limburg",10.55
"107","2014-01-09",11,"Luxembourg",8.53
"108","2014-01-09",12,"Namur",9.8
"109","2014-01-10",1,"Bruxelles",5.5
"110","2014-01-10",2,"Antwerpen",5.95
"111","2014-01-10",3,"Limburg",5.77
"112","2014-01-10",4,"Oost-Vlaanderen",5.92
"113","2014-01-10",5,"Vlaams Brabant",5.63
"114","2014-01-10",6,"West-Vlaanderen",6.13
"115","2014-01-10",7,"Brabant Wallon",5.46
"116","2014-01-10",8,"Hainaut",5.46
"117","2014-01-10",9,"Liège",4.39
"118","2014-01-10",10,"Limburg",5.52
"119","2014-01-10",11,"Luxembourg",3.89
"120","2014-01-10",12,"Namur",4.97
"121","2014-01-11",1,"Bruxelles",4.08
"122","2014-01-11",2,"Antwerpen",4.19
"123","2014-01-11",3,"Limburg",3.93
"124","2014-01-11",4,"Oost-Vlaanderen",4.22
"125","2014-01-11",5,"Vlaams Brabant",4.09
"126","2014-01-11",6,"West-Vlaanderen",4.44
"127","2014-01-11",7,"Brabant Wallon",3.85
"128","2014-01-11",8,"Hainaut",3.74
"129","2014-01-11",9,"Liège",2.46
"130","2014-01-11",10,"Limburg",3.78
"131","2014-01-11",11,"Luxembourg",1.89
"132","2014-01-11",12,"Namur",3.17
"133","2014-01-12",1,"Bruxelles",1.66
"134","2014-01-12",2,"Antwerpen",2.42
"135","2014-01-12",3,"Limburg",1.78
"136","2014-01-12",4,"Oost-Vlaanderen",2.29
"137","2014-01-12",5,"Vlaams Brabant",1.82
"138","2014-01-12",6,"West-Vlaanderen",2.04
"139","2014-01-12",7,"Brabant Wallon",1.23
"140","2014-01-12",8,"Hainaut",0.22
"141","2014-01-12",9,"Liège",1.06
"142","2014-01-12",10,"Limburg",1.42
"143","2014-01-12",11,"Luxembourg",0.78
"144","2014-01-12",12,"Namur",0.2
"145","2014-01-13",1,"Bruxelles",4.96
"146","2014-01-13",2,"Antwerpen",4.1
"147","2014-01-13",3,"Limburg",3.37
"148","2014-01-13",4,"Oost-Vlaanderen",5.53
"149","2014-01-13",5,"Vlaams Brabant",4.59
"150","2014-01-13",6,"West-Vlaanderen",6.26
"151","2014-01-13",7,"Brabant Wallon",4.42
"152","2014-01-13",8,"Hainaut",5.1
"153","2014-01-13",9,"Liège",2.3
"154","2014-01-13",10,"Limburg",3.61
"155","2014-01-13",11,"Luxembourg",1.67
"156","2014-01-13",12,"Namur",3.31
"157","2014-01-14",1,"Bruxelles",5.16
"158","2014-01-14",2,"Antwerpen",4.86
"159","2014-01-14",3,"Limburg",5.16
"160","2014-01-14",4,"Oost-Vlaanderen",5.17
"161","2014-01-14",5,"Vlaams Brabant",5.15
"162","2014-01-14",6,"West-Vlaanderen",5.54
"163","2014-01-14",7,"Brabant Wallon",5.05
"164","2014-01-14",8,"Hainaut",5.05
"165","2014-01-14",9,"Liège",4.72
"166","2014-01-14",10,"Limburg",5.21
"167","2014-01-14",11,"Luxembourg",3.89
"168","2014-01-14",12,"Namur",4.38
"169","2014-01-15",1,"Bruxelles",2.31
"170","2014-01-15",2,"Antwerpen",3.44
"171","2014-01-15",3,"Limburg",3.65
"172","2014-01-15",4,"Oost-Vlaanderen",2.62
"173","2014-01-15",5,"Vlaams Brabant",2.74
"174","2014-01-15",6,"West-Vlaanderen",3.27
"175","2014-01-15",7,"Brabant Wallon",2.33
"176","2014-01-15",8,"Hainaut",1.8
"177","2014-01-15",9,"Liège",1.95
"178","2014-01-15",10,"Limburg",3.09
"179","2014-01-15",11,"Luxembourg",0.62
"180","2014-01-15",12,"Namur",1.51
"181","2014-01-16",1,"Bruxelles",7.91
"182","2014-01-16",2,"Antwerpen",7.65
"183","2014-01-16",3,"Limburg",6.76
"184","2014-01-16",4,"Oost-Vlaanderen",8.57
"185","2014-01-16",5,"Vlaams Brabant",7.7
"186","2014-01-16",6,"West-Vlaanderen",9.2
"187","2014-01-16",7,"Brabant Wallon",7.39
"188","2014-01-16",8,"Hainaut",7.9
"189","2014-01-16",9,"Liège",4.99
"190","2014-01-16",10,"Limburg",6.67
"191","2014-01-16",11,"Luxembourg",4.53
"192","2014-01-16",12,"Namur",6.13
"193","2014-01-17",1,"Bruxelles",7.34
"194","2014-01-17",2,"Antwerpen",7.33
"195","2014-01-17",3,"Limburg",7.43
"196","2014-01-17",4,"Oost-Vlaanderen",7.56
"197","2014-01-17",5,"Vlaams Brabant",7.38
"198","2014-01-17",6,"West-Vlaanderen",7.8
"199","2014-01-17",7,"Brabant Wallon",7.12
