"date","ID_1","NAME_1","t2m"
"2017-01-01",1,"Berat",-3.55
"2017-01-01",2,"Dibër",-9.8
"2017-01-01",3,"Durrës",2.45
"2017-01-01",4,"Elbasan",-4.44
"2017-01-01",5,"Fier",0.22
"2017-01-01",6,"Gjirokastër",-1.63
"2017-01-01",7,"Korçë",-5.46
"2017-01-01",8,"Kukës",-9.63
"2017-01-01",9,"Lezhë",-4.39
"2017-01-01",10,"Shkodër",-4.79
"2017-01-01",11,"Tiranë",-1.65
"2017-01-01",12,"Vlorë",2.76
"2017-01-02",1,"Berat",-2.26
"2017-01-02",2,"Dibër",-5.77
"2017-01-02",3,"Durrës",3.4
"2017-01-02",4,"Elbasan",-3.32
"2017-01-02",5,"Fier",0.86
"2017-01-02",6,"Gjirokastër",-1.22
"2017-01-02",7,"Korçë",-3.56
"2017-01-02",8,"Kukës",-7.85
"2017-01-02",9,"Lezhë",-1.6
"2017-01-02",10,"Shkodër",-2.6
"2017-01-02",11,"Tiranë",-1.11
"2017-01-02",12,"Vlorë",3.63
"2017-01-03",1,"Berat",1.17
"2017-01-03",2,"Dibër",-2.52
"2017-01-03",3,"Durrës",6.43
"2017-01-03",4,"Elbasan",0.44
"2017-01-03",5,"Fier",4.27
"2017-01-03",6,"Gjirokastër",0.84
"2017-01-03",7,"Korçë",-1.63
"2017-01-03",8,"Kukës",-2.75
"2017-01-03",9,"Lezhë",2.06
"2017-01-03",10,"Shkodër",0.25
"2017-01-03",11,"Tiranë",3.41
"2017-01-03",12,"Vlorë",5.3
"2017-01-04",1,"Berat",4.39
"2017-01-04",2,"Dibër",1.91
"2017-01-04",3,"Durrës",8.75
"2017-01-04",4,"Elbasan",4.33
"2017-01-04",5,"Fier",8.47
"2017-01-04",6,"Gjirokastër",3.6
"2017-01-04",7,"Korçë",1.08
"2017-01-04",8,"Kukës",-2.05
"2017-01-04",9,"Lezhë",4.06
"2017-01-04",10,"Shkodër",0.97
"2017-01-04",11,"Tiranë",7.01
"2017-01-04",12,"Vlorë",7.61
"2017-01-05",1,"Berat",2.51
"2017-01-05",2,"Dibër",-0.09
"2017-01-05",3,"Durrës",6.97
"2017-01-05",4,"Elbasan",2.24
"2017-01-05",5,"Fier",5.64
"2017-01-05",6,"Gjirokastër",2.86
"2017-01-05",7,"Korçë",1.01
"2017-01-05",8,"Kukës",-1.29
"2017-01-05",9,"Lezhë",2.99
"2017-01-05",10,"Shkodër",-0.36
"2017-01-05",11,"Tiranë",4.68
"2017-01-05",12,"Vlorë",6.02
"2017-01-06",1,"Berat",0.97
"2017-01-06",2,"Dibër",-4.19
"2017-01-06",3,"Durrës",2.87
"2017-01-06",4,"Elbasan",-0.82
"2017-01-06",5,"Fier",3.4
"2017-01-06",6,"Gjirokastër",1.88
"2017-01-06",7,"Korçë",-3.72
"2017-01-06",8,"Kukës",-5.46
"2017-01-06",9,"Lezhë",-0.43
"2017-01-06",10,"Shkodër",-2.3
"2017-01-06",11,"Tiranë",1.51
"2017-01-06",12,"Vlorë",4.27
"2017-01-07",1,"Berat",-8.21
"2017-01-07",2,"Dibër",-16.02
"2017-01-07",3,"Durrës",-5.42
"2017-01-07",4,"Elbasan",-10.82
"2017-01-07",5,"Fier",-1.23
"2017-01-07",6,"Gjirokastër",-6.64
"2017-01-07",7,"Korçë",-13.58
"2017-01-07",8,"Kukës",-15.51
"2017-01-07",9,"Lezhë",-8.4
"2017-01-07",10,"Shkodër",-10.94
"2017-01-07",11,"Tiranë",-6.7
"2017-01-07",12,"Vlorë",-1.63
"2017-01-08",1,"Berat",-7.31
"2017-01-08",2,"Dibër",-18.51
"2017-01-08",3,"Durrës",-3.98
"2017-01-08",4,"Elbasan",-10.37
"2017-01-08",5,"Fier",-2.24
"2017-01-08",6,"Gjirokastër",-7.41
"2017-01-08",7,"Korçë",-15.77
"2017-01-08",8,"Kukës",-19.08
"2017-01-08",9,"Lezhë",-10.88
"2017-01-08",10,"Shkodër",-15.45
"2017-01-08",11,"Tiranë",-5.69
"2017-01-08",12,"Vlorë",-2.93
"2017-01-09",1,"Berat",-7.88
"2017-01-09",2,"Dibër",-16.59
"2017-01-09",3,"Durrës",-2.02
"2017-01-09",4,"Elbasan",-8.66
"2017-01-09",5,"Fier",-2.57
"2017-01-09",6,"Gjirokastër",-8.99
"2017-01-09",7,"Korçë",-13.98
"2017-01-09",8,"Kukës",-16.69
"2017-01-09",9,"Lezhë",-9.15
"2017-01-09",10,"Shkodër",-12.49
"2017-01-09",11,"Tiranë",-4.48
"2017-01-09",12,"Vlorë",-3.37
"2017-01-10",1,"Berat",-6.7
"2017-01-10",2,"Dibër",-16.26
"2017-01-10",3,"Durrës",-3.5
"2017-01-10",4,"Elbasan",-8.6
"2017-01-10",5,"Fier",-1.87
"2017-01-10",6,"Gjirokastër",-6.61
"2017-01-10",7,"Korçë",-13
"2017-01-10",8,"Kukës",-17.68
"2017-01-10",9,"Lezhë",-9.01
"2017-01-10",10,"Shkodër",-13.03
"2017-01-10",11,"Tiranë",-5.3
"2017-01-10",12,"Vlorë",-2.05
"2017-01-11",1,"Berat",-5
"2017-01-11",2,"Dibër",-18.46
"2017-01-11",3,"Durrës",-1.33
"2017-01-11",4,"Elbasan",-7.63
"2017-01-11",5,"Fier",-0.34
"2017-01-11",6,"Gjirokastër",-4.72
"2017-01-11",7,"Korçë",-10.58
"2017-01-11",8,"Kukës",-18.72
"2017-01-11",9,"Lezhë",-10.15
"2017-01-11",10,"Shkodër",-13.71
"2017-01-11",11,"Tiranë",-4.22
"2017-01-11",12,"Vlorë",-0.41
"2017-01-12",1,"Berat",-4.46
"2017-01-12",2,"Dibër",-9.17
"2017-01-12",3,"Durrës",1.44
"2017-01-12",4,"Elbasan",-4.5
"2017-01-12",5,"Fier",1.35
"2017-01-12",6,"Gjirokastër",-4.92
"2017-01-12",7,"Korçë",-8.51
"2017-01-12",8,"Kukës",-14.41
"2017-01-12",9,"Lezhë",-5.08
"2017-01-12",10,"Shkodër",-10.63
"2017-01-12",11,"Tiranë",-0.7
"2017-01-12",12,"Vlorë",0.79
"2017-01-13",1,"Berat",-6.09
"2017-01-13",2,"Dibër",-9.35
"2017-01-13",3,"Durrës",3.12
"2017-01-13",4,"Elbasan",-4.34
"2017-01-13",5,"Fier",2.17
"2017-01-13",6,"Gjirokastër",-8.07
"2017-01-13",7,"Korçë",-9.99
"2017-01-13",8,"Kukës",-7.37
"2017-01-13",9,"Lezhë",-3.88
"2017-01-13",10,"Shkodër",-5.44
"2017-01-13",11,"Tiranë",-0.57
"2017-01-13",12,"Vlorë",0.89
"2017-01-14",1,"Berat",4.95
"2017-01-14",2,"Dibër",3.18
"2017-01-14",3,"Durrës",10.34
"2017-01-14",4,"Elbasan",4.63
"2017-01-14",5,"Fier",10.06
"2017-01-14",6,"Gjirokastër",4.21
"2017-01-14",7,"Korçë",1.96
"2017-01-14",8,"Kukës",3.61
