"","date","ID_1","NAME_1","t2m"
"1","2020-01-01",1,"Berat",0.03
"2","2020-01-01",2,"Dibër",-1.8
"3","2020-01-01",3,"Durrës",5.72
"4","2020-01-01",4,"Elbasan",0.43
"5","2020-01-01",5,"Fier",3.45
"6","2020-01-01",6,"Gjirokastër",0.1
"7","2020-01-01",7,"Korçë",0.61
"8","2020-01-01",8,"Kukës",-0.83
"9","2020-01-01",9,"Lezhë",0.75
"10","2020-01-01",10,"Shkodër",0.4
"11","2020-01-01",11,"Tiranë",1.98
"12","2020-01-01",12,"Vlorë",4.29
"13","2020-01-02",1,"Berat",-1.38
"14","2020-01-02",2,"Dibër",-4.87
"15","2020-01-02",3,"Durrës",4.4
"16","2020-01-02",4,"Elbasan",-1.24
"17","2020-01-02",5,"Fier",3.43
"18","2020-01-02",6,"Gjirokastër",-1.24
"19","2020-01-02",7,"Korçë",-3.83
"20","2020-01-02",8,"Kukës",-4.85
"21","2020-01-02",9,"Lezhë",0.26
"22","2020-01-02",10,"Shkodër",-0.24
"23","2020-01-02",11,"Tiranë",1.74
"24","2020-01-02",12,"Vlorë",3.87
"25","2020-01-03",1,"Berat",-3.36
"26","2020-01-03",2,"Dibër",-5.77
"27","2020-01-03",3,"Durrës",4.06
"28","2020-01-03",4,"Elbasan",-3.09
"29","2020-01-03",5,"Fier",1.18
"30","2020-01-03",6,"Gjirokastër",-2.62
"31","2020-01-03",7,"Korçë",-4.25
"32","2020-01-03",8,"Kukës",-6.33
"33","2020-01-03",9,"Lezhë",-1.51
"34","2020-01-03",10,"Shkodër",-2.13
"35","2020-01-03",11,"Tiranë",0
"36","2020-01-03",12,"Vlorë",3.05
"37","2020-01-04",1,"Berat",-2.65
"38","2020-01-04",2,"Dibër",-2.62
"39","2020-01-04",3,"Durrës",4.94
"40","2020-01-04",4,"Elbasan",-1.44
"41","2020-01-04",5,"Fier",1.19
"42","2020-01-04",6,"Gjirokastër",-2.05
"43","2020-01-04",7,"Korçë",-0.76
"44","2020-01-04",8,"Kukës",-4.05
"45","2020-01-04",9,"Lezhë",-0.96
"46","2020-01-04",10,"Shkodër",-2.04
"47","2020-01-04",11,"Tiranë",0.27
"48","2020-01-04",12,"Vlorë",3.23
"49","2020-01-05",1,"Berat",2.64
"50","2020-01-05",2,"Dibër",-0.43
"51","2020-01-05",3,"Durrës",5.7
"52","2020-01-05",4,"Elbasan",1.23
"53","2020-01-05",5,"Fier",4.36
"54","2020-01-05",6,"Gjirokastër",4.11
"55","2020-01-05",7,"Korçë",1.83
"56","2020-01-05",8,"Kukës",1.3
"57","2020-01-05",9,"Lezhë",1.99
"58","2020-01-05",10,"Shkodër",1.82
"59","2020-01-05",11,"Tiranë",2.31
"60","2020-01-05",12,"Vlorë",6.95
"61","2020-01-06",1,"Berat",-0.86
"62","2020-01-06",2,"Dibër",-3.62
"63","2020-01-06",3,"Durrës",4.23
"64","2020-01-06",4,"Elbasan",-0.95
"65","2020-01-06",5,"Fier",3.88
