"","date","ID_1","NAME_1","t2m"
"1","2019-01-01",1,"Žilinský",-2.96
"2","2019-01-01",2,"Banskobystrický",-2.52
"3","2019-01-01",3,"Bratislavský",-1.42
"4","2019-01-01",4,"Košický",0.11
"5","2019-01-01",5,"Nitriansky",-2.08
"6","2019-01-01",6,"Prešov",-0.21
"7","2019-01-01",7,"Trenciansky",-1.3
"8","2019-01-01",8,"Trnavský",-1.77
"9","2019-01-02",1,"Žilinský",-0.2
"10","2019-01-02",2,"Banskobystrický",1.46
"11","2019-01-02",3,"Bratislavský",4.1
"12","2019-01-02",4,"Košický",0.55
"13","2019-01-02",5,"Nitriansky",3.77
"14","2019-01-02",6,"Prešov",-0.14
"15","2019-01-02",7,"Trenciansky",1.49
"16","2019-01-02",8,"Trnavský",4.03
"17","2019-01-03",1,"Žilinský",-5.79
"18","2019-01-03",2,"Banskobystrický",-2.41
"19","2019-01-03",3,"Bratislavský",-1.34
"20","2019-01-03",4,"Košický",-1.12
"21","2019-01-03",5,"Nitriansky",-0.95
"22","2019-01-03",6,"Prešov",-2.92
"23","2019-01-03",7,"Trenciansky",-2.97
"24","2019-01-03",8,"Trnavský",-1.3
"25","2019-01-04",1,"Žilinský",-7.96
"26","2019-01-04",2,"Banskobystrický",-5.91
"27","2019-01-04",3,"Bratislavský",-2.79
"28","2019-01-04",4,"Košický",-4.09
"29","2019-01-04",5,"Nitriansky",-2.76
"30","2019-01-04",6,"Prešov",-5.83
"31","2019-01-04",7,"Trenciansky",-4.47
"32","2019-01-04",8,"Trnavský",-2.58
"33","2019-01-05",1,"Žilinský",-7.11
"34","2019-01-05",2,"Banskobystrický",-5.28
"35","2019-01-05",3,"Bratislavský",0.24
"36","2019-01-05",4,"Košický",-5.61
"37","2019-01-05",5,"Nitriansky",-1.99
"38","2019-01-05",6,"Prešov",-6.16
"39","2019-01-05",7,"Trenciansky",-3.34
"40","2019-01-05",8,"Trnavský",-0.29
"41","2019-01-06",1,"Žilinský",-2.57
"42","2019-01-06",2,"Banskobystrický",-1.81
"43","2019-01-06",3,"Bratislavský",2.25
"44","2019-01-06",4,"Košický",-2.95
"45","2019-01-06",5,"Nitriansky",0.34
"46","2019-01-06",6,"Prešov",-3.19
"47","2019-01-06",7,"Trenciansky",0.39
"48","2019-01-06",8,"Trnavský",1.9
"49","2019-01-07",1,"Žilinský",-10.53
"50","2019-01-07",2,"Banskobystrický",-6.7
"51","2019-01-07",3,"Bratislavský",-1.75
"52","2019-01-07",4,"Košický",-6.34
"53","2019-01-07",5,"Nitriansky",-4.59
"54","2019-01-07",6,"Prešov",-7.77
"55","2019-01-07",7,"Trenciansky",-7.78
"56","2019-01-07",8,"Trnavský",-2.79
"57","2019-01-08",1,"Žilinský",-12.2
"58","2019-01-08",2,"Banskobystrický",-8.76
"59","2019-01-08",3,"Bratislavský",-3.76
"60","2019-01-08",4,"Košický",-8.82
"61","2019-01-08",5,"Nitriansky",-7.45
"62","2019-01-08",6,"Prešov",-13.3
"63","2019-01-08",7,"Trenciansky",-7.65
"64","2019-01-08",8,"Trnavský",-4.69
"65","2019-01-09",1,"Žilinský",-6.77
"66","2019-01-09",2,"Banskobystrický",-7.12
"67","2019-01-09",3,"Bratislavský",2.47
"68","2019-01-09",4,"Košický",-6.91
"69","2019-01-09",5,"Nitriansky",-0.48
"70","2019-01-09",6,"Prešov",-7.88
"71","2019-01-09",7,"Trenciansky",-2.74
"72","2019-01-09",8,"Trnavský",1.95
"73","2019-01-10",1,"Žilinský",-4.66
"74","2019-01-10",2,"Banskobystrický",-5.67
"75","2019-01-10",3,"Bratislavský",-2.04
"76","2019-01-10",4,"Košický",-5.72
"77","2019-01-10",5,"Nitriansky",-1.84
"78","2019-01-10",6,"Prešov",-5.36
"79","2019-01-10",7,"Trenciansky",-2.56
"80","2019-01-10",8,"Trnavský",-1.72
"81","2019-01-11",1,"Žilinský",-7.9
"82","2019-01-11",2,"Banskobystrický",-8.3
"83","2019-01-11",3,"Bratislavský",-0.39
"84","2019-01-11",4,"Košický",-5.23
"85","2019-01-11",5,"Nitriansky",-4.35
"86","2019-01-11",6,"Prešov",-6.78
"87","2019-01-11",7,"Trenciansky",-4.74
"88","2019-01-11",8,"Trnavský",-1.17
"89","2019-01-12",1,"Žilinský",-7.69
"90","2019-01-12",2,"Banskobystrický",-6.79
"91","2019-01-12",3,"Bratislavský",-0.8
"92","2019-01-12",4,"Košický",-8.06
"93","2019-01-12",5,"Nitriansky",-3.1
"94","2019-01-12",6,"Prešov",-8.05
"95","2019-01-12",7,"Trenciansky",-4.81
"96","2019-01-12",8,"Trnavský",-1.48
"97","2019-01-13",1,"Žilinský",-1.12
"98","2019-01-13",2,"Banskobystrický",-0.69
"99","2019-01-13",3,"Bratislavský",2.96
"100","2019-01-13",4,"Košický",-2.77
"101","2019-01-13",5,"Nitriansky",1.81
"102","2019-01-13",6,"Prešov",-3.24
"103","2019-01-13",7,"Trenciansky",0.47
"104","2019-01-13",8,"Trnavský",2.45
"105","2019-01-14",1,"Žilinský",-0.66
"106","2019-01-14",2,"Banskobystrický",0.08
"107","2019-01-14",3,"Bratislavský",5.27
"108","2019-01-14",4,"Košický",0.42
"109","2019-01-14",5,"Nitriansky",2.88
"110","2019-01-14",6,"Prešov",0.22
"111","2019-01-14",7,"Trenciansky",1.21
"112","2019-01-14",8,"Trnavský",4.58
"113","2019-01-15",1,"Žilinský",-9.52
"114","2019-01-15",2,"Banskobystrický",-4.84
"115","2019-01-15",3,"Bratislavský",-0.96
"116","2019-01-15",4,"Košický",-4
"117","2019-01-15",5,"Nitriansky",-1.86
"118","2019-01-15",6,"Prešov",-4.46
"119","2019-01-15",7,"Trenciansky",-6.75
"120","2019-01-15",8,"Trnavský",-1.05
"121","2019-01-16",1,"Žilinský",-0.6
"122","2019-01-16",2,"Banskobystrický",1.06
"123","2019-01-16",3,"Bratislavský",5.2
"124","2019-01-16",4,"Košický",-1.01
"125","2019-01-16",5,"Nitriansky",4.39
"126","2019-01-16",6,"Prešov",-1.54
"127","2019-01-16",7,"Trenciansky",1.92
"128","2019-01-16",8,"Trnavský",5.12
"129","2019-01-17",1,"Žilinský",-1.19
"130","2019-01-17",2,"Banskobystrický",-1.01
"131","2019-01-17",3,"Bratislavský",0.45
"132","2019-01-17",4,"Košický",-0.32
"133","2019-01-17",5,"Nitriansky",-0.08
"134","2019-01-17",6,"Prešov",-0.83
"135","2019-01-17",7,"Trenciansky",-1.21
"136","2019-01-17",8,"Trnavský",0.34
"137","2019-01-18",1,"Žilinský",0.62
"138","2019-01-18",2,"Banskobystrický",1.54
"139","2019-01-18",3,"Bratislavský",5.41
"140","2019-01-18",4,"Košický",1.12
"141","2019-01-18",5,"Nitriansky",3.37
"142","2019-01-18",6,"Prešov",0.17
"143","2019-01-18",7,"Trenciansky",2.41
"144","2019-01-18",8,"Trnavský",4.51
"145","2019-01-19",1,"Žilinský",-7.53
"146","2019-01-19",2,"Banskobystrický",-6.66
"147","2019-01-19",3,"Bratislavský",-4.42
"148","2019-01-19",4,"Košický",-4.25
"149","2019-01-19",5,"Nitriansky",-4.35
"150","2019-01-19",6,"Prešov",-4.53
"151","2019-01-19",7,"Trenciansky",-6.52
"152","2019-01-19",8,"Trnavský",-3.89
"153","2019-01-20",1,"Žilinský",-10.33
"154","2019-01-20",2,"Banskobystrický",-4.47
"155","2019-01-20",3,"Bratislavský",-1.03
"156","2019-01-20",4,"Košický",-4.9
"157","2019-01-20",5,"Nitriansky",-1.09
"158","2019-01-20",6,"Prešov",-8.54
"159","2019-01-20",7,"Trenciansky",-3.93
"160","2019-01-20",8,"Trnavský",-0.72
"161","2019-01-21",1,"Žilinský",-12.88
"162","2019-01-21",2,"Banskobystrický",-6.34
"163","2019-01-21",3,"Bratislavský",-4.23
"164","2019-01-21",4,"Košický",-5.99
"165","2019-01-21",5,"Nitriansky",-4.25
"166","2019-01-21",6,"Prešov",-7.87
"167","2019-01-21",7,"Trenciansky",-6.73
"168","2019-01-21",8,"Trnavský",-3.85
"169","2019-01-22",1,"Žilinský",-14.75
"170","2019-01-22",2,"Banskobystrický",-10.52
"171","2019-01-22",3,"Bratislavský",-7.88
"172","2019-01-22",4,"Košický",-10.73
"173","2019-01-22",5,"Nitriansky",-7.88
"174","2019-01-22",6,"Prešov",-11.94
"175","2019-01-22",7,"Trenciansky",-9.13
"176","2019-01-22",8,"Trnavský",-7.38
"177","2019-01-23",1,"Žilinský",-17.11
"178","2019-01-23",2,"Banskobystrický",-11.67
"179","2019-01-23",3,"Bratislavský",-6.96
"180","2019-01-23",4,"Košický",-7.77
"181","2019-01-23",5,"Nitriansky",-8.87
"182","2019-01-23",6,"Prešov",-9.78
"183","2019-01-23",7,"Trenciansky",-11.35
"184","2019-01-23",8,"Trnavský",-7.57
"185","2019-01-24",1,"Žilinský",-9.18
"186","2019-01-24",2,"Banskobystrický",-4.61
"187","2019-01-24",3,"Bratislavský",-2.36
"188","2019-01-24",4,"Košický",-5.21
"189","2019-01-24",5,"Nitriansky",-2.13
"190","2019-01-24",6,"Prešov",-7.25
"191","2019-01-24",7,"Trenciansky",-4.42
"192","2019-01-24",8,"Trnavský",-2.28
"193","2019-01-25",1,"Žilinský",-9.25
"194","2019-01-25",2,"Banskobystrický",-4.73
"195","2019-01-25",3,"Bratislavský",-3.68
"196","2019-01-25",4,"Košický",-5.07
"197","2019-01-25",5,"Nitriansky",-3.69
"198","2019-01-25",6,"Prešov",-7.13
"199","2019-01-25",7,"Trenciansky",-6.37
"200","2019-01-25",8,"Trnavský",-3.76
"201","2019-01-26",1,"Žilinský",-10.43
"202","2019-01-26",2,"Banskobystrický",-7.29
"203","2019-01-26",3,"Bratislavský",-3.39
"204","2019-01-26",4,"Košický",-6.4
"205","2019-01-26",5,"Nitriansky",-4.81
"206","2019-01-26",6,"Prešov",-7.63
"207","2019-01-26",7,"Trenciansky",-7.85
"208","2019-01-26",8,"Trnavský",-3.76
"209","2019-01-27",1,"Žilinský",-4.99
"210","2019-01-27",2,"Banskobystrický",-4.02
"211","2019-01-27",3,"Bratislavský",1.72
"212","2019-01-27",4,"Košický",-6.65
"213","2019-01-27",5,"Nitriansky",-0.63
"214","2019-01-27",6,"Prešov",-6.2
"215","2019-01-27",7,"Trenciansky",-1.58
"216","2019-01-27",8,"Trnavský",0.74
"217","2019-01-28",1,"Žilinský",-3.35
"218","2019-01-28",2,"Banskobystrický",-1.39
"219","2019-01-28",3,"Bratislavský",-0.29
"220","2019-01-28",4,"Košický",-1.22
"221","2019-01-28",5,"Nitriansky",0.59
"222","2019-01-28",6,"Prešov",-2.26
"223","2019-01-28",7,"Trenciansky",-1.31
"224","2019-01-28",8,"Trnavský",0.25
"225","2019-01-29",1,"Žilinský",-2.87
"226","2019-01-29",2,"Banskobystrický",-4.83
"227","2019-01-29",3,"Bratislavský",-2.06
"228","2019-01-29",4,"Košický",-0.88
"229","2019-01-29",5,"Nitriansky",-3.4
"230","2019-01-29",6,"Prešov",-0.91
"231","2019-01-29",7,"Trenciansky",-3.96
"232","2019-01-29",8,"Trnavský",-3.85
"233","2019-01-30",1,"Žilinský",-5.29
"234","2019-01-30",2,"Banskobystrický",-5.59
"235","2019-01-30",3,"Bratislavský",-4.29
"236","2019-01-30",4,"Košický",-0.62
"237","2019-01-30",5,"Nitriansky",-3.19
"238","2019-01-30",6,"Prešov",-1.13
"239","2019-01-30",7,"Trenciansky",-7.42
"240","2019-01-30",8,"Trnavský",-4.22
"241","2019-01-31",1,"Žilinský",-5.17
"242","2019-01-31",2,"Banskobystrický",-3.98
"243","2019-01-31",3,"Bratislavský",-3.06
"244","2019-01-31",4,"Košický",-1.15
"245","2019-01-31",5,"Nitriansky",-1.37
"246","2019-01-31",6,"Prešov",-1.58
"247","2019-01-31",7,"Trenciansky",-3.61
"248","2019-01-31",8,"Trnavský",-2.01
"249","2019-02-01",1,"Žilinský",-8.21
"250","2019-02-01",2,"Banskobystrický",-3.77
"251","2019-02-01",3,"Bratislavský",-0.65
"252","2019-02-01",4,"Košický",-2.52
"253","2019-02-01",5,"Nitriansky",0.57
"254","2019-02-01",6,"Prešov",-4.96
"255","2019-02-01",7,"Trenciansky",-1.88
"256","2019-02-01",8,"Trnavský",-0.13
"257","2019-02-02",1,"Žilinský",1.33
"258","2019-02-02",2,"Banskobystrický",1.54
"259","2019-02-02",3,"Bratislavský",6.43
"260","2019-02-02",4,"Košický",2.44
"261","2019-02-02",5,"Nitriansky",5.18
"262","2019-02-02",6,"Prešov",2.03
"263","2019-02-02",7,"Trenciansky",3.75
"264","2019-02-02",8,"Trnavský",6.03
"265","2019-02-03",1,"Žilinský",2.51
"266","2019-02-03",2,"Banskobystrický",3.61
"267","2019-02-03",3,"Bratislavský",7.75
"268","2019-02-03",4,"Košický",4.5
"269","2019-02-03",5,"Nitriansky",7
"270","2019-02-03",6,"Prešov",3.93
"271","2019-02-03",7,"Trenciansky",4.13
"272","2019-02-03",8,"Trnavský",7.89
"273","2019-02-04",1,"Žilinský",-0.1
"274","2019-02-04",2,"Banskobystrický",2.06
"275","2019-02-04",3,"Bratislavský",1.68
"276","2019-02-04",4,"Košický",5.29
"277","2019-02-04",5,"Nitriansky",1.55
"278","2019-02-04",6,"Prešov",3.83
"279","2019-02-04",7,"Trenciansky",0.54
"280","2019-02-04",8,"Trnavský",1.7
"281","2019-02-05",1,"Žilinský",-3.58
"282","2019-02-05",2,"Banskobystrický",-0.92
"283","2019-02-05",3,"Bratislavský",-2.48
"284","2019-02-05",4,"Košický",-1.12
"285","2019-02-05",5,"Nitriansky",-0.03
"286","2019-02-05",6,"Prešov",-1.16
"287","2019-02-05",7,"Trenciansky",-1.35
"288","2019-02-05",8,"Trnavský",-1.47
"289","2019-02-06",1,"Žilinský",-6.05
"290","2019-02-06",2,"Banskobystrický",-5.23
"291","2019-02-06",3,"Bratislavský",-2.33
"292","2019-02-06",4,"Košický",-3.17
"293","2019-02-06",5,"Nitriansky",-2.39
"294","2019-02-06",6,"Prešov",-4.25
"295","2019-02-06",7,"Trenciansky",-3.73
"296","2019-02-06",8,"Trnavský",-2.26
"297","2019-02-07",1,"Žilinský",-7.48
"298","2019-02-07",2,"Banskobystrický",-5.55
"299","2019-02-07",3,"Bratislavský",-5.15
"300","2019-02-07",4,"Košický",-5.2
"301","2019-02-07",5,"Nitriansky",-4.88
"302","2019-02-07",6,"Prešov",-5.04
"303","2019-02-07",7,"Trenciansky",-5.11
"304","2019-02-07",8,"Trnavský",-4.97
"305","2019-02-08",1,"Žilinský",-6.27
"306","2019-02-08",2,"Banskobystrický",-4.03
"307","2019-02-08",3,"Bratislavský",-0.87
"308","2019-02-08",4,"Košický",-3.15
"309","2019-02-08",5,"Nitriansky",-2.4
"310","2019-02-08",6,"Prešov",-3.9
"311","2019-02-08",7,"Trenciansky",-2.67
"312","2019-02-08",8,"Trnavský",-1.51
