"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Kurzeme",3.38
"2","2015-01-01",2,"Latgale",1.11
"3","2015-01-01",3,"Riga",2.22
"4","2015-01-01",4,"Vidzeme",1.65
"5","2015-01-01",5,"Zemgale",1.7
"6","2015-01-02",1,"Kurzeme",4.66
"7","2015-01-02",2,"Latgale",2.89
"8","2015-01-02",3,"Riga",4.24
"9","2015-01-02",4,"Vidzeme",3.61
"10","2015-01-02",5,"Zemgale",4.02
"11","2015-01-03",1,"Kurzeme",4.27
"12","2015-01-03",2,"Latgale",2.52
"13","2015-01-03",3,"Riga",3.7
"14","2015-01-03",4,"Vidzeme",3.2
"15","2015-01-03",5,"Zemgale",3.09
"16","2015-01-04",1,"Kurzeme",2.45
"17","2015-01-04",2,"Latgale",1.23
"18","2015-01-04",3,"Riga",2.16
"19","2015-01-04",4,"Vidzeme",1.25
"20","2015-01-04",5,"Zemgale",1.83
"21","2015-01-05",1,"Kurzeme",1.16
"22","2015-01-05",2,"Latgale",-2.52
"23","2015-01-05",3,"Riga",-0.18
"24","2015-01-05",4,"Vidzeme",-2.21
"25","2015-01-05",5,"Zemgale",-0.13
"26","2015-01-06",1,"Kurzeme",-6.74
"27","2015-01-06",2,"Latgale",-11.44
"28","2015-01-06",3,"Riga",-8.92
"29","2015-01-06",4,"Vidzeme",-11.31
"30","2015-01-06",5,"Zemgale",-9.69
"31","2015-01-07",1,"Kurzeme",-11.48
"32","2015-01-07",2,"Latgale",-15.37
"33","2015-01-07",3,"Riga",-15.23
"34","2015-01-07",4,"Vidzeme",-17.32
"35","2015-01-07",5,"Zemgale",-16.14
"36","2015-01-08",1,"Kurzeme",-4.74
"37","2015-01-08",2,"Latgale",-12.64
"38","2015-01-08",3,"Riga",-8.4
"39","2015-01-08",4,"Vidzeme",-11.54
"40","2015-01-08",5,"Zemgale",-9.76
"41","2015-01-09",1,"Kurzeme",1.99
"42","2015-01-09",2,"Latgale",-1.77
"43","2015-01-09",3,"Riga",0.55
"44","2015-01-09",4,"Vidzeme",-0.53
"45","2015-01-09",5,"Zemgale",-0.17
"46","2015-01-10",1,"Kurzeme",1.08
"47","2015-01-10",2,"Latgale",0.38
"48","2015-01-10",3,"Riga",0.48
"49","2015-01-10",4,"Vidzeme",0.43
"50","2015-01-10",5,"Zemgale",0.24
"51","2015-01-11",1,"Kurzeme",3.51
"52","2015-01-11",2,"Latgale",2.07
"53","2015-01-11",3,"Riga",2.56
"54","2015-01-11",4,"Vidzeme",1.86
"55","2015-01-11",5,"Zemgale",2.8
"56","2015-01-12",1,"Kurzeme",-0.5
"57","2015-01-12",2,"Latgale",-1.53
"58","2015-01-12",3,"Riga",-2.91
"59","2015-01-12",4,"Vidzeme",-5.12
"60","2015-01-12",5,"Zemgale",-1.46
"61","2015-01-13",1,"Kurzeme",5.4
"62","2015-01-13",2,"Latgale",2.2
"63","2015-01-13",3,"Riga",3.57
"64","2015-01-13",4,"Vidzeme",2.16
"65","2015-01-13",5,"Zemgale",3.62
"66","2015-01-14",1,"Kurzeme",5.06
"67","2015-01-14",2,"Latgale",4.2
"68","2015-01-14",3,"Riga",4.83
"69","2015-01-14",4,"Vidzeme",4.17
"70","2015-01-14",5,"Zemgale",5.1
"71","2015-01-15",1,"Kurzeme",1.97
"72","2015-01-15",2,"Latgale",1.98
"73","2015-01-15",3,"Riga",1.4
"74","2015-01-15",4,"Vidzeme",1.08
"75","2015-01-15",5,"Zemgale",1.73
"76","2015-01-16",1,"Kurzeme",1.84
"77","2015-01-16",2,"Latgale",-1.02
"78","2015-01-16",3,"Riga",1.09
"79","2015-01-16",4,"Vidzeme",-0.46
"80","2015-01-16",5,"Zemgale",0.89
"81","2015-01-17",1,"Kurzeme",3.3
"82","2015-01-17",2,"Latgale",1.26
"83","2015-01-17",3,"Riga",2.09
"84","2015-01-17",4,"Vidzeme",1.45
"85","2015-01-17",5,"Zemgale",1.7
"86","2015-01-18",1,"Kurzeme",2.47
"87","2015-01-18",2,"Latgale",0.8
"88","2015-01-18",3,"Riga",1.54
"89","2015-01-18",4,"Vidzeme",0.86
"90","2015-01-18",5,"Zemgale",1.22
"91","2015-01-19",1,"Kurzeme",-0.5
"92","2015-01-19",2,"Latgale",-0.72
"93","2015-01-19",3,"Riga",-0.73
"94","2015-01-19",4,"Vidzeme",-0.92
"95","2015-01-19",5,"Zemgale",-1.07
"96","2015-01-20",1,"Kurzeme",-2.08
"97","2015-01-20",2,"Latgale",-3.61
"98","2015-01-20",3,"Riga",-3
"99","2015-01-20",4,"Vidzeme",-4.14
"100","2015-01-20",5,"Zemgale",-2.47
"101","2015-01-21",1,"Kurzeme",-2.45
"102","2015-01-21",2,"Latgale",-4.15
"103","2015-01-21",3,"Riga",-3.57
"104","2015-01-21",4,"Vidzeme",-4.66
"105","2015-01-21",5,"Zemgale",-3.04
"106","2015-01-22",1,"Kurzeme",-1.83
"107","2015-01-22",2,"Latgale",-3.18
"108","2015-01-22",3,"Riga",-2.54
"109","2015-01-22",4,"Vidzeme",-3.92
"110","2015-01-22",5,"Zemgale",-2.18
"111","2015-01-23",1,"Kurzeme",-1.04
"112","2015-01-23",2,"Latgale",-1.65
"113","2015-01-23",3,"Riga",-1.02
"114","2015-01-23",4,"Vidzeme",-1.63
"115","2015-01-23",5,"Zemgale",-0.53
"116","2015-01-24",1,"Kurzeme",-2.4
"117","2015-01-24",2,"Latgale",-2.08
"118","2015-01-24",3,"Riga",-2.22
"119","2015-01-24",4,"Vidzeme",-2.75
"120","2015-01-24",5,"Zemgale",-2.37
"121","2015-01-25",1,"Kurzeme",-3.81
"122","2015-01-25",2,"Latgale",-2.42
"123","2015-01-25",3,"Riga",-3.59
"124","2015-01-25",4,"Vidzeme",-4.26
"125","2015-01-25",5,"Zemgale",-3.34
"126","2015-01-26",1,"Kurzeme",-2.8
"127","2015-01-26",2,"Latgale",-3.2
"128","2015-01-26",3,"Riga",-3.32
"129","2015-01-26",4,"Vidzeme",-2.23
"130","2015-01-26",5,"Zemgale",-2.26
"131","2015-01-27",1,"Kurzeme",-0.74
"132","2015-01-27",2,"Latgale",-2.57
"133","2015-01-27",3,"Riga",-1.19
"134","2015-01-27",4,"Vidzeme",-3.09
"135","2015-01-27",5,"Zemgale",-1.45
"136","2015-01-28",1,"Kurzeme",-2.09
"137","2015-01-28",2,"Latgale",-2.21
"138","2015-01-28",3,"Riga",-3.06
"139","2015-01-28",4,"Vidzeme",-5.33
"140","2015-01-28",5,"Zemgale",-3.29
"141","2015-01-29",1,"Kurzeme",0.55
"142","2015-01-29",2,"Latgale",-1.55
"143","2015-01-29",3,"Riga",-0.51
"144","2015-01-29",4,"Vidzeme",-1.24
"145","2015-01-29",5,"Zemgale",-0.66
"146","2015-01-30",1,"Kurzeme",-0.44
"147","2015-01-30",2,"Latgale",-0.29
"148","2015-01-30",3,"Riga",0.16
"149","2015-01-30",4,"Vidzeme",-0.27
"150","2015-01-30",5,"Zemgale",0.15
"151","2015-01-31",1,"Kurzeme",0.8
"152","2015-01-31",2,"Latgale",1.14
"153","2015-01-31",3,"Riga",0.96
"154","2015-01-31",4,"Vidzeme",0.68
"155","2015-01-31",5,"Zemgale",1.08
"156","2015-02-01",1,"Kurzeme",0.72
"157","2015-02-01",2,"Latgale",0.83
"158","2015-02-01",3,"Riga",0.99
"159","2015-02-01",4,"Vidzeme",1.13
"160","2015-02-01",5,"Zemgale",0.55
"161","2015-02-02",1,"Kurzeme",0.32
"162","2015-02-02",2,"Latgale",-0.99
"163","2015-02-02",3,"Riga",-0.03
"164","2015-02-02",4,"Vidzeme",-0.69
"165","2015-02-02",5,"Zemgale",-0.82
"166","2015-02-03",1,"Kurzeme",-1.74
"167","2015-02-03",2,"Latgale",-2.27
"168","2015-02-03",3,"Riga",-2.09
"169","2015-02-03",4,"Vidzeme",-2.51
"170","2015-02-03",5,"Zemgale",-2.34
"171","2015-02-04",1,"Kurzeme",-3.12
"172","2015-02-04",2,"Latgale",-4.16
"173","2015-02-04",3,"Riga",-4.24
"174","2015-02-04",4,"Vidzeme",-5.2
"175","2015-02-04",5,"Zemgale",-4.4
"176","2015-02-05",1,"Kurzeme",-1.49
"177","2015-02-05",2,"Latgale",-5.15
"178","2015-02-05",3,"Riga",-5.06
"179","2015-02-05",4,"Vidzeme",-6.29
"180","2015-02-05",5,"Zemgale",-3.8
"181","2015-02-06",1,"Kurzeme",-3.38
"182","2015-02-06",2,"Latgale",-10.04
"183","2015-02-06",3,"Riga",-5.77
"184","2015-02-06",4,"Vidzeme",-9.76
"185","2015-02-06",5,"Zemgale",-6.97
"186","2015-02-07",1,"Kurzeme",1.02
"187","2015-02-07",2,"Latgale",0.39
"188","2015-02-07",3,"Riga",1.04
"189","2015-02-07",4,"Vidzeme",0.41
"190","2015-02-07",5,"Zemgale",1.15
"191","2015-02-08",1,"Kurzeme",-0.16
"192","2015-02-08",2,"Latgale",-0.41
"193","2015-02-08",3,"Riga",-0.91
"194","2015-02-08",4,"Vidzeme",-1.66
"195","2015-02-08",5,"Zemgale",-0.72
"196","2015-02-09",1,"Kurzeme",-1.86
"197","2015-02-09",2,"Latgale",-6.78
"198","2015-02-09",3,"Riga",-5.22
"199","2015-02-09",4,"Vidzeme",-8.69
"200","2015-02-09",5,"Zemgale",-4.81
"201","2015-02-10",1,"Kurzeme",2
"202","2015-02-10",2,"Latgale",-8.77
"203","2015-02-10",3,"Riga",0.04
"204","2015-02-10",4,"Vidzeme",-3.49
"205","2015-02-10",5,"Zemgale",-0.9
"206","2015-02-11",1,"Kurzeme",-0.36
"207","2015-02-11",2,"Latgale",-0.24
"208","2015-02-11",3,"Riga",-0.63
"209","2015-02-11",4,"Vidzeme",-0.39
"210","2015-02-11",5,"Zemgale",-0.06
"211","2015-02-12",1,"Kurzeme",0.96
"212","2015-02-12",2,"Latgale",-0.33
"213","2015-02-12",3,"Riga",0.03
"214","2015-02-12",4,"Vidzeme",-0.95
"215","2015-02-12",5,"Zemgale",0.28
"216","2015-02-13",1,"Kurzeme",0.96
"217","2015-02-13",2,"Latgale",-0.84
"218","2015-02-13",3,"Riga",0.44
"219","2015-02-13",4,"Vidzeme",-0.11
"220","2015-02-13",5,"Zemgale",0.03
"221","2015-02-14",1,"Kurzeme",0.18
"222","2015-02-14",2,"Latgale",-1.49
"223","2015-02-14",3,"Riga",-0.49
"224","2015-02-14",4,"Vidzeme",-1.99
"225","2015-02-14",5,"Zemgale",-0.11
"226","2015-02-15",1,"Kurzeme",0.12
"227","2015-02-15",2,"Latgale",-0.39
"228","2015-02-15",3,"Riga",-0.88
"229","2015-02-15",4,"Vidzeme",-1.12
"230","2015-02-15",5,"Zemgale",-0.4
"231","2015-02-16",1,"Kurzeme",-4.29
"232","2015-02-16",2,"Latgale",-10.92
"233","2015-02-16",3,"Riga",-7.68
"234","2015-02-16",4,"Vidzeme",-11.21
"235","2015-02-16",5,"Zemgale",-6.84
"236","2015-02-17",1,"Kurzeme",-5.09
"237","2015-02-17",2,"Latgale",-10.97
"238","2015-02-17",3,"Riga",-6.56
"239","2015-02-17",4,"Vidzeme",-9.54
"240","2015-02-17",5,"Zemgale",-6.91
"241","2015-02-18",1,"Kurzeme",0.56
"242","2015-02-18",2,"Latgale",-4.83
"243","2015-02-18",3,"Riga",-2.37
"244","2015-02-18",4,"Vidzeme",-4.31
"245","2015-02-18",5,"Zemgale",-2.85
"246","2015-02-19",1,"Kurzeme",3.07
"247","2015-02-19",2,"Latgale",0.56
"248","2015-02-19",3,"Riga",1.7
"249","2015-02-19",4,"Vidzeme",0.85
"250","2015-02-19",5,"Zemgale",1.42
"251","2015-02-20",1,"Kurzeme",2.33
"252","2015-02-20",2,"Latgale",2.19
"253","2015-02-20",3,"Riga",2.23
"254","2015-02-20",4,"Vidzeme",2.35
"255","2015-02-20",5,"Zemgale",2.11
"256","2015-02-21",1,"Kurzeme",2.89
"257","2015-02-21",2,"Latgale",0.05
"258","2015-02-21",3,"Riga",1.55
"259","2015-02-21",4,"Vidzeme",0.77
"260","2015-02-21",5,"Zemgale",0.98
"261","2015-02-22",1,"Kurzeme",3.37
"262","2015-02-22",2,"Latgale",2.29
"263","2015-02-22",3,"Riga",1.68
"264","2015-02-22",4,"Vidzeme",1.68
"265","2015-02-22",5,"Zemgale",1.83
"266","2015-02-23",1,"Kurzeme",1.74
"267","2015-02-23",2,"Latgale",1.16
"268","2015-02-23",3,"Riga",1.69
"269","2015-02-23",4,"Vidzeme",1.06
"270","2015-02-23",5,"Zemgale",1.26
"271","2015-02-24",1,"Kurzeme",3.6
"272","2015-02-24",2,"Latgale",2.62
"273","2015-02-24",3,"Riga",3.7
"274","2015-02-24",4,"Vidzeme",2.83
"275","2015-02-24",5,"Zemgale",3.69
"276","2015-02-25",1,"Kurzeme",0.73
"277","2015-02-25",2,"Latgale",2.67
