"date","ID_0","NAME_0","t2m"
"2006-01-01",1,"Netherlands",4.18
"2006-01-02",1,"Netherlands",1.78
"2006-01-03",1,"Netherlands",-0.08
"2006-01-04",1,"Netherlands",1.2
"2006-01-05",1,"Netherlands",0.18
"2006-01-06",1,"Netherlands",1.63
"2006-01-07",1,"Netherlands",1.08
"2006-01-08",1,"Netherlands",1.45
"2006-01-09",1,"Netherlands",-0.37
"2006-01-10",1,"Netherlands",-0.61
"2006-01-11",1,"Netherlands",2.54
"2006-01-12",1,"Netherlands",2.32
"2006-01-13",1,"Netherlands",1.8
"2006-01-14",1,"Netherlands",-0.48
"2006-01-15",1,"Netherlands",-0.25
"2006-01-16",1,"Netherlands",-2.87
"2006-01-17",1,"Netherlands",3.55
"2006-01-18",1,"Netherlands",4.74
"2006-01-19",1,"Netherlands",0.73
"2006-01-20",1,"Netherlands",8.03
"2006-01-21",1,"Netherlands",6.22
"2006-01-22",1,"Netherlands",2.32
"2006-01-23",1,"Netherlands",-3.05
"2006-01-24",1,"Netherlands",-3.88
"2006-01-25",1,"Netherlands",-3.17
"2006-01-26",1,"Netherlands",1.66
"2006-01-27",1,"Netherlands",-0.71
"2006-01-28",1,"Netherlands",-5.51
"2006-01-29",1,"Netherlands",-4.11
"2006-01-30",1,"Netherlands",0.66
"2006-01-31",1,"Netherlands",2.71
"2006-02-01",1,"Netherlands",-1.23
"2006-02-02",1,"Netherlands",-2.8
"2006-02-03",1,"Netherlands",-1.12
"2006-02-04",1,"Netherlands",2.44
"2006-02-05",1,"Netherlands",1.04
"2006-02-06",1,"Netherlands",1.81
"2006-02-07",1,"Netherlands",5.2
"2006-02-08",1,"Netherlands",6.24
"2006-02-09",1,"Netherlands",3.33
"2006-02-10",1,"Netherlands",3.25
"2006-02-11",1,"Netherlands",1.14
"2006-02-12",1,"Netherlands",0.39
"2006-02-13",1,"Netherlands",0.96
"2006-02-14",1,"Netherlands",2.87
"2006-02-15",1,"Netherlands",5.68
"2006-02-16",1,"Netherlands",6.41
"2006-02-17",1,"Netherlands",4.49
"2006-02-18",1,"Netherlands",5.16
"2006-02-19",1,"Netherlands",2.55
"2006-02-20",1,"Netherlands",3.56
"2006-02-21",1,"Netherlands",2.56
"2006-02-22",1,"Netherlands",2.63
"2006-02-23",1,"Netherlands",0.26
"2006-02-24",1,"Netherlands",-0.45
"2006-02-25",1,"Netherlands",0.08
"2006-02-26",1,"Netherlands",-0.7
"2006-02-27",1,"Netherlands",-0.41
"2006-02-28",1,"Netherlands",2.14
"2006-03-01",1,"Netherlands",-0.06
"2006-03-02",1,"Netherlands",0
"2006-03-03",1,"Netherlands",-0.42
"2006-03-04",1,"Netherlands",-3.24
"2006-03-05",1,"Netherlands",-1.03
"2006-03-06",1,"Netherlands",0.85
"2006-03-07",1,"Netherlands",1.18
"2006-03-08",1,"Netherlands",1.59
"2006-03-09",1,"Netherlands",5.21
"2006-03-10",1,"Netherlands",5.56
"2006-03-11",1,"Netherlands",2.99
"2006-03-12",1,"Netherlands",-3.8
"2006-03-13",1,"Netherlands",-3.93
"2006-03-14",1,"Netherlands",-2.4
"2006-03-15",1,"Netherlands",-0.21
"2006-03-16",1,"Netherlands",0.07
"2006-03-17",1,"Netherlands",0.83
"2006-03-18",1,"Netherlands",0.22
"2006-03-19",1,"Netherlands",-0.88
"2006-03-20",1,"Netherlands",3.97
"2006-03-21",1,"Netherlands",1.32
"2006-03-22",1,"Netherlands",-1.18
"2006-03-23",1,"Netherlands",-1.74
"2006-03-24",1,"Netherlands",2.26
"2006-03-25",1,"Netherlands",7.35
"2006-03-26",1,"Netherlands",10.59
"2006-03-27",1,"Netherlands",13.13
"2006-03-28",1,"Netherlands",9.93
"2006-03-29",1,"Netherlands",7.58
"2006-03-30",1,"Netherlands",7.47
"2006-03-31",1,"Netherlands",10.81
"2006-04-01",1,"Netherlands",9.76
"2006-04-02",1,"Netherlands",7.06
"2006-04-03",1,"Netherlands",8.88
"2006-04-04",1,"Netherlands",4.81
"2006-04-05",1,"Netherlands",1.72
"2006-04-06",1,"Netherlands",2.53
