"","date","ID_1","NAME_1","t2m"
"1","2015-01-01",1,"Andalucía",1.87
"2","2015-01-01",2,"Aragón",0.24
"3","2015-01-01",3,"Cantabria",2.41
"4","2015-01-01",4,"Castilla-La Mancha",-0.21
"5","2015-01-01",5,"Castilla y León",-0.77
"6","2015-01-01",6,"Cataluña",0.88
"7","2015-01-01",7,"Ceuta y Melilla",12.24
"8","2015-01-01",8,"Comunidad de Madrid",-1.6
"9","2015-01-01",9,"Comunidad Foral de Navarra",-0.03
"10","2015-01-01",10,"Comunidad Valenciana",2.59
"11","2015-01-01",11,"Extremadura",1.55
"12","2015-01-01",12,"Galicia",2.79
"13","2015-01-01",13,"Islas Baleares",10.41
"14","2015-01-01",14,"Islas Canarias",16.56
"15","2015-01-01",15,"La Rioja",0.22
"16","2015-01-01",16,"País Vasco",0.09
"17","2015-01-01",17,"Principado de Asturias",1.55
"18","2015-01-01",18,"Región de Murcia",3.07
"19","2015-01-02",1,"Andalucía",2.61
"20","2015-01-02",2,"Aragón",0.02
"21","2015-01-02",3,"Cantabria",3.71
"22","2015-01-02",4,"Castilla-La Mancha",-0.94
"23","2015-01-02",5,"Castilla y León",0.38
"24","2015-01-02",6,"Cataluña",-0.05
"25","2015-01-02",7,"Ceuta y Melilla",13.33
"26","2015-01-02",8,"Comunidad de Madrid",-1.04
"27","2015-01-02",9,"Comunidad Foral de Navarra",0.54
"28","2015-01-02",10,"Comunidad Valenciana",1.62
"29","2015-01-02",11,"Extremadura",1.37
"30","2015-01-02",12,"Galicia",4.4
"31","2015-01-02",13,"Islas Baleares",8.24
"32","2015-01-02",14,"Islas Canarias",15.54
"33","2015-01-02",15,"La Rioja",1.05
"34","2015-01-02",16,"País Vasco",2.21
"35","2015-01-02",17,"Principado de Asturias",3.81
"36","2015-01-02",18,"Región de Murcia",1.91
"37","2015-01-03",1,"Andalucía",2.9
"38","2015-01-03",2,"Aragón",0.21
"39","2015-01-03",3,"Cantabria",3.86
"40","2015-01-03",4,"Castilla-La Mancha",-0.76
"41","2015-01-03",5,"Castilla y León",1.35
"42","2015-01-03",6,"Cataluña",1.06
"43","2015-01-03",7,"Ceuta y Melilla",12.81
"44","2015-01-03",8,"Comunidad de Madrid",-0.53
"45","2015-01-03",9,"Comunidad Foral de Navarra",0.85
"46","2015-01-03",10,"Comunidad Valenciana",2.17
"47","2015-01-03",11,"Extremadura",2.14
"48","2015-01-03",12,"Galicia",4.81
"49","2015-01-03",13,"Islas Baleares",9.24
"50","2015-01-03",14,"Islas Canarias",15.81
"51","2015-01-03",15,"La Rioja",1.77
"52","2015-01-03",16,"País Vasco",2.7
"53","2015-01-03",17,"Principado de Asturias",4.45
"54","2015-01-03",18,"Región de Murcia",2.2
"55","2015-01-04",1,"Andalucía",3.81
"56","2015-01-04",2,"Aragón",4.79
"57","2015-01-04",3,"Cantabria",6.16
"58","2015-01-04",4,"Castilla-La Mancha",1.82
"59","2015-01-04",5,"Castilla y León",2.16
"60","2015-01-04",6,"Cataluña",4.01
"61","2015-01-04",7,"Ceuta y Melilla",13.4
"62","2015-01-04",8,"Comunidad de Madrid",0.55
"63","2015-01-04",9,"Comunidad Foral de Navarra",4.46
"64","2015-01-04",10,"Comunidad Valenciana",6.87
"65","2015-01-04",11,"Extremadura",3.02
"66","2015-01-04",12,"Galicia",6.94
"67","2015-01-04",13,"Islas Baleares",12.15
"68","2015-01-04",14,"Islas Canarias",15.49
"69","2015-01-04",15,"La Rioja",2.74
"70","2015-01-04",16,"País Vasco",4.77
"71","2015-01-04",17,"Principado de Asturias",6.15
"72","2015-01-04",18,"Región de Murcia",4.86
"73","2015-01-05",1,"Andalucía",4.6
"74","2015-01-05",2,"Aragón",1.76
"75","2015-01-05",3,"Cantabria",6.13
"76","2015-01-05",4,"Castilla-La Mancha",1.61
"77","2015-01-05",5,"Castilla y León",2.12
"78","2015-01-05",6,"Cataluña",2.69
"79","2015-01-05",7,"Ceuta y Melilla",13.18
"80","2015-01-05",8,"Comunidad de Madrid",1.84
"81","2015-01-05",9,"Comunidad Foral de Navarra",4.44
"82","2015-01-05",10,"Comunidad Valenciana",4.61
"83","2015-01-05",11,"Extremadura",3.64
"84","2015-01-05",12,"Galicia",5.52
"85","2015-01-05",13,"Islas Baleares",11.92
"86","2015-01-05",14,"Islas Canarias",15.03
"87","2015-01-05",15,"La Rioja",3.26
"88","2015-01-05",16,"País Vasco",6.56
"89","2015-01-05",17,"Principado de Asturias",5.95
"90","2015-01-05",18,"Región de Murcia",5.63
"91","2015-01-06",1,"Andalucía",3.93
"92","2015-01-06",2,"Aragón",0.89
"93","2015-01-06",3,"Cantabria",5.92
"94","2015-01-06",4,"Castilla-La Mancha",0.72
"95","2015-01-06",5,"Castilla y León",0.07
"96","2015-01-06",6,"Cataluña",2.3
"97","2015-01-06",7,"Ceuta y Melilla",12.62
"98","2015-01-06",8,"Comunidad de Madrid",0.08
"99","2015-01-06",9,"Comunidad Foral de Navarra",2.61
"100","2015-01-06",10,"Comunidad Valenciana",4.37
"101","2015-01-06",11,"Extremadura",3.15
"102","2015-01-06",12,"Galicia",6.81
"103","2015-01-06",13,"Islas Baleares",10.58
"104","2015-01-06",14,"Islas Canarias",14.54
"105","2015-01-06",15,"La Rioja",1.25
"106","2015-01-06",16,"País Vasco",4.55
"107","2015-01-06",17,"Principado de Asturias",4.9
"108","2015-01-06",18,"Región de Murcia",3.18
"109","2015-01-07",1,"Andalucía",3.82
"110","2015-01-07",2,"Aragón",1.4
"111","2015-01-07",3,"Cantabria",5.78
"112","2015-01-07",4,"Castilla-La Mancha",-0.49
"113","2015-01-07",5,"Castilla y León",-0.13
"114","2015-01-07",6,"Cataluña",1.59
"115","2015-01-07",7,"Ceuta y Melilla",12.59
"116","2015-01-07",8,"Comunidad de Madrid",-1.53
"117","2015-01-07",9,"Comunidad Foral de Navarra",4.78
"118","2015-01-07",10,"Comunidad Valenciana",3.66
"119","2015-01-07",11,"Extremadura",1.38
"120","2015-01-07",12,"Galicia",4.08
"121","2015-01-07",13,"Islas Baleares",11.78
"122","2015-01-07",14,"Islas Canarias",15.02
"123","2015-01-07",15,"La Rioja",3.03
"124","2015-01-07",16,"País Vasco",6.46
"125","2015-01-07",17,"Principado de Asturias",3.89
"126","2015-01-07",18,"Región de Murcia",3.54
"127","2015-01-08",1,"Andalucía",3.46
"128","2015-01-08",2,"Aragón",-0.2
"129","2015-01-08",3,"Cantabria",3.9
"130","2015-01-08",4,"Castilla-La Mancha",-0.59
"131","2015-01-08",5,"Castilla y León",-0.66
