"","date","ID_1","NAME_1","t2m"
"1","2011-01-01",1,"Andalucía",10.06
"2","2011-01-01",2,"Aragón",4.79
"3","2011-01-01",3,"Cantabria",7.58
"4","2011-01-01",4,"Castilla-La Mancha",7.03
"5","2011-01-01",5,"Castilla y León",4.7
"6","2011-01-01",6,"Cataluña",4.9
"7","2011-01-01",7,"Ceuta y Melilla",15.05
"8","2011-01-01",8,"Comunidad de Madrid",5.91
"9","2011-01-01",9,"Comunidad Foral de Navarra",4.55
"10","2011-01-01",10,"Comunidad Valenciana",6.78
"11","2011-01-01",11,"Extremadura",9.99
"12","2011-01-01",12,"Galicia",7.47
"13","2011-01-01",13,"Islas Baleares",11.97
"14","2011-01-01",14,"Islas Canarias",17.02
"15","2011-01-01",15,"La Rioja",3.93
"16","2011-01-01",16,"País Vasco",6.51
"17","2011-01-01",17,"Principado de Asturias",6.64
"18","2011-01-01",18,"Región de Murcia",8.07
"19","2011-01-02",1,"Andalucía",9.75
"20","2011-01-02",2,"Aragón",4.93
"21","2011-01-02",3,"Cantabria",8.19
"22","2011-01-02",4,"Castilla-La Mancha",6.3
"23","2011-01-02",5,"Castilla y León",5.53
"24","2011-01-02",6,"Cataluña",5.09
"25","2011-01-02",7,"Ceuta y Melilla",15.11
"26","2011-01-02",8,"Comunidad de Madrid",4.96
"27","2011-01-02",9,"Comunidad Foral de Navarra",7.13
"28","2011-01-02",10,"Comunidad Valenciana",6.76
"29","2011-01-02",11,"Extremadura",8.33
"30","2011-01-02",12,"Galicia",7.37
"31","2011-01-02",13,"Islas Baleares",11.4
"32","2011-01-02",14,"Islas Canarias",16.74
"33","2011-01-02",15,"La Rioja",5.8
"34","2011-01-02",16,"País Vasco",8.23
"35","2011-01-02",17,"Principado de Asturias",7.97
"36","2011-01-02",18,"Región de Murcia",8.88
"37","2011-01-03",1,"Andalucía",6.86
"38","2011-01-03",2,"Aragón",1.7
"39","2011-01-03",3,"Cantabria",3.94
"40","2011-01-03",4,"Castilla-La Mancha",3.75
"41","2011-01-03",5,"Castilla y León",3.05
"42","2011-01-03",6,"Cataluña",2.43
"43","2011-01-03",7,"Ceuta y Melilla",14.17
"44","2011-01-03",8,"Comunidad de Madrid",3.25
