"date","ID_1","NAME_1","t2m"
"2022-01-01",1,"Ashmore and Cartier Islands",27.09
"2022-01-01",2,"Australian Capital Territory",23.13
"2022-01-01",3,"Coral Sea Islands",27.39
"2022-01-01",4,"Jervis Bay Territory",23.07
"2022-01-01",5,"New South Wales",28.33
"2022-01-01",6,"Northern Territory",33.57
"2022-01-01",7,"Queensland",31.47
"2022-01-01",8,"South Australia",30.55
"2022-01-01",9,"Tasmania",22.2
"2022-01-01",10,"Victoria",30.52
"2022-01-01",11,"Western Australia",28.19
"2022-01-02",1,"Ashmore and Cartier Islands",27.76
"2022-01-02",2,"Australian Capital Territory",24.18
"2022-01-02",3,"Coral Sea Islands",26.66
"2022-01-02",4,"Jervis Bay Territory",23.39
"2022-01-02",5,"New South Wales",29.44
"2022-01-02",6,"Northern Territory",34.27
"2022-01-02",7,"Queensland",32.61
"2022-01-02",8,"South Australia",31.18
"2022-01-02",9,"Tasmania",18.12
"2022-01-02",10,"Victoria",28.01
"2022-01-02",11,"Western Australia",27.98
"2022-01-03",1,"Ashmore and Cartier Islands",28.66
"2022-01-03",2,"Australian Capital Territory",22.36
"2022-01-03",3,"Coral Sea Islands",27.14
"2022-01-03",4,"Jervis Bay Territory",22.79
"2022-01-03",5,"New South Wales",29.01
"2022-01-03",6,"Northern Territory",33.63
"2022-01-03",7,"Queensland",32.79
"2022-01-03",8,"South Australia",27.78
"2022-01-03",9,"Tasmania",15.77
"2022-01-03",10,"Victoria",21.44
"2022-01-03",11,"Western Australia",29.95
"2022-01-04",1,"Ashmore and Cartier Islands",28.59
"2022-01-04",2,"Australian Capital Territory",20.72
"2022-01-04",3,"Coral Sea Islands",27.69
"2022-01-04",4,"Jervis Bay Territory",22.15
"2022-01-04",5,"New South Wales",26.59
"2022-01-04",6,"Northern Territory",33.59
"2022-01-04",7,"Queensland",33.01
"2022-01-04",8,"South Australia",24.92
"2022-01-04",9,"Tasmania",15.65
"2022-01-04",10,"Victoria",19.65
"2022-01-04",11,"Western Australia",30.19
"2022-01-05",1,"Ashmore and Cartier Islands",28.52
"2022-01-05",2,"Australian Capital Territory",20.57
"2022-01-05",3,"Coral Sea Islands",27.96
"2022-01-05",4,"Jervis Bay Territory",22.39
"2022-01-05",5,"New South Wales",26.42
"2022-01-05",6,"Northern Territory",32.62
"2022-01-05",7,"Queensland",32.92
"2022-01-05",8,"South Australia",22.29
"2022-01-05",9,"Tasmania",16.15
"2022-01-05",10,"Victoria",20.58
"2022-01-05",11,"Western Australia",30.07
"2022-01-06",1,"Ashmore and Cartier Islands",26.56
"2022-01-06",2,"Australian Capital Territory",17.87
"2022-01-06",3,"Coral Sea Islands",27.89
"2022-01-06",4,"Jervis Bay Territory",23.31
"2022-01-06",5,"New South Wales",26.73
"2022-01-06",6,"Northern Territory",31.45
"2022-01-06",7,"Queensland",32.22
"2022-01-06",8,"South Australia",21.82
"2022-01-06",9,"Tasmania",14.7
"2022-01-06",10,"Victoria",22.3
"2022-01-06",11,"Western Australia",29.34
"2022-01-07",1,"Ashmore and Cartier Islands",26.86
"2022-01-07",2,"Australian Capital Territory",17.41
"2022-01-07",3,"Coral Sea Islands",27.93
"2022-01-07",4,"Jervis Bay Territory",22.76
"2022-01-07",5,"New South Wales",25.5
"2022-01-07",6,"Northern Territory",31
"2022-01-07",7,"Queensland",31.5
"2022-01-07",8,"South Australia",21.65
"2022-01-07",9,"Tasmania",19.47
"2022-01-07",10,"Victoria",21.15
"2022-01-07",11,"Western Australia",28.74
"2022-01-08",1,"Ashmore and Cartier Islands",28.34
"2022-01-08",2,"Australian Capital Territory",20.07
"2022-01-08",3,"Coral Sea Islands",27.7
"2022-01-08",4,"Jervis Bay Territory",23.61
"2022-01-08",5,"New South Wales",24.58
"2022-01-08",6,"Northern Territory",30.82
"2022-01-08",7,"Queensland",31.89
"2022-01-08",8,"South Australia",22.48
"2022-01-08",9,"Tasmania",16.39
"2022-01-08",10,"Victoria",19.98
"2022-01-08",11,"Western Australia",28.58
"2022-01-09",1,"Ashmore and Cartier Islands",28.06
"2022-01-09",2,"Australian Capital Territory",20.64
"2022-01-09",3,"Coral Sea Islands",26.97
"2022-01-09",4,"Jervis Bay Territory",21.29
"2022-01-09",5,"New South Wales",27.44
"2022-01-09",6,"Northern Territory",32.87
"2022-01-09",7,"Queensland",32.76
"2022-01-09",8,"South Australia",28.49
"2022-01-09",9,"Tasmania",15.27
"2022-01-09",10,"Victoria",21.19
"2022-01-09",11,"Western Australia",28.58
"2022-01-10",1,"Ashmore and Cartier Islands",27.84
"2022-01-10",2,"Australian Capital Territory",22.24
"2022-01-10",3,"Coral Sea Islands",27.38
"2022-01-10",4,"Jervis Bay Territory",23.57
"2022-01-10",5,"New South Wales",30.23
"2022-01-10",6,"Northern Territory",33.81
"2022-01-10",7,"Queensland",32.14
"2022-01-10",8,"South Australia",32.25
"2022-01-10",9,"Tasmania",17.44
"2022-01-10",10,"Victoria",27.41
"2022-01-10",11,"Western Australia",26.51
"2022-01-11",1,"Ashmore and Cartier Islands",28.78
"2022-01-11",2,"Australian Capital Territory",19.08
"2022-01-11",3,"Coral Sea Islands",26.99
"2022-01-11",4,"Jervis Bay Territory",22.79
"2022-01-11",5,"New South Wales",28.29
"2022-01-11",6,"Northern Territory",34.26
"2022-01-11",7,"Queensland",31.15
"2022-01-11",8,"South Australia",28.93
"2022-01-11",9,"Tasmania",17.5
"2022-01-11",10,"Victoria",22.89
"2022-01-11",11,"Western Australia",28.79
"2022-01-12",1,"Ashmore and Cartier Islands",29.25
