"date","ID_1","NAME_1","t2m"
"2005-01-01",1,"Ashmore and Cartier Islands",28.63
"2005-01-01",2,"Australian Capital Territory",22.8
"2005-01-01",3,"Coral Sea Islands",25.9
"2005-01-01",4,"Jervis Bay Territory",21.85
"2005-01-01",5,"New South Wales",28.9
"2005-01-01",6,"Northern Territory",29.68
"2005-01-01",7,"Queensland",29.02
"2005-01-01",8,"South Australia",31.6
"2005-01-01",9,"Tasmania",15.15
"2005-01-01",10,"Victoria",21.55
"2005-01-01",11,"Western Australia",26.63
"2005-01-02",1,"Ashmore and Cartier Islands",28.17
"2005-01-02",2,"Australian Capital Territory",22.21
"2005-01-02",3,"Coral Sea Islands",26.17
"2005-01-02",4,"Jervis Bay Territory",18.62
"2005-01-02",5,"New South Wales",27.95
"2005-01-02",6,"Northern Territory",29.09
"2005-01-02",7,"Queensland",29.39
"2005-01-02",8,"South Australia",31.25
"2005-01-02",9,"Tasmania",11.79
"2005-01-02",10,"Victoria",17.59
"2005-01-02",11,"Western Australia",28.29
"2005-01-03",1,"Ashmore and Cartier Islands",29.2
"2005-01-03",2,"Australian Capital Territory",21.63
"2005-01-03",3,"Coral Sea Islands",26.43
"2005-01-03",4,"Jervis Bay Territory",18.44
"2005-01-03",5,"New South Wales",28.47
"2005-01-03",6,"Northern Territory",27.86
"2005-01-03",7,"Queensland",30.66
"2005-01-03",8,"South Australia",30.74
"2005-01-03",9,"Tasmania",13.98
"2005-01-03",10,"Victoria",19.92
"2005-01-03",11,"Western Australia",26.78
"2005-01-04",1,"Ashmore and Cartier Islands",29.05
"2005-01-04",2,"Australian Capital Territory",18.69
"2005-01-04",3,"Coral Sea Islands",26.49
"2005-01-04",4,"Jervis Bay Territory",21.38
"2005-01-04",5,"New South Wales",24.34
"2005-01-04",6,"Northern Territory",26.52
"2005-01-04",7,"Queensland",28.82
"2005-01-04",8,"South Australia",21.23
"2005-01-04",9,"Tasmania",13.01
"2005-01-04",10,"Victoria",18.81
"2005-01-04",11,"Western Australia",26.47
"2005-01-05",1,"Ashmore and Cartier Islands",28.68
"2005-01-05",2,"Australian Capital Territory",15.37
"2005-01-05",3,"Coral Sea Islands",27.23
"2005-01-05",4,"Jervis Bay Territory",22.65
"2005-01-05",5,"New South Wales",22.87
"2005-01-05",6,"Northern Territory",26.04
"2005-01-05",7,"Queensland",27.13
"2005-01-05",8,"South Australia",21.41
"2005-01-05",9,"Tasmania",14.95
"2005-01-05",10,"Victoria",16.68
"2005-01-05",11,"Western Australia",26.97
"2005-01-06",1,"Ashmore and Cartier Islands",28.22
"2005-01-06",2,"Australian Capital Territory",16.96
"2005-01-06",3,"Coral Sea Islands",27.1
"2005-01-06",4,"Jervis Bay Territory",19.76
"2005-01-06",5,"New South Wales",22.63
"2005-01-06",6,"Northern Territory",26.65
"2005-01-06",7,"Queensland",25.96
"2005-01-06",8,"South Australia",21.55
"2005-01-06",9,"Tasmania",11.28
"2005-01-06",10,"Victoria",15.59
"2005-01-06",11,"Western Australia",28.53
"2005-01-07",1,"Ashmore and Cartier Islands",27.71
"2005-01-07",2,"Australian Capital Territory",15.1
"2005-01-07",3,"Coral Sea Islands",27.22
"2005-01-07",4,"Jervis Bay Territory",16.81
"2005-01-07",5,"New South Wales",20.17
"2005-01-07",6,"Northern Territory",27.45
"2005-01-07",7,"Queensland",26.59
"2005-01-07",8,"South Australia",21.95
"2005-01-07",9,"Tasmania",12.8
"2005-01-07",10,"Victoria",14.84
"2005-01-07",11,"Western Australia",30.34
"2005-01-08",1,"Ashmore and Cartier Islands",28
"2005-01-08",2,"Australian Capital Territory",14.42
"2005-01-08",3,"Coral Sea Islands",26.72
"2005-01-08",4,"Jervis Bay Territory",17.87
"2005-01-08",5,"New South Wales",21.37
"2005-01-08",6,"Northern Territory",28.33
"2005-01-08",7,"Queensland",27.11
"2005-01-08",8,"South Australia",25.69
"2005-01-08",9,"Tasmania",13.78
"2005-01-08",10,"Victoria",16.62
"2005-01-08",11,"Western Australia",31
"2005-01-09",1,"Ashmore and Cartier Islands",27.77
"2005-01-09",2,"Australian Capital Territory",17
"2005-01-09",3,"Coral Sea Islands",26.81
"2005-01-09",4,"Jervis Bay Territory",18.4
"2005-01-09",5,"New South Wales",23.47
"2005-01-09",6,"Northern Territory",29.53
"2005-01-09",7,"Queensland",27.77
"2005-01-09",8,"South Australia",29.66
"2005-01-09",9,"Tasmania",14.71
"2005-01-09",10,"Victoria",20.83
"2005-01-09",11,"Western Australia",31.57
"2005-01-10",1,"Ashmore and Cartier Islands",27.97
"2005-01-10",2,"Australian Capital Territory",16.11
"2005-01-10",3,"Coral Sea Islands",25.96
"2005-01-10",4,"Jervis Bay Territory",18.46
"2005-01-10",5,"New South Wales",24.84
"2005-01-10",6,"Northern Territory",30.31
"2005-01-10",7,"Queensland",27.94
"2005-01-10",8,"South Australia",33.7
"2005-01-10",9,"Tasmania",14.77
"2005-01-10",10,"Victoria",24.08
"2005-01-10",11,"Western Australia",32.07
"2005-01-11",1,"Ashmore and Cartier Islands",28.25
"2005-01-11",2,"Australian Capital Territory",19.51
"2005-01-11",3,"Coral Sea Islands",25.89
"2005-01-11",4,"Jervis Bay Territory",19.88
"2005-01-11",5,"New South Wales",26.86
"2005-01-11",6,"Northern Territory",30.24
"2005-01-11",7,"Queensland",28.02
"2005-01-11",8,"South Australia",35.99
"2005-01-11",9,"Tasmania",18.76
"2005-01-11",10,"Victoria",29.11
"2005-01-11",11,"Western Australia",30.55
"2005-01-12",1,"Ashmore and Cartier Islands",28.79
"2005-01-12",2,"Australian Capital Territory",24.71
"2005-01-12",3,"Coral Sea Islands",25.55
"2005-01-12",4,"Jervis Bay Territory",23.25
"2005-01-12",5,"New South Wales",28.46
"2005-01-12",6,"Northern Territory",29.97
"2005-01-12",7,"Queensland",28.55
"2005-01-12",8,"South Australia",28
"2005-01-12",9,"Tasmania",15.56
"2005-01-12",10,"Victoria",22.28
"2005-01-12",11,"Western Australia",29.82
"2005-01-13",1,"Ashmore and Cartier Islands",28.47
"2005-01-13",2,"Australian Capital Territory",26.86
"2005-01-13",3,"Coral Sea Islands",25.96
"2005-01-13",4,"Jervis Bay Territory",20.4
"2005-01-13",5,"New South Wales",30.73
"2005-01-13",6,"Northern Territory",31.06
"2005-01-13",7,"Queensland",28.89
"2005-01-13",8,"South Australia",31.54
"2005-01-13",9,"Tasmania",17
"2005-01-13",10,"Victoria",23.64
"2005-01-13",11,"Western Australia",31.11
"2005-01-14",1,"Ashmore and Cartier Islands",27.12
"2005-01-14",2,"Australian Capital Territory",29.19
"2005-01-14",3,"Coral Sea Islands",26.59
"2005-01-14",4,"Jervis Bay Territory",23.93
"2005-01-14",5,"New South Wales",33.01
"2005-01-14",6,"Northern Territory",31.45
"2005-01-14",7,"Queensland",29.19
"2005-01-14",8,"South Australia",30.82
"2005-01-14",9,"Tasmania",17.18
"2005-01-14",10,"Victoria",25.43
"2005-01-14",11,"Western Australia",27.18
"2005-01-15",1,"Ashmore and Cartier Islands",27.79
"2005-01-15",2,"Australian Capital Territory",24.09
"2005-01-15",3,"Coral Sea Islands",26.64
"2005-01-15",4,"Jervis Bay Territory",21.18
"2005-01-15",5,"New South Wales",31.25
"2005-01-15",6,"Northern Territory",31.25
"2005-01-15",7,"Queensland",30.02
"2005-01-15",8,"South Australia",26.7
"2005-01-15",9,"Tasmania",15.48
"2005-01-15",10,"Victoria",19.38
"2005-01-15",11,"Western Australia",27.05
"2005-01-16",1,"Ashmore and Cartier Islands",28.55
"2005-01-16",2,"Australian Capital Territory",19.27
"2005-01-16",3,"Coral Sea Islands",27.05
"2005-01-16",4,"Jervis Bay Territory",20.62
"2005-01-16",5,"New South Wales",24.84
"2005-01-16",6,"Northern Territory",29.04
"2005-01-16",7,"Queensland",30.98
"2005-01-16",8,"South Australia",21
"2005-01-16",9,"Tasmania",12.94
"2005-01-16",10,"Victoria",16.4
"2005-01-16",11,"Western Australia",26.58
"2005-01-17",1,"Ashmore and Cartier Islands",28.14
"2005-01-17",2,"Australian Capital Territory",15.26
"2005-01-17",3,"Coral Sea Islands",27.37
"2005-01-17",4,"Jervis Bay Territory",18.75
"2005-01-17",5,"New South Wales",20.24
"2005-01-17",6,"Northern Territory",29.02
"2005-01-17",7,"Queensland",28.8
"2005-01-17",8,"South Australia",21.52
"2005-01-17",9,"Tasmania",14.73
"2005-01-17",10,"Victoria",17.73
"2005-01-17",11,"Western Australia",28.79
"2005-01-18",1,"Ashmore and Cartier Islands",28.77
"2005-01-18",2,"Australian Capital Territory",18.75
"2005-01-18",3,"Coral Sea Islands",27.38
"2005-01-18",4,"Jervis Bay Territory",19.87
