"date","ID_1","NAME_1","t2m"
"2008-01-01",1,"Ashmore and Cartier Islands",28.81
"2008-01-01",2,"Australian Capital Territory",24.7
"2008-01-01",3,"Coral Sea Islands",26.37
"2008-01-01",4,"Jervis Bay Territory",22.63
"2008-01-01",5,"New South Wales",27.48
"2008-01-01",6,"Northern Territory",30.4
"2008-01-01",7,"Queensland",29.06
"2008-01-01",8,"South Australia",34.02
"2008-01-01",9,"Tasmania",20.83
"2008-01-01",10,"Victoria",32.58
"2008-01-01",11,"Western Australia",28.12
"2008-01-02",1,"Ashmore and Cartier Islands",29.07
"2008-01-02",2,"Australian Capital Territory",25.66
"2008-01-02",3,"Coral Sea Islands",26.04
"2008-01-02",4,"Jervis Bay Territory",22.55
"2008-01-02",5,"New South Wales",27.89
"2008-01-02",6,"Northern Territory",30.49
"2008-01-02",7,"Queensland",29.36
"2008-01-02",8,"South Australia",31.04
"2008-01-02",9,"Tasmania",17.09
"2008-01-02",10,"Victoria",24.42
"2008-01-02",11,"Western Australia",28.83
"2008-01-03",1,"Ashmore and Cartier Islands",27.75
"2008-01-03",2,"Australian Capital Territory",19.15
"2008-01-03",3,"Coral Sea Islands",26.54
"2008-01-03",4,"Jervis Bay Territory",21.15
"2008-01-03",5,"New South Wales",26.1
"2008-01-03",6,"Northern Territory",31.59
"2008-01-03",7,"Queensland",29.49
"2008-01-03",8,"South Australia",29.46
"2008-01-03",9,"Tasmania",17.62
"2008-01-03",10,"Victoria",22.91
"2008-01-03",11,"Western Australia",31.05
"2008-01-04",1,"Ashmore and Cartier Islands",27.48
"2008-01-04",2,"Australian Capital Territory",18.99
"2008-01-04",3,"Coral Sea Islands",25.98
"2008-01-04",4,"Jervis Bay Territory",21.55
"2008-01-04",5,"New South Wales",25.08
"2008-01-04",6,"Northern Territory",31.43
"2008-01-04",7,"Queensland",28.59
"2008-01-04",8,"South Australia",32.37
"2008-01-04",9,"Tasmania",19.18
"2008-01-04",10,"Victoria",27.27
"2008-01-04",11,"Western Australia",31.69
"2008-01-05",1,"Ashmore and Cartier Islands",28.55
"2008-01-05",2,"Australian Capital Territory",19.47
"2008-01-05",3,"Coral Sea Islands",26.73
"2008-01-05",4,"Jervis Bay Territory",21.98
"2008-01-05",5,"New South Wales",25.22
"2008-01-05",6,"Northern Territory",30.81
"2008-01-05",7,"Queensland",27.67
"2008-01-05",8,"South Australia",32.77
"2008-01-05",9,"Tasmania",23.44
"2008-01-05",10,"Victoria",29.26
"2008-01-05",11,"Western Australia",29.11
"2008-01-06",1,"Ashmore and Cartier Islands",27.94
"2008-01-06",2,"Australian Capital Territory",23.73
"2008-01-06",3,"Coral Sea Islands",27.08
"2008-01-06",4,"Jervis Bay Territory",22.71
"2008-01-06",5,"New South Wales",27.74
"2008-01-06",6,"Northern Territory",32.01
"2008-01-06",7,"Queensland",28.34
"2008-01-06",8,"South Australia",28.47
"2008-01-06",9,"Tasmania",19.49
"2008-01-06",10,"Victoria",25.92
"2008-01-06",11,"Western Australia",27.2
"2008-01-07",1,"Ashmore and Cartier Islands",28.42
"2008-01-07",2,"Australian Capital Territory",21.87
"2008-01-07",3,"Coral Sea Islands",26.88
"2008-01-07",4,"Jervis Bay Territory",20.38
"2008-01-07",5,"New South Wales",27.12
"2008-01-07",6,"Northern Territory",32.35
"2008-01-07",7,"Queensland",31.01
"2008-01-07",8,"South Australia",26.56
"2008-01-07",9,"Tasmania",16.96
"2008-01-07",10,"Victoria",20.3
"2008-01-07",11,"Western Australia",28.86
"2008-01-08",1,"Ashmore and Cartier Islands",27.7
