"","date","ID_1","NAME_1","t2m"
"1","2018-01-01",1,"England",5.74
"2","2018-01-01",2,"Northern Ireland",4.54
"3","2018-01-01",3,"Scotland",3.28
"4","2018-01-01",4,"Wales",5.31
"5","2018-01-02",1,"England",5.52
"6","2018-01-02",2,"Northern Ireland",3.96
"7","2018-01-02",3,"Scotland",3.57
"8","2018-01-02",4,"Wales",5.38
"9","2018-01-03",1,"England",9.32
"10","2018-01-03",2,"Northern Ireland",5.85
"11","2018-01-03",3,"Scotland",2.66
"12","2018-01-03",4,"Wales",7.65
"13","2018-01-04",1,"England",7.05
"14","2018-01-04",2,"Northern Ireland",6.8
"15","2018-01-04",3,"Scotland",2.96
"16","2018-01-04",4,"Wales",6.89
"17","2018-01-05",1,"England",4.99
"18","2018-01-05",2,"Northern Ireland",3.12
"19","2018-01-05",3,"Scotland",2.75
"20","2018-01-05",4,"Wales",4.47
"21","2018-01-06",1,"England",1.99
"22","2018-01-06",2,"Northern Ireland",4.31
"23","2018-01-06",3,"Scotland",3
"24","2018-01-06",4,"Wales",0.52
"25","2018-01-07",1,"England",2.23
"26","2018-01-07",2,"Northern Ireland",-0.11
"27","2018-01-07",3,"Scotland",-1.42
"28","2018-01-07",4,"Wales",1.47
"29","2018-01-08",1,"England",0.61
"30","2018-01-08",2,"Northern Ireland",0.74
"31","2018-01-08",3,"Scotland",-2
"32","2018-01-08",4,"Wales",-0.42
"33","2018-01-09",1,"England",3.2
"34","2018-01-09",2,"Northern Ireland",3.67
"35","2018-01-09",3,"Scotland",2.64
"36","2018-01-09",4,"Wales",1.42
"37","2018-01-10",1,"England",5.82
"38","2018-01-10",2,"Northern Ireland",6.27
"39","2018-01-10",3,"Scotland",4.13
"40","2018-01-10",4,"Wales",6.68
"41","2018-01-11",1,"England",3.57
"42","2018-01-11",2,"Northern Ireland",3.25
"43","2018-01-11",3,"Scotland",2.19
"44","2018-01-11",4,"Wales",1.49
"45","2018-01-12",1,"England",4.43
"46","2018-01-12",2,"Northern Ireland",2.47
"47","2018-01-12",3,"Scotland",1.97
