"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-01",1,"1","Balaka",20.7
"2023-01-01",2,"2","Blantyre",20.61
"2023-01-01",3,"3","Chikwawa",23.08
"2023-01-01",4,"4","Chiradzulu",19.46
"2023-01-01",5,"5","Chitipa",17
"2023-01-01",6,"6","Dedza",20.33
"2023-01-01",7,"7","Dowa",18.91
"2023-01-01",8,"8","Karonga",21.74
"2023-01-01",9,"9","Kasungu",18.93
"2023-01-01",10,"10","Likoma",23.71
"2023-01-01",11,"11","Lilongwe",18.82
"2023-01-01",12,"12","Machinga",20.58
"2023-01-01",13,"13","Mangochi",21.35
"2023-01-01",14,"14","Mchinji",19.31
"2023-01-01",15,"15","Mulanje",19.95
"2023-01-01",16,"16","Mwanza",21.12
"2023-01-01",17,"17","Mzimba",17.82
"2023-01-01",18,"18","Neno",20.17
"2023-01-01",19,"19","Nkhata Bay",21.87
"2023-01-01",20,"20","Nkhotakota",21.87
"2023-01-01",21,"21","Nsanje",23.75
"2023-01-01",22,"22","Ntcheu",19.39
"2023-01-01",23,"23","Ntchisi",18.83
"2023-01-01",24,"24","Phalombe",20.56
"2023-01-01",25,"25","Rumphi",18.34
"2023-01-01",26,"26","Salima",22.37
"2023-01-01",27,"27","Thyolo",21.21
"2023-01-01",28,"28","Zomba",20.6
"2023-01-02",1,"1","Balaka",20.56
"2023-01-02",2,"2","Blantyre",20.79
"2023-01-02",3,"3","Chikwawa",22.4
"2023-01-02",4,"4","Chiradzulu",18.8
"2023-01-02",5,"5","Chitipa",16.82
"2023-01-02",6,"6","Dedza",19.53
"2023-01-02",7,"7","Dowa",17.58
"2023-01-02",8,"8","Karonga",22.04
"2023-01-02",9,"9","Kasungu",17.93
"2023-01-02",10,"10","Likoma",23.84
"2023-01-02",11,"11","Lilongwe",16.73
"2023-01-02",12,"12","Machinga",20.72
"2023-01-02",13,"13","Mangochi",21.54
"2023-01-02",14,"14","Mchinji",17.25
"2023-01-02",15,"15","Mulanje",18.63
"2023-01-02",16,"16","Mwanza",20.98
"2023-01-02",17,"17","Mzimba",17.71
"2023-01-02",18,"18","Neno",20.2
"2023-01-02",19,"19","Nkhata Bay",22.12
"2023-01-02",20,"20","Nkhotakota",21.75
"2023-01-02",21,"21","Nsanje",22.76
"2023-01-02",22,"22","Ntcheu",18.24
"2023-01-02",23,"23","Ntchisi",18.07
"2023-01-02",24,"24","Phalombe",19.42
"2023-01-02",25,"25","Rumphi",18.94
"2023-01-02",26,"26","Salima",22.19
"2023-01-02",27,"27","Thyolo",19.87
"2023-01-02",28,"28","Zomba",20.75
"2023-01-03",1,"1","Balaka",21.46
"2023-01-03",2,"2","Blantyre",21.12
"2023-01-03",3,"3","Chikwawa",23.32
"2023-01-03",4,"4","Chiradzulu",19.96
"2023-01-03",5,"5","Chitipa",17.84
"2023-01-03",6,"6","Dedza",21.07
"2023-01-03",7,"7","Dowa",19.03
"2023-01-03",8,"8","Karonga",22.79
"2023-01-03",9,"9","Kasungu",19.04
"2023-01-03",10,"10","Likoma",25
"2023-01-03",11,"11","Lilongwe",18.59
"2023-01-03",12,"12","Machinga",21.47
"2023-01-03",13,"13","Mangochi",22.41
"2023-01-03",14,"14","Mchinji",18.08
"2023-01-03",15,"15","Mulanje",20.08
"2023-01-03",16,"16","Mwanza",21.55
"2023-01-03",17,"17","Mzimba",18.14
"2023-01-03",18,"18","Neno",20.51
"2023-01-03",19,"19","Nkhata Bay",23.16
"2023-01-03",20,"20","Nkhotakota",23.42
"2023-01-03",21,"21","Nsanje",24.08
"2023-01-03",22,"22","Ntcheu",19.47
"2023-01-03",23,"23","Ntchisi",19.36
"2023-01-03",24,"24","Phalombe",20.87
"2023-01-03",25,"25","Rumphi",19.61
"2023-01-03",26,"26","Salima",23.6
"2023-01-03",27,"27","Thyolo",21.28
"2023-01-03",28,"28","Zomba",21.4
"2023-01-04",1,"1","Balaka",21.86
"2023-01-04",2,"2","Blantyre",21.76
"2023-01-04",3,"3","Chikwawa",23.55
"2023-01-04",4,"4","Chiradzulu",21.02
"2023-01-04",5,"5","Chitipa",17.85
"2023-01-04",6,"6","Dedza",21.99
"2023-01-04",7,"7","Dowa",20.31
"2023-01-04",8,"8","Karonga",22.98
"2023-01-04",9,"9","Kasungu",20.12
"2023-01-04",10,"10","Likoma",24.94
"2023-01-04",11,"11","Lilongwe",19.82
"2023-01-04",12,"12","Machinga",21.81
"2023-01-04",13,"13","Mangochi",23.27
"2023-01-04",14,"14","Mchinji",20.58
"2023-01-04",15,"15","Mulanje",20.57
"2023-01-04",16,"16","Mwanza",21.81
"2023-01-04",17,"17","Mzimba",18.54
"2023-01-04",18,"18","Neno",20.91
"2023-01-04",19,"19","Nkhata Bay",23.43
"2023-01-04",20,"20","Nkhotakota",23.81
"2023-01-04",21,"21","Nsanje",23.75
"2023-01-04",22,"22","Ntcheu",20.48
"2023-01-04",23,"23","Ntchisi",20.18
"2023-01-04",24,"24","Phalombe",20.98
"2023-01-04",25,"25","Rumphi",20.05
"2023-01-04",26,"26","Salima",24.51
"2023-01-04",27,"27","Thyolo",22.02
"2023-01-04",28,"28","Zomba",21.88
"2023-01-05",1,"1","Balaka",21.63
"2023-01-05",2,"2","Blantyre",22.08
"2023-01-05",3,"3","Chikwawa",24.48
"2023-01-05",4,"4","Chiradzulu",20.85
"2023-01-05",5,"5","Chitipa",17.69
"2023-01-05",6,"6","Dedza",21.23
"2023-01-05",7,"7","Dowa",20.26
"2023-01-05",8,"8","Karonga",23.53
"2023-01-05",9,"9","Kasungu",20.33
"2023-01-05",10,"10","Likoma",25.49
"2023-01-05",11,"11","Lilongwe",19.92
"2023-01-05",12,"12","Machinga",20.94
"2023-01-05",13,"13","Mangochi",22.09
"2023-01-05",14,"14","Mchinji",20.43
"2023-01-05",15,"15","Mulanje",20.86
"2023-01-05",16,"16","Mwanza",22.93
"2023-01-05",17,"17","Mzimba",18.79
"2023-01-05",18,"18","Neno",21.61
"2023-01-05",19,"19","Nkhata Bay",24.44
"2023-01-05",20,"20","Nkhotakota",24.46
"2023-01-05",21,"21","Nsanje",24.9
"2023-01-05",22,"22","Ntcheu",20.26
"2023-01-05",23,"23","Ntchisi",20.42
"2023-01-05",24,"24","Phalombe",20.73
"2023-01-05",25,"25","Rumphi",20.3
"2023-01-05",26,"26","Salima",23.59
"2023-01-05",27,"27","Thyolo",22.66
"2023-01-05",28,"28","Zomba",21.24
"2023-01-06",1,"1","Balaka",21.3
"2023-01-06",2,"2","Blantyre",21.82
"2023-01-06",3,"3","Chikwawa",24.4
"2023-01-06",4,"4","Chiradzulu",20.88
"2023-01-06",5,"5","Chitipa",17.56
"2023-01-06",6,"6","Dedza",21.64
"2023-01-06",7,"7","Dowa",19.52
"2023-01-06",8,"8","Karonga",23.27
"2023-01-06",9,"9","Kasungu",19.61
"2023-01-06",10,"10","Likoma",25.31
"2023-01-06",11,"11","Lilongwe",18.99
"2023-01-06",12,"12","Machinga",21.65
"2023-01-06",13,"13","Mangochi",23.4
"2023-01-06",14,"14","Mchinji",19.49
"2023-01-06",15,"15","Mulanje",20.62
"2023-01-06",16,"16","Mwanza",22.24
"2023-01-06",17,"17","Mzimba",17.95
"2023-01-06",18,"18","Neno",21.06
"2023-01-06",19,"19","Nkhata Bay",24.02
"2023-01-06",20,"20","Nkhotakota",23.8
"2023-01-06",21,"21","Nsanje",24.95
"2023-01-06",22,"22","Ntcheu",19.96
"2023-01-06",23,"23","Ntchisi",19.81
"2023-01-06",24,"24","Phalombe",21.47
"2023-01-06",25,"25","Rumphi",20.19
"2023-01-06",26,"26","Salima",24.34
"2023-01-06",27,"27","Thyolo",22.7
"2023-01-06",28,"28","Zomba",21.91
"2023-01-07",1,"1","Balaka",20.8
"2023-01-07",2,"2","Blantyre",20.69
"2023-01-07",3,"3","Chikwawa",22.6
"2023-01-07",4,"4","Chiradzulu",19.24
"2023-01-07",5,"5","Chitipa",18.3
"2023-01-07",6,"6","Dedza",20
"2023-01-07",7,"7","Dowa",17.98
"2023-01-07",8,"8","Karonga",23.24
"2023-01-07",9,"9","Kasungu",18.82
"2023-01-07",10,"10","Likoma",23.75
"2023-01-07",11,"11","Lilongwe",18.04
"2023-01-07",12,"12","Machinga",20.69
"2023-01-07",13,"13","Mangochi",21.74
"2023-01-07",14,"14","Mchinji",19.05
"2023-01-07",15,"15","Mulanje",19.18
"2023-01-07",16,"16","Mwanza",20.96
"2023-01-07",17,"17","Mzimba",18.14
"2023-01-07",18,"18","Neno",20.11
"2023-01-07",19,"19","Nkhata Bay",22.33
"2023-01-07",20,"20","Nkhotakota",21.65
"2023-01-07",21,"21","Nsanje",22.9
"2023-01-07",22,"22","Ntcheu",19.21
"2023-01-07",23,"23","Ntchisi",17.73
"2023-01-07",24,"24","Phalombe",19.64
"2023-01-07",25,"25","Rumphi",19.24
"2023-01-07",26,"26","Salima",22.39
"2023-01-07",27,"27","Thyolo",21
"2023-01-07",28,"28","Zomba",20.61
"2023-01-08",1,"1","Balaka",22.13
"2023-01-08",2,"2","Blantyre",22.32
"2023-01-08",3,"3","Chikwawa",24.45
"2023-01-08",4,"4","Chiradzulu",21.14
"2023-01-08",5,"5","Chitipa",17.54
"2023-01-08",6,"6","Dedza",20.73
"2023-01-08",7,"7","Dowa",19.19
"2023-01-08",8,"8","Karonga",22.32
"2023-01-08",9,"9","Kasungu",19.74
"2023-01-08",10,"10","Likoma",23.98
"2023-01-08",11,"11","Lilongwe",19.18
"2023-01-08",12,"12","Machinga",21.84
"2023-01-08",13,"13","Mangochi",22.26
"2023-01-08",14,"14","Mchinji",19.56
"2023-01-08",15,"15","Mulanje",20.99
"2023-01-08",16,"16","Mwanza",22.71
"2023-01-08",17,"17","Mzimba",18.19
"2023-01-08",18,"18","Neno",21.95
"2023-01-08",19,"19","Nkhata Bay",22.2
"2023-01-08",20,"20","Nkhotakota",22.22
"2023-01-08",21,"21","Nsanje",24.85
"2023-01-08",22,"22","Ntcheu",20.17
"2023-01-08",23,"23","Ntchisi",19.11
"2023-01-08",24,"24","Phalombe",21.21
"2023-01-08",25,"25","Rumphi",18.54
"2023-01-08",26,"26","Salima",22.15
"2023-01-08",27,"27","Thyolo",22.49
"2023-01-08",28,"28","Zomba",21.87
"2023-01-09",1,"1","Balaka",22.17
"2023-01-09",2,"2","Blantyre",21.4
"2023-01-09",3,"3","Chikwawa",21.82
"2023-01-09",4,"4","Chiradzulu",20.98
"2023-01-09",5,"5","Chitipa",18.3
"2023-01-09",6,"6","Dedza",20.83
"2023-01-09",7,"7","Dowa",19
"2023-01-09",8,"8","Karonga",22.28
"2023-01-09",9,"9","Kasungu",19.21
"2023-01-09",10,"10","Likoma",22.95
"2023-01-09",11,"11","Lilongwe",18.62
"2023-01-09",12,"12","Machinga",22.03
"2023-01-09",13,"13","Mangochi",22.46
"2023-01-09",14,"14","Mchinji",18.45
"2023-01-09",15,"15","Mulanje",20.75
"2023-01-09",16,"16","Mwanza",20.25
"2023-01-09",17,"17","Mzimba",18.76
"2023-01-09",18,"18","Neno",20.74
"2023-01-09",19,"19","Nkhata Bay",21.91
"2023-01-09",20,"20","Nkhotakota",22.1
"2023-01-09",21,"21","Nsanje",22.41
"2023-01-09",22,"22","Ntcheu",20.05
"2023-01-09",23,"23","Ntchisi",19.34
"2023-01-09",24,"24","Phalombe",21.45
"2023-01-09",25,"25","Rumphi",19.26
"2023-01-09",26,"26","Salima",23.21
"2023-01-09",27,"27","Thyolo",21.01
"2023-01-09",28,"28","Zomba",22.14
"2023-01-10",1,"1","Balaka",21.31
"2023-01-10",2,"2","Blantyre",20.15
"2023-01-10",3,"3","Chikwawa",21.68
"2023-01-10",4,"4","Chiradzulu",19.34
"2023-01-10",5,"5","Chitipa",16.65
"2023-01-10",6,"6","Dedza",20.04
"2023-01-10",7,"7","Dowa",18.33
"2023-01-10",8,"8","Karonga",21.34
"2023-01-10",9,"9","Kasungu",18.5
"2023-01-10",10,"10","Likoma",23.01
"2023-01-10",11,"11","Lilongwe",17.94
"2023-01-10",12,"12","Machinga",21.4
"2023-01-10",13,"13","Mangochi",21.88
"2023-01-10",14,"14","Mchinji",18.06
"2023-01-10",15,"15","Mulanje",19.38
"2023-01-10",16,"16","Mwanza",20.07
"2023-01-10",17,"17","Mzimba",17.63
"2023-01-10",18,"18","Neno",19.88
"2023-01-10",19,"19","Nkhata Bay",21.73
"2023-01-10",20,"20","Nkhotakota",21.44
"2023-01-10",21,"21","Nsanje",23.17
"2023-01-10",22,"22","Ntcheu",19.48
"2023-01-10",23,"23","Ntchisi",18.37
"2023-01-10",24,"24","Phalombe",20.24
"2023-01-10",25,"25","Rumphi",18.08
"2023-01-10",26,"26","Salima",22.15
"2023-01-10",27,"27","Thyolo",20.09
"2023-01-10",28,"28","Zomba",20.88
"2023-01-11",1,"1","Balaka",22.42
"2023-01-11",2,"2","Blantyre",22.03
"2023-01-11",3,"3","Chikwawa",24.44
"2023-01-11",4,"4","Chiradzulu",21.05
"2023-01-11",5,"5","Chitipa",17.46
"2023-01-11",6,"6","Dedza",20.89
"2023-01-11",7,"7","Dowa",18.64
"2023-01-11",8,"8","Karonga",21.95
"2023-01-11",9,"9","Kasungu",18.31
"2023-01-11",10,"10","Likoma",23.16
"2023-01-11",11,"11","Lilongwe",18.31
"2023-01-11",12,"12","Machinga",22.18
"2023-01-11",13,"13","Mangochi",22.46
"2023-01-11",14,"14","Mchinji",17.73
"2023-01-11",15,"15","Mulanje",21.19
"2023-01-11",16,"16","Mwanza",22.88
"2023-01-11",17,"17","Mzimba",17.48
"2023-01-11",18,"18","Neno",21.65
"2023-01-11",19,"19","Nkhata Bay",21.99
"2023-01-11",20,"20","Nkhotakota",22.04
"2023-01-11",21,"21","Nsanje",25.02
"2023-01-11",22,"22","Ntcheu",20.32
"2023-01-11",23,"23","Ntchisi",19.05
"2023-01-11",24,"24","Phalombe",21.71
"2023-01-11",25,"25","Rumphi",18.78
"2023-01-11",26,"26","Salima",23.19
"2023-01-11",27,"27","Thyolo",22.28
"2023-01-11",28,"28","Zomba",22.23
"2023-01-12",1,"1","Balaka",20.58
"2023-01-12",2,"2","Blantyre",20.62
"2023-01-12",3,"3","Chikwawa",22.81
"2023-01-12",4,"4","Chiradzulu",18.85
"2023-01-12",5,"5","Chitipa",17.56
"2023-01-12",6,"6","Dedza",20.24
"2023-01-12",7,"7","Dowa",18.55
"2023-01-12",8,"8","Karonga",21.6
"2023-01-12",9,"9","Kasungu",18.56
"2023-01-12",10,"10","Likoma",22.87
"2023-01-12",11,"11","Lilongwe",18.6
"2023-01-12",12,"12","Machinga",20.57
"2023-01-12",13,"13","Mangochi",21.37
"2023-01-12",14,"14","Mchinji",18.81
"2023-01-12",15,"15","Mulanje",18.92
"2023-01-12",16,"16","Mwanza",21.12
"2023-01-12",17,"17","Mzimba",17.37
"2023-01-12",18,"18","Neno",20.22
"2023-01-12",19,"19","Nkhata Bay",21.8
"2023-01-12",20,"20","Nkhotakota",21.92
"2023-01-12",21,"21","Nsanje",22.66
"2023-01-12",22,"22","Ntcheu",19.26
"2023-01-12",23,"23","Ntchisi",18.56
"2023-01-12",24,"24","Phalombe",19.42
"2023-01-12",25,"25","Rumphi",18.92
"2023-01-12",26,"26","Salima",22.27
"2023-01-12",27,"27","Thyolo",20.38
"2023-01-12",28,"28","Zomba",20.4
"2023-01-13",1,"1","Balaka",21.08
"2023-01-13",2,"2","Blantyre",20.76
"2023-01-13",3,"3","Chikwawa",23.3
"2023-01-13",4,"4","Chiradzulu",19.49
"2023-01-13",5,"5","Chitipa",17.11
"2023-01-13",6,"6","Dedza",19.98
"2023-01-13",7,"7","Dowa",18.3
"2023-01-13",8,"8","Karonga",21.34
"2023-01-13",9,"9","Kasungu",18.55
"2023-01-13",10,"10","Likoma",23.74
"2023-01-13",11,"11","Lilongwe",18.08
"2023-01-13",12,"12","Machinga",21.22
"2023-01-13",13,"13","Mangochi",21.63
"2023-01-13",14,"14","Mchinji",18.64
"2023-01-13",15,"15","Mulanje",19.28
"2023-01-13",16,"16","Mwanza",21.39
"2023-01-13",17,"17","Mzimba",17.35
"2023-01-13",18,"18","Neno",20.22
"2023-01-13",19,"19","Nkhata Bay",21.85
"2023-01-13",20,"20","Nkhotakota",22.19
"2023-01-13",21,"21","Nsanje",23.65
"2023-01-13",22,"22","Ntcheu",19.01
"2023-01-13",23,"23","Ntchisi",18.51
"2023-01-13",24,"24","Phalombe",19.84
"2023-01-13",25,"25","Rumphi",18.6
"2023-01-13",26,"26","Salima",22.48
"2023-01-13",27,"27","Thyolo",20.86
"2023-01-13",28,"28","Zomba",20.76
"2023-01-14",1,"1","Balaka",22.39
"2023-01-14",2,"2","Blantyre",21.45
"2023-01-14",3,"3","Chikwawa",24.11
"2023-01-14",4,"4","Chiradzulu",20.56
"2023-01-14",5,"5","Chitipa",17.5
"2023-01-14",6,"6","Dedza",20.58
"2023-01-14",7,"7","Dowa",18.47
"2023-01-14",8,"8","Karonga",22.31
"2023-01-14",9,"9","Kasungu",19.19
"2023-01-14",10,"10","Likoma",23.04
"2023-01-14",11,"11","Lilongwe",18.47
"2023-01-14",12,"12","Machinga",22.07
"2023-01-14",13,"13","Mangochi",22.33
"2023-01-14",14,"14","Mchinji",18.91
"2023-01-14",15,"15","Mulanje",20.69
"2023-01-14",16,"16","Mwanza",21.99
"2023-01-14",17,"17","Mzimba",18.14
"2023-01-14",18,"18","Neno",21.16
"2023-01-14",19,"19","Nkhata Bay",21.79
"2023-01-14",20,"20","Nkhotakota",22.22
"2023-01-14",21,"21","Nsanje",24.48
"2023-01-14",22,"22","Ntcheu",20.11
"2023-01-14",23,"23","Ntchisi",18.61
"2023-01-14",24,"24","Phalombe",21.15
"2023-01-14",25,"25","Rumphi",19.47
"2023-01-14",26,"26","Salima",22.64
"2023-01-14",27,"27","Thyolo",21.82
"2023-01-14",28,"28","Zomba",21.74
"2023-01-15",1,"1","Balaka",21.97
"2023-01-15",2,"2","Blantyre",21.86
"2023-01-15",3,"3","Chikwawa",23.63
"2023-01-15",4,"4","Chiradzulu",20.29
"2023-01-15",5,"5","Chitipa",17.45
"2023-01-15",6,"6","Dedza",20.67
"2023-01-15",7,"7","Dowa",18.91
"2023-01-15",8,"8","Karonga",21.46
"2023-01-15",9,"9","Kasungu",18.85
"2023-01-15",10,"10","Likoma",22.53
"2023-01-15",11,"11","Lilongwe",18.85
"2023-01-15",12,"12","Machinga",21.76
"2023-01-15",13,"13","Mangochi",22.04
"2023-01-15",14,"14","Mchinji",19.2
"2023-01-15",15,"15","Mulanje",20.31
"2023-01-15",16,"16","Mwanza",21.97
"2023-01-15",17,"17","Mzimba",17.5
"2023-01-15",18,"18","Neno",21.37
"2023-01-15",19,"19","Nkhata Bay",21.55
"2023-01-15",20,"20","Nkhotakota",21.93
"2023-01-15",21,"21","Nsanje",23.99
"2023-01-15",22,"22","Ntcheu",20.41
"2023-01-15",23,"23","Ntchisi",18.89
"2023-01-15",24,"24","Phalombe",20.79
"2023-01-15",25,"25","Rumphi",18.41
"2023-01-15",26,"26","Salima",22.37
"2023-01-15",27,"27","Thyolo",21.6
"2023-01-15",28,"28","Zomba",21.44
"2023-01-16",1,"1","Balaka",21.33
"2023-01-16",2,"2","Blantyre",21.46
"2023-01-16",3,"3","Chikwawa",23.93
"2023-01-16",4,"4","Chiradzulu",20.46
"2023-01-16",5,"5","Chitipa",17.15
"2023-01-16",6,"6","Dedza",19.89
"2023-01-16",7,"7","Dowa",18.34
"2023-01-16",8,"8","Karonga",21.32
"2023-01-16",9,"9","Kasungu",18.29
"2023-01-16",10,"10","Likoma",22.84
"2023-01-16",11,"11","Lilongwe",18.29
"2023-01-16",12,"12","Machinga",21.08
"2023-01-16",13,"13","Mangochi",21.39
"2023-01-16",14,"14","Mchinji",18.17
"2023-01-16",15,"15","Mulanje",20.62
"2023-01-16",16,"16","Mwanza",21.88
"2023-01-16",17,"17","Mzimba",17.32
"2023-01-16",18,"18","Neno",20.89
"2023-01-16",19,"19","Nkhata Bay",21.58
"2023-01-16",20,"20","Nkhotakota",21.5
"2023-01-16",21,"21","Nsanje",24.38
"2023-01-16",22,"22","Ntcheu",19.29
"2023-01-16",23,"23","Ntchisi",18.5
"2023-01-16",24,"24","Phalombe",21.04
"2023-01-16",25,"25","Rumphi",18.5
"2023-01-16",26,"26","Salima",21.75
"2023-01-16",27,"27","Thyolo",21.89
"2023-01-16",28,"28","Zomba",21.32
"2023-01-17",1,"1","Balaka",21.28
"2023-01-17",2,"2","Blantyre",21.41
"2023-01-17",3,"3","Chikwawa",23.02
"2023-01-17",4,"4","Chiradzulu",20.52
"2023-01-17",5,"5","Chitipa",17.32
"2023-01-17",6,"6","Dedza",20.34
"2023-01-17",7,"7","Dowa",18.91
"2023-01-17",8,"8","Karonga",21.52
"2023-01-17",9,"9","Kasungu",19.18
"2023-01-17",10,"10","Likoma",23.16
"2023-01-17",11,"11","Lilongwe",18.5
"2023-01-17",12,"12","Machinga",21.44
