"date","ID_1","NAME_1","t2m"
"2012-01-01",1,"Balzers",1.28
"2012-01-01",2,"Eschen",3.04
"2012-01-01",3,"Gamprin",3.04
"2012-01-01",4,"Mauren",3.04
"2012-01-01",5,"Planken",3.04
"2012-01-01",6,"Ruggell",3.04
"2012-01-01",7,"Schaan",2.39
"2012-01-01",8,"Schellenberg",3.04
"2012-01-01",9,"Triesenberg",1.48
"2012-01-01",10,"Triesen",0.55
"2012-01-01",11,"Valduz",2.51
"2012-01-02",1,"Balzers",0.61
"2012-01-02",2,"Eschen",1.59
"2012-01-02",3,"Gamprin",1.59
"2012-01-02",4,"Mauren",1.59
"2012-01-02",5,"Planken",1.59
"2012-01-02",6,"Ruggell",1.59
"2012-01-02",7,"Schaan",1.24
"2012-01-02",8,"Schellenberg",1.59
"2012-01-02",9,"Triesenberg",0.69
"2012-01-02",10,"Triesen",0.24
"2012-01-02",11,"Valduz",1.3
"2012-01-03",1,"Balzers",-0.49
"2012-01-03",2,"Eschen",1.39
"2012-01-03",3,"Gamprin",1.39
"2012-01-03",4,"Mauren",1.39
"2012-01-03",5,"Planken",1.39
"2012-01-03",6,"Ruggell",1.39
"2012-01-03",7,"Schaan",0.68
"2012-01-03",8,"Schellenberg",1.39
"2012-01-03",9,"Triesenberg",-0.26
"2012-01-03",10,"Triesen",-1.31
"2012-01-03",11,"Valduz",0.8
"2012-01-04",1,"Balzers",-1.31
"2012-01-04",2,"Eschen",0.34
"2012-01-04",3,"Gamprin",0.34
"2012-01-04",4,"Mauren",0.34
"2012-01-04",5,"Planken",0.34
"2012-01-04",6,"Ruggell",0.34
"2012-01-04",7,"Schaan",-0.28
"2012-01-04",8,"Schellenberg",0.34
"2012-01-04",9,"Triesenberg",-1.13
"2012-01-04",10,"Triesen",-2
"2012-01-04",11,"Valduz",-0.17
"2012-01-05",1,"Balzers",-4.54
"2012-01-05",2,"Eschen",-1.59
"2012-01-05",3,"Gamprin",-1.59
"2012-01-05",4,"Mauren",-1.59
"2012-01-05",5,"Planken",-1.59
"2012-01-05",6,"Ruggell",-1.59
"2012-01-05",7,"Schaan",-2.7
"2012-01-05",8,"Schellenberg",-1.59
"2012-01-05",9,"Triesenberg",-4.19
"2012-01-05",10,"Triesen",-5.82
"2012-01-05",11,"Valduz",-2.5
"2012-01-06",1,"Balzers",-1.69
"2012-01-06",2,"Eschen",0.05
"2012-01-06",3,"Gamprin",0.05
"2012-01-06",4,"Mauren",0.05
"2012-01-06",5,"Planken",0.05
"2012-01-06",6,"Ruggell",0.05
"2012-01-06",7,"Schaan",-0.6
"2012-01-06",8,"Schellenberg",0.05
"2012-01-06",9,"Triesenberg",-1.49
"2012-01-06",10,"Triesen",-2.43
"2012-01-06",11,"Valduz",-0.49
"2012-01-07",1,"Balzers",-3.22
"2012-01-07",2,"Eschen",-1.66
"2012-01-07",3,"Gamprin",-1.66
"2012-01-07",4,"Mauren",-1.66
"2012-01-07",5,"Planken",-1.66
"2012-01-07",6,"Ruggell",-1.66
"2012-01-07",7,"Schaan",-2.24
"2012-01-07",8,"Schellenberg",-1.66
"2012-01-07",9,"Triesenberg",-3.05
"2012-01-07",10,"Triesen",-3.87
"2012-01-07",11,"Valduz",-2.14
"2012-01-08",1,"Balzers",-0.86
"2012-01-08",2,"Eschen",0.85
"2012-01-08",3,"Gamprin",0.85
"2012-01-08",4,"Mauren",0.85
"2012-01-08",5,"Planken",0.85
"2012-01-08",6,"Ruggell",0.85
"2012-01-08",7,"Schaan",0.21
"2012-01-08",8,"Schellenberg",0.85
"2012-01-08",9,"Triesenberg",-0.67
"2012-01-08",10,"Triesen",-1.57
"2012-01-08",11,"Valduz",0.33
"2012-01-09",1,"Balzers",-1.8
"2012-01-09",2,"Eschen",0.19
"2012-01-09",3,"Gamprin",0.19
"2012-01-09",4,"Mauren",0.19
"2012-01-09",5,"Planken",0.19
"2012-01-09",6,"Ruggell",0.19
"2012-01-09",7,"Schaan",-0.55
"2012-01-09",8,"Schellenberg",0.19
"2012-01-09",9,"Triesenberg",-1.58
"2012-01-09",10,"Triesen",-2.61
"2012-01-09",11,"Valduz",-0.42
"2012-01-10",1,"Balzers",-0.24
"2012-01-10",2,"Eschen",1.04
"2012-01-10",3,"Gamprin",1.04
"2012-01-10",4,"Mauren",1.04
"2012-01-10",5,"Planken",1.04
"2012-01-10",6,"Ruggell",1.04
"2012-01-10",7,"Schaan",0.57
"2012-01-10",8,"Schellenberg",1.04
"2012-01-10",9,"Triesenberg",-0.11
"2012-01-10",10,"Triesen",-0.75
"2012-01-10",11,"Valduz",0.65
"2012-01-11",1,"Balzers",-2.81
"2012-01-11",2,"Eschen",-0.93
"2012-01-11",3,"Gamprin",-0.93
"2012-01-11",4,"Mauren",-0.93
"2012-01-11",5,"Planken",-0.93
"2012-01-11",6,"Ruggell",-0.93
"2012-01-11",7,"Schaan",-1.62
"2012-01-11",8,"Schellenberg",-0.93
"2012-01-11",9,"Triesenberg",-2.62
"2012-01-11",10,"Triesen",-3.57
"2012-01-11",11,"Valduz",-1.5
"2012-01-12",1,"Balzers",-5.94
"2012-01-12",2,"Eschen",-3.85
"2012-01-12",3,"Gamprin",-3.85
"2012-01-12",4,"Mauren",-3.85
