"date","ID_1","NAME_1","t2m"
"2010-01-01",1,"Balzers",-1.52
"2010-01-01",2,"Eschen",0.13
"2010-01-01",3,"Gamprin",0.13
"2010-01-01",4,"Mauren",0.13
"2010-01-01",5,"Planken",0.13
"2010-01-01",6,"Ruggell",0.13
"2010-01-01",7,"Schaan",-0.47
"2010-01-01",8,"Schellenberg",0.13
"2010-01-01",9,"Triesenberg",-1.38
"2010-01-01",10,"Triesen",-2.14
"2010-01-01",11,"Valduz",-0.36
"2010-01-02",1,"Balzers",-2.07
"2010-01-02",2,"Eschen",-0.7
"2010-01-02",3,"Gamprin",-0.7
"2010-01-02",4,"Mauren",-0.7
"2010-01-02",5,"Planken",-0.7
"2010-01-02",6,"Ruggell",-0.7
"2010-01-02",7,"Schaan",-1.22
"2010-01-02",8,"Schellenberg",-0.7
"2010-01-02",9,"Triesenberg",-1.92
"2010-01-02",10,"Triesen",-2.65
"2010-01-02",11,"Valduz",-1.12
"2010-01-03",1,"Balzers",-9.98
"2010-01-03",2,"Eschen",-7.04
"2010-01-03",3,"Gamprin",-7.04
"2010-01-03",4,"Mauren",-7.04
"2010-01-03",5,"Planken",-7.04
"2010-01-03",6,"Ruggell",-7.04
"2010-01-03",7,"Schaan",-8.11
"2010-01-03",8,"Schellenberg",-7.04
"2010-01-03",9,"Triesenberg",-9.71
"2010-01-03",10,"Triesen",-11.1
"2010-01-03",11,"Valduz",-7.92
"2010-01-04",1,"Balzers",-14.15
"2010-01-04",2,"Eschen",-7.26
"2010-01-04",3,"Gamprin",-7.26
"2010-01-04",4,"Mauren",-7.26
"2010-01-04",5,"Planken",-7.26
"2010-01-04",6,"Ruggell",-7.26
"2010-01-04",7,"Schaan",-9.83
"2010-01-04",8,"Schellenberg",-7.26
"2010-01-04",9,"Triesenberg",-13.39
"2010-01-04",10,"Triesen",-17.02
"2010-01-04",11,"Valduz",-9.37
"2010-01-05",1,"Balzers",-9
"2010-01-05",2,"Eschen",-5.84
"2010-01-05",3,"Gamprin",-5.84
"2010-01-05",4,"Mauren",-5.84
"2010-01-05",5,"Planken",-5.84
"2010-01-05",6,"Ruggell",-5.84
"2010-01-05",7,"Schaan",-7.01
"2010-01-05",8,"Schellenberg",-5.84
"2010-01-05",9,"Triesenberg",-8.65
"2010-01-05",10,"Triesen",-10.31
"2010-01-05",11,"Valduz",-6.81
"2010-01-06",1,"Balzers",-9.02
"2010-01-06",2,"Eschen",-5.26
"2010-01-06",3,"Gamprin",-5.26
"2010-01-06",4,"Mauren",-5.26
"2010-01-06",5,"Planken",-5.26
"2010-01-06",6,"Ruggell",-5.26
"2010-01-06",7,"Schaan",-6.69
"2010-01-06",8,"Schellenberg",-5.26
"2010-01-06",9,"Triesenberg",-8.55
"2010-01-06",10,"Triesen",-10.68
"2010-01-06",11,"Valduz",-6.43
"2010-01-07",1,"Balzers",-6.78
"2010-01-07",2,"Eschen",-3.95
"2010-01-07",3,"Gamprin",-3.95
"2010-01-07",4,"Mauren",-3.95
"2010-01-07",5,"Planken",-3.95
"2010-01-07",6,"Ruggell",-3.95
"2010-01-07",7,"Schaan",-5.02
"2010-01-07",8,"Schellenberg",-3.95
"2010-01-07",9,"Triesenberg",-6.44
"2010-01-07",10,"Triesen",-8.01
"2010-01-07",11,"Valduz",-4.83
"2010-01-08",1,"Balzers",-4.43
"2010-01-08",2,"Eschen",-2.39
"2010-01-08",3,"Gamprin",-2.39
"2010-01-08",4,"Mauren",-2.39
"2010-01-08",5,"Planken",-2.39
"2010-01-08",6,"Ruggell",-2.39
"2010-01-08",7,"Schaan",-3.15
"2010-01-08",8,"Schellenberg",-2.39
"2010-01-08",9,"Triesenberg",-4.2
"2010-01-08",10,"Triesen",-5.29
"2010-01-08",11,"Valduz",-3.02
"2010-01-09",1,"Balzers",-6.58
"2010-01-09",2,"Eschen",-6.03
"2010-01-09",3,"Gamprin",-6.03
"2010-01-09",4,"Mauren",-6.03
"2010-01-09",5,"Planken",-6.03
"2010-01-09",6,"Ruggell",-6.03
"2010-01-09",7,"Schaan",-6.24
"2010-01-09",8,"Schellenberg",-6.03
"2010-01-09",9,"Triesenberg",-6.51
"2010-01-09",10,"Triesen",-6.84
"2010-01-09",11,"Valduz",-6.2
"2010-01-10",1,"Balzers",-8.9
"2010-01-10",2,"Eschen",-7.28
"2010-01-10",3,"Gamprin",-7.28
