"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-05",15,"15","Taichung City",16.05
"2023-01-05",16,"16","Taichung",13.25
"2023-01-05",17,"17","Tainan City",18.25
"2023-01-05",18,"18","Tainan",17.13
"2023-01-05",19,"19","Taipei",16.26
"2023-01-05",20,"20","Taitung",14.94
"2023-01-05",21,"21","Taoyuan",15.62
"2023-01-05",22,"22","Yunlin",17.26
"2023-01-06",1,"1","Kaohsiung City",19.41
"2023-01-06",2,"2",NA,21.77
"2023-01-06",3,"3","Taipei City",16.57
"2023-01-06",4,"4","Changhwa",17.73
"2023-01-06",5,"5","Chiayi",16.11
"2023-01-06",6,"6","Hsinchu",14.06
"2023-01-06",7,"7","Hualien",13.55
"2023-01-06",8,"8","Ilan",14.27
"2023-01-06",9,"9","Kaohsiung",15.55
"2023-01-06",10,"10","Keelung City",18.5
"2023-01-06",11,"11","Miaoli",14.57
"2023-01-06",12,"12","Nantou",13.18
"2023-01-06",13,"13","Penghu",18.06
"2023-01-06",14,"14","Pingtung",19.03
"2023-01-06",15,"15","Taichung City",16.86
"2023-01-06",16,"16","Taichung",14.2
"2023-01-06",17,"17","Tainan City",19.03
"2023-01-06",18,"18","Tainan",18.08
"2023-01-06",19,"19","Taipei",16.97
"2023-01-06",20,"20","Taitung",15.9
"2023-01-06",21,"21","Taoyuan",16
"2023-01-06",22,"22","Yunlin",17.62
"2023-01-07",1,"1","Kaohsiung City",18.97
"2023-01-07",2,"2",NA,22.03
"2023-01-07",3,"3","Taipei City",14.5
"2023-01-07",4,"4","Changhwa",17.67
"2023-01-07",5,"5","Chiayi",15.56
"2023-01-07",6,"6","Hsinchu",13.2
"2023-01-07",7,"7","Hualien",11.86
"2023-01-07",8,"8","Ilan",12.13
"2023-01-07",9,"9","Kaohsiung",15.03
"2023-01-07",10,"10","Keelung City",16.8
"2023-01-07",11,"11","Miaoli",14.33
"2023-01-07",12,"12","Nantou",12.79
"2023-01-07",13,"13","Penghu",18.52
"2023-01-07",14,"14","Pingtung",18.28
"2023-01-07",15,"15","Taichung City",16.58
"2023-01-07",16,"16","Taichung",14.01
"2023-01-07",17,"17","Tainan City",18.29
"2023-01-07",18,"18","Tainan",17.43
"2023-01-07",19,"19","Taipei",15.1
"2023-01-07",20,"20","Taitung",14.51
"2023-01-07",21,"21","Taoyuan",14.68
"2023-01-07",22,"22","Yunlin",17.24
"2023-01-08",1,"1","Kaohsiung City",20.52
"2023-01-08",2,"2",NA,23.09
"2023-01-08",3,"3","Taipei City",15.19
"2023-01-08",4,"4","Changhwa",17.82
"2023-01-08",5,"5","Chiayi",16.53
"2023-01-08",6,"6","Hsinchu",14.49
"2023-01-08",7,"7","Hualien",12.27
"2023-01-08",8,"8","Ilan",13.28
"2023-01-08",9,"9","Kaohsiung",16.04
"2023-01-08",10,"10","Keelung City",18.01
"2023-01-08",11,"11","Miaoli",15.69
"2023-01-08",12,"12","Nantou",13.42
"2023-01-08",13,"13","Penghu",18.55
"2023-01-08",14,"14","Pingtung",18.89
"2023-01-08",15,"15","Taichung City",17.27
"2023-01-08",16,"16","Taichung",14.93
"2023-01-08",17,"17","Tainan City",19.5
"2023-01-08",18,"18","Tainan",18.48
"2023-01-08",19,"19","Taipei",16
"2023-01-08",20,"20","Taitung",14.59
"2023-01-08",21,"21","Taoyuan",15.49
"2023-01-08",22,"22","Yunlin",17.65
"2023-01-09",1,"1","Kaohsiung City",19.54
"2023-01-09",2,"2",NA,24.26
"2023-01-09",3,"3","Taipei City",16.9
"2023-01-09",4,"4","Changhwa",18.1
"2023-01-09",5,"5","Chiayi",16.68
"2023-01-09",6,"6","Hsinchu",15.46
"2023-01-09",7,"7","Hualien",13.88
"2023-01-09",8,"8","Ilan",15.24
"2023-01-09",9,"9","Kaohsiung",15.68
"2023-01-09",10,"10","Keelung City",19.38
"2023-01-09",11,"11","Miaoli",15.65
"2023-01-09",12,"12","Nantou",14.23
"2023-01-09",13,"13","Penghu",18.48
"2023-01-09",14,"14","Pingtung",18.94
"2023-01-09",15,"15","Taichung City",17.53
"2023-01-09",16,"16","Taichung",15.22
"2023-01-09",17,"17","Tainan City",19.12
"2023-01-09",18,"18","Tainan",18.28
"2023-01-09",19,"19","Taipei",17.65
"2023-01-09",20,"20","Taitung",15.47
"2023-01-09",21,"21","Taoyuan",17.28
"2023-01-09",22,"22","Yunlin",18.07
"2023-01-10",1,"1","Kaohsiung City",21.04
"2023-01-10",2,"2",NA,23.03
"2023-01-10",3,"3","Taipei City",17.46
"2023-01-10",4,"4","Changhwa",18.5
"2023-01-10",5,"5","Chiayi",17.26
"2023-01-10",6,"6","Hsinchu",15.61
"2023-01-10",7,"7","Hualien",13.53
"2023-01-10",8,"8","Ilan",14.79
"2023-01-10",9,"9","Kaohsiung",17.11
"2023-01-10",10,"10","Keelung City",18.57
"2023-01-10",11,"11","Miaoli",16
"2023-01-10",12,"12","Nantou",14.11
"2023-01-10",13,"13","Penghu",19.22
"2023-01-10",14,"14","Pingtung",20.2
"2023-01-10",15,"15","Taichung City",17.86
"2023-01-10",16,"16","Taichung",15.35
"2023-01-10",17,"17","Tainan City",20.27
"2023-01-10",18,"18","Tainan",19.41
"2023-01-10",19,"19","Taipei",17.68
"2023-01-10",20,"20","Taitung",16.06
"2023-01-10",21,"21","Taoyuan",17.3
"2023-01-10",22,"22","Yunlin",18.38
"2023-01-11",1,"1","Kaohsiung City",19.87
"2023-01-11",2,"2",NA,22.96
"2023-01-11",3,"3","Taipei City",17.44
"2023-01-11",4,"4","Changhwa",17.91
"2023-01-11",5,"5","Chiayi",17.14
"2023-01-11",6,"6","Hsinchu",15.73
"2023-01-11",7,"7","Hualien",14.04
"2023-01-11",8,"8","Ilan",15.31
"2023-01-11",9,"9","Kaohsiung",16.84
"2023-01-11",10,"10","Keelung City",19.19
"2023-01-11",11,"11","Miaoli",15.84
"2023-01-11",12,"12","Nantou",14.23
"2023-01-11",13,"13","Penghu",17.74
"2023-01-11",14,"14","Pingtung",19.66
"2023-01-11",15,"15","Taichung City",17.52
"2023-01-11",16,"16","Taichung",15.34
"2023-01-11",17,"17","Tainan City",19.36
"2023-01-11",18,"18","Tainan",18.86
"2023-01-11",19,"19","Taipei",17.91
"2023-01-11",20,"20","Taitung",16.36
"2023-01-11",21,"21","Taoyuan",17.53
"2023-01-11",22,"22","Yunlin",17.97
"2023-01-12",1,"1","Kaohsiung City",20.32
"2023-01-12",2,"2",NA,24.29
"2023-01-12",3,"3","Taipei City",18.12
"2023-01-12",4,"4","Changhwa",17.68
"2023-01-12",5,"5","Chiayi",17.02
"2023-01-12",6,"6","Hsinchu",16.16
"2023-01-12",7,"7","Hualien",14.37
"2023-01-12",8,"8","Ilan",16.15
"2023-01-12",9,"9","Kaohsiung",16.94
"2023-01-12",10,"10","Keelung City",19.92
"2023-01-12",11,"11","Miaoli",16.04
"2023-01-12",12,"12","Nantou",14.27
"2023-01-12",13,"13","Penghu",18.93
"2023-01-12",14,"14","Pingtung",20.48
"2023-01-12",15,"15","Taichung City",17.07
"2023-01-12",16,"16","Taichung",15.2
"2023-01-12",17,"17","Tainan City",19.48
"2023-01-12",18,"18","Tainan",18.81
"2023-01-12",19,"19","Taipei",18.53
"2023-01-12",20,"20","Taitung",16.67
"2023-01-12",21,"21","Taoyuan",17.8
"2023-01-12",22,"22","Yunlin",17.73
"2023-01-13",1,"1","Kaohsiung City",21.17
"2023-01-13",2,"2",NA,24.55
"2023-01-13",3,"3","Taipei City",18.48
"2023-01-13",4,"4","Changhwa",19.02
"2023-01-13",5,"5","Chiayi",17.55
"2023-01-13",6,"6","Hsinchu",17.25
"2023-01-13",7,"7","Hualien",15.41
"2023-01-13",8,"8","Ilan",16.8
"2023-01-13",9,"9","Kaohsiung",16.98
"2023-01-13",10,"10","Keelung City",19.85
"2023-01-13",11,"11","Miaoli",17.58
"2023-01-13",12,"12","Nantou",15.11
"2023-01-13",13,"13","Penghu",20.58
"2023-01-13",14,"14","Pingtung",20.82
"2023-01-13",15,"15","Taichung City",18.2
"2023-01-13",16,"16","Taichung",16.21
"2023-01-13",17,"17","Tainan City",19.89
"2023-01-13",18,"18","Tainan",19.03
"2023-01-13",19,"19","Taipei",18.78
"2023-01-13",20,"20","Taitung",17.33
"2023-01-13",21,"21","Taoyuan",18.29
"2023-01-13",22,"22","Yunlin",19.25
"2023-01-14",1,"1","Kaohsiung City",23.57
"2023-01-14",2,"2",NA,24.51
"2023-01-14",3,"3","Taipei City",19.77
"2023-01-14",4,"4","Changhwa",20.29
"2023-01-14",5,"5","Chiayi",19.03
"2023-01-14",6,"6","Hsinchu",18.01
"2023-01-14",7,"7","Hualien",15.89
"2023-01-14",8,"8","Ilan",16.92
"2023-01-14",9,"9","Kaohsiung",18.68
"2023-01-14",10,"10","Keelung City",19.94
"2023-01-14",11,"11","Miaoli",18.63
"2023-01-14",12,"12","Nantou",15.96
"2023-01-14",13,"13","Penghu",23.13
"2023-01-14",14,"14","Pingtung",22.12
"2023-01-14",15,"15","Taichung City",20.74
"2023-01-14",16,"16","Taichung",17.93
"2023-01-14",17,"17","Tainan City",22.47
"2023-01-14",18,"18","Tainan",21.43
"2023-01-14",19,"19","Taipei",19.56
"2023-01-14",20,"20","Taitung",18.36
"2023-01-14",21,"21","Taoyuan",19.72
"2023-01-14",22,"22","Yunlin",20.23
"2023-01-15",1,"1","Kaohsiung City",20.94
"2023-01-15",2,"2",NA,23.73
"2023-01-15",3,"3","Taipei City",14.61
"2023-01-15",4,"4","Changhwa",18.2
"2023-01-15",5,"5","Chiayi",17.15
"2023-01-15",6,"6","Hsinchu",13.76
"2023-01-15",7,"7","Hualien",14.5
"2023-01-15",8,"8","Ilan",13.61
"2023-01-15",9,"9","Kaohsiung",17.3
"2023-01-15",10,"10","Keelung City",16.09
"2023-01-15",11,"11","Miaoli",15.12
"2023-01-15",12,"12","Nantou",15.08
"2023-01-15",13,"13","Penghu",18.62
"2023-01-15",14,"14","Pingtung",20.73
"2023-01-15",15,"15","Taichung City",17.81
"2023-01-15",16,"16","Taichung",15.8
"2023-01-15",17,"17","Tainan City",19.93
"2023-01-15",18,"18","Tainan",19.01
"2023-01-15",19,"19","Taipei",15.05
"2023-01-15",20,"20","Taitung",16.91
"2023-01-15",21,"21","Taoyuan",14.53
"2023-01-15",22,"22","Yunlin",17.99
"2023-01-16",1,"1","Kaohsiung City",16.05
"2023-01-16",2,"2",NA,20.29
"2023-01-16",3,"3","Taipei City",9.64
"2023-01-16",4,"4","Changhwa",14.06
"2023-01-16",5,"5","Chiayi",12.77
"2023-01-16",6,"6","Hsinchu",8.85
"2023-01-16",7,"7","Hualien",9.48
"2023-01-16",8,"8","Ilan",8.53
"2023-01-16",9,"9","Kaohsiung",13.12
"2023-01-16",10,"10","Keelung City",12.38
"2023-01-16",11,"11","Miaoli",10.57
"2023-01-16",12,"12","Nantou",10.5
"2023-01-16",13,"13","Penghu",15.6
"2023-01-16",14,"14","Pingtung",16.71
"2023-01-16",15,"15","Taichung City",13.48
"2023-01-16",16,"16","Taichung",11.58
"2023-01-16",17,"17","Tainan City",15.33
"2023-01-16",18,"18","Tainan",14.7
"2023-01-16",19,"19","Taipei",10.42
"2023-01-16",20,"20","Taitung",12.6
"2023-01-16",21,"21","Taoyuan",9.76
"2023-01-16",22,"22","Yunlin",13.52
"2023-01-17",1,"1","Kaohsiung City",16.28
"2023-01-17",2,"2",NA,20.48
"2023-01-17",3,"3","Taipei City",11.86
"2023-01-17",4,"4","Changhwa",15.37
"2023-01-17",5,"5","Chiayi",12.99
"2023-01-17",6,"6","Hsinchu",10.62
"2023-01-17",7,"7","Hualien",9.31
"2023-01-17",8,"8","Ilan",9.87
"2023-01-17",9,"9","Kaohsiung",12.26
"2023-01-17",10,"10","Keelung City",14.52
"2023-01-17",11,"11","Miaoli",11.82
"2023-01-17",12,"12","Nantou",10.04
"2023-01-17",13,"13","Penghu",17.13
"2023-01-17",14,"14","Pingtung",16.1
"2023-01-17",15,"15","Taichung City",14.05
"2023-01-17",16,"16","Taichung",11.58
"2023-01-17",17,"17","Tainan City",16.06
"2023-01-17",18,"18","Tainan",15.01
"2023-01-17",19,"19","Taipei",12.58
"2023-01-17",20,"20","Taitung",11.74
"2023-01-17",21,"21","Taoyuan",12.08
"2023-01-17",22,"22","Yunlin",14.81
"2023-01-18",1,"1","Kaohsiung City",16.07
"2023-01-18",2,"2",NA,20.49
"2023-01-18",3,"3","Taipei City",11.03
"2023-01-18",4,"4","Changhwa",14.87
"2023-01-18",5,"5","Chiayi",12.89
"2023-01-18",6,"6","Hsinchu",10.1
"2023-01-18",7,"7","Hualien",10.45
"2023-01-18",8,"8","Ilan",10.2
"2023-01-18",9,"9","Kaohsiung",12.48
"2023-01-18",10,"10","Keelung City",13.58
"2023-01-18",11,"11","Miaoli",11.19
"2023-01-18",12,"12","Nantou",9.93
"2023-01-18",13,"13","Penghu",16.7
"2023-01-18",14,"14","Pingtung",16.3
"2023-01-18",15,"15","Taichung City",13.55
"2023-01-18",16,"16","Taichung",11.29
"2023-01-18",17,"17","Tainan City",15.93
"2023-01-18",18,"18","Tainan",15.04
"2023-01-18",19,"19","Taipei",11.84
"2023-01-18",20,"20","Taitung",12.93
"2023-01-18",21,"21","Taoyuan",11.37
"2023-01-18",22,"22","Yunlin",14.39
"2023-01-19",1,"1","Kaohsiung City",16.3
"2023-01-19",2,"2",NA,20.22
"2023-01-19",3,"3","Taipei City",12.47
"2023-01-19",4,"4","Changhwa",15.42
"2023-01-19",5,"5","Chiayi",12.38
"2023-01-19",6,"6","Hsinchu",11.24
"2023-01-19",7,"7","Hualien",9.75
"2023-01-19",8,"8","Ilan",10.36
"2023-01-19",9,"9","Kaohsiung",11.7
"2023-01-19",10,"10","Keelung City",14.96
"2023-01-19",11,"11","Miaoli",12.1
"2023-01-19",12,"12","Nantou",9.91
"2023-01-19",13,"13","Penghu",17.11
"2023-01-19",14,"14","Pingtung",16.38
"2023-01-19",15,"15","Taichung City",13.96
"2023-01-19",16,"16","Taichung",11.37
"2023-01-19",17,"17","Tainan City",16.03
"2023-01-19",18,"18","Tainan",14.61
"2023-01-19",19,"19","Taipei",13.12
"2023-01-19",20,"20","Taitung",12.36
"2023-01-19",21,"21","Taoyuan",12.75
"2023-01-19",22,"22","Yunlin",14.63
"2023-01-20",1,"1","Kaohsiung City",17.84
"2023-01-20",2,"2",NA,21.44
"2023-01-20",3,"3","Taipei City",14.28
"2023-01-20",4,"4","Changhwa",16.67
"2023-01-20",5,"5","Chiayi",13.96
"2023-01-20",6,"6","Hsinchu",12.67
"2023-01-20",7,"7","Hualien",11.37
"2023-01-20",8,"8","Ilan",11.88
"2023-01-20",9,"9","Kaohsiung",13.56
"2023-01-20",10,"10","Keelung City",16.08
"2023-01-20",11,"11","Miaoli",13.24
"2023-01-20",12,"12","Nantou",10.99
"2023-01-20",13,"13","Penghu",17.94
"2023-01-20",14,"14","Pingtung",18.05
"2023-01-20",15,"15","Taichung City",14.83
"2023-01-20",16,"16","Taichung",12.06
"2023-01-20",17,"17","Tainan City",17.43
"2023-01-20",18,"18","Tainan",16.21
"2023-01-20",19,"19","Taipei",14.71
"2023-01-20",20,"20","Taitung",14.28
"2023-01-20",21,"21","Taoyuan",14.29
"2023-01-20",22,"22","Yunlin",16.19
"2023-01-21",1,"1","Kaohsiung City",17.96
"2023-01-21",2,"2",NA,22.17
"2023-01-21",3,"3","Taipei City",13.67
"2023-01-21",4,"4","Changhwa",16.39
"2023-01-21",5,"5","Chiayi",13.76
"2023-01-21",6,"6","Hsinchu",12.55
"2023-01-21",7,"7","Hualien",10.23
"2023-01-21",8,"8","Ilan",11.27
"2023-01-21",9,"9","Kaohsiung",13.26
"2023-01-21",10,"10","Keelung City",16.13
"2023-01-21",11,"11","Miaoli",13.43
"2023-01-21",12,"12","Nantou",10.59
"2023-01-21",13,"13","Penghu",17.56
"2023-01-21",14,"14","Pingtung",17.38
"2023-01-21",15,"15","Taichung City",15.46
"2023-01-21",16,"16","Taichung",12.76
"2023-01-21",17,"17","Tainan City",17.02
"2023-01-21",18,"18","Tainan",15.93
"2023-01-21",19,"19","Taipei",14.29
"2023-01-21",20,"20","Taitung",12.97
"2023-01-21",21,"21","Taoyuan",14.02
"2023-01-21",22,"22","Yunlin",15.62
"2023-01-22",1,"1","Kaohsiung City",18.21
"2023-01-22",2,"2",NA,23
"2023-01-22",3,"3","Taipei City",14.31
"2023-01-22",4,"4","Changhwa",16.08
"2023-01-22",5,"5","Chiayi",15.47
"2023-01-22",6,"6","Hsinchu",13.46
"2023-01-22",7,"7","Hualien",14.08
"2023-01-22",8,"8","Ilan",14.19
"2023-01-22",9,"9","Kaohsiung",15.86
"2023-01-22",10,"10","Keelung City",16.09
"2023-01-22",11,"11","Miaoli",14.17
"2023-01-22",12,"12","Nantou",13.32
"2023-01-22",13,"13","Penghu",17.25
"2023-01-22",14,"14","Pingtung",19.75
"2023-01-22",15,"15","Taichung City",16.01
"2023-01-22",16,"16","Taichung",14.28
"2023-01-22",17,"17","Tainan City",17.42
"2023-01-22",18,"18","Tainan",16.98
"2023-01-22",19,"19","Taipei",14.9
"2023-01-22",20,"20","Taitung",16.64
"2023-01-22",21,"21","Taoyuan",14.38
"2023-01-22",22,"22","Yunlin",15.9
"2023-01-23",1,"1","Kaohsiung City",20.03
"2023-01-23",2,"2",NA,23.11
"2023-01-23",3,"3","Taipei City",16.3
"2023-01-23",4,"4","Changhwa",17.77
"2023-01-23",5,"5","Chiayi",16.06
"2023-01-23",6,"6","Hsinchu",14.63
"2023-01-23",7,"7","Hualien",13.4
"2023-01-23",8,"8","Ilan",13.79
"2023-01-23",9,"9","Kaohsiung",15.84
"2023-01-23",10,"10","Keelung City",17.29
"2023-01-23",11,"11","Miaoli",15.48
"2023-01-23",12,"12","Nantou",14.01
"2023-01-23",13,"13","Penghu",18.28
"2023-01-23",14,"14","Pingtung",19.82
"2023-01-23",15,"15","Taichung City",17.47
"2023-01-23",16,"16","Taichung",15.11
"2023-01-23",17,"17","Tainan City",19.18
"2023-01-23",18,"18","Tainan",18.08
"2023-01-23",19,"19","Taipei",16.42
"2023-01-23",20,"20","Taitung",15.95
"2023-01-23",21,"21","Taoyuan",15.88
"2023-01-23",22,"22","Yunlin",17.53
"2023-01-24",1,"1","Kaohsiung City",15.63
"2023-01-24",2,"2",NA,20.65
"2023-01-24",3,"3","Taipei City",9.56
"2023-01-24",4,"4","Changhwa",13.14
"2023-01-24",5,"5","Chiayi",11.74
"2023-01-24",6,"6","Hsinchu",7.19
"2023-01-24",7,"7","Hualien",10.49
"2023-01-24",8,"8","Ilan",7.91
"2023-01-24",9,"9","Kaohsiung",12.82
"2023-01-24",10,"10","Keelung City",12.25
"2023-01-24",11,"11","Miaoli",8.64
"2023-01-24",12,"12","Nantou",9.87
"2023-01-24",13,"13","Penghu",14.87
"2023-01-24",14,"14","Pingtung",16.63
"2023-01-24",15,"15","Taichung City",11.88
"2023-01-24",16,"16","Taichung",9.6
"2023-01-24",17,"17","Tainan City",15.13
"2023-01-24",18,"18","Tainan",14.32
"2023-01-24",19,"19","Taipei",10.21
"2023-01-24",20,"20","Taitung",13.38
"2023-01-24",21,"21","Taoyuan",9.1
"2023-01-24",22,"22","Yunlin",12.81
"2023-01-25",1,"1","Kaohsiung City",13.21
"2023-01-25",2,"2",NA,18.16
"2023-01-25",3,"3","Taipei City",6.49
"2023-01-25",4,"4","Changhwa",11.27
"2023-01-25",5,"5","Chiayi",8.69
"2023-01-25",6,"6","Hsinchu",4.96
"2023-01-25",7,"7","Hualien",3.58
"2023-01-25",8,"8","Ilan",3.94
"2023-01-25",9,"9","Kaohsiung",8.36
"2023-01-25",10,"10","Keelung City",9.76
"2023-01-25",11,"11","Miaoli",6.63
"2023-01-25",12,"12","Nantou",5.28
"2023-01-25",13,"13","Penghu",13.38
"2023-01-25",14,"14","Pingtung",12.06
"2023-01-25",15,"15","Taichung City",9.88
"2023-01-25",16,"16","Taichung",6.93
"2023-01-25",17,"17","Tainan City",12.55
"2023-01-25",18,"18","Tainan",11.24
"2023-01-25",19,"19","Taipei",7.32
"2023-01-25",20,"20","Taitung",6.66
"2023-01-25",21,"21","Taoyuan",6.58
"2023-01-25",22,"22","Yunlin",10.19
"2023-01-26",1,"1","Kaohsiung City",15.86
"2023-01-26",2,"2",NA,21.32
"2023-01-26",3,"3","Taipei City",11.35
"2023-01-26",4,"4","Changhwa",13.86
"2023-01-26",5,"5","Chiayi",11.59
"2023-01-26",6,"6","Hsinchu",10.02
"2023-01-26",7,"7","Hualien",8.6
"2023-01-26",8,"8","Ilan",9.58
"2023-01-26",9,"9","Kaohsiung",11.24
"2023-01-26",10,"10","Keelung City",15.34
"2023-01-26",11,"11","Miaoli",11.02
"2023-01-26",12,"12","Nantou",8.54
"2023-01-26",13,"13","Penghu",15.46
"2023-01-26",14,"14","Pingtung",14.95
"2023-01-26",15,"15","Taichung City",12.65
"2023-01-26",16,"16","Taichung",10
"2023-01-26",17,"17","Tainan City",15.19
"2023-01-26",18,"18","Tainan",13.87
"2023-01-26",19,"19","Taipei",12.46
"2023-01-26",20,"20","Taitung",10.86
"2023-01-26",21,"21","Taoyuan",11.57
"2023-01-26",22,"22","Yunlin",13.34
"2023-01-27",1,"1","Kaohsiung City",16.47
"2023-01-27",2,"2",NA,20.54
"2023-01-27",3,"3","Taipei City",10.93
"2023-01-27",4,"4","Changhwa",14.88
"2023-01-27",5,"5","Chiayi",13.21
"2023-01-27",6,"6","Hsinchu",9.34
"2023-01-27",7,"7","Hualien",10.36
"2023-01-27",8,"8","Ilan",9.76
"2023-01-27",9,"9","Kaohsiung",12.78
"2023-01-27",10,"10","Keelung City",12.74
"2023-01-27",11,"11","Miaoli",10.73
"2023-01-27",12,"12","Nantou",10.41
"2023-01-27",13,"13","Penghu",15.75
"2023-01-27",14,"14","Pingtung",16.18
"2023-01-27",15,"15","Taichung City",13.83
"2023-01-27",16,"16","Taichung",11.29
"2023-01-27",17,"17","Tainan City",16.22
"2023-01-27",18,"18","Tainan",15.37
"2023-01-27",19,"19","Taipei",11.43
"2023-01-27",20,"20","Taitung",12.79
"2023-01-27",21,"21","Taoyuan",10.71
"2023-01-27",22,"22","Yunlin",14.73
"2023-01-28",1,"1","Kaohsiung City",12.54
"2023-01-28",2,"2",NA,17.31
"2023-01-28",3,"3","Taipei City",5.98
"2023-01-28",4,"4","Changhwa",10.28
"2023-01-28",5,"5","Chiayi",8.24
"2023-01-28",6,"6","Hsinchu",4.12
"2023-01-28",7,"7","Hualien",4.67
"2023-01-28",8,"8","Ilan",4.15
"2023-01-28",9,"9","Kaohsiung",8.43
"2023-01-28",10,"10","Keelung City",9.64
"2023-01-28",11,"11","Miaoli",5.82
"2023-01-28",12,"12","Nantou",5.68
"2023-01-28",13,"13","Penghu",11.96
"2023-01-28",14,"14","Pingtung",12.46
"2023-01-28",15,"15","Taichung City",9.11
"2023-01-28",16,"16","Taichung",6.63
"2023-01-28",17,"17","Tainan City",11.85
