"date","ID_2","NAME_2","t2m"
"2012-01-01",1,"Kaohsiung City",17.37
"2012-01-01",2,NA,19.75
"2012-01-01",3,"Taipei City",13.17
"2012-01-01",4,"Changhwa",16.15
"2012-01-01",5,"Chiayi",14.64
"2012-01-01",6,"Hsinchu",11.09
"2012-01-01",7,"Hualien",10.43
"2012-01-01",8,"Ilan",10.63
"2012-01-01",9,"Kaohsiung",14.28
"2012-01-01",10,"Keelung City",15.37
"2012-01-01",11,"Miaoli",12.13
"2012-01-01",12,"Nantou",10.94
"2012-01-01",13,"Penghu",16.92
"2012-01-01",14,"Pingtung",17.37
"2012-01-01",15,"Taichung City",14.79
"2012-01-01",16,"Taichung",11.95
"2012-01-01",17,"Tainan City",17.27
"2012-01-01",18,"Tainan",16.64
"2012-01-01",19,"Taipei",13.64
"2012-01-01",20,"Taitung",13.55
"2012-01-01",21,"Taoyuan",13.04
"2012-01-01",22,"Yunlin",16.01
"2012-01-02",1,"Kaohsiung City",16.97
"2012-01-02",2,NA,20.14
"2012-01-02",3,"Taipei City",12.25
"2012-01-02",4,"Changhwa",15.77
"2012-01-02",5,"Chiayi",13.79
"2012-01-02",6,"Hsinchu",10.51
"2012-01-02",7,"Hualien",8.88
"2012-01-02",8,"Ilan",9.35
"2012-01-02",9,"Kaohsiung",12.91
"2012-01-02",10,"Keelung City",14.53
"2012-01-02",11,"Miaoli",11.74
"2012-01-02",12,"Nantou",10.17
"2012-01-02",13,"Penghu",16.46
"2012-01-02",14,"Pingtung",16.11
"2012-01-02",15,"Taichung City",14.5
"2012-01-02",16,"Taichung",11.64
"2012-01-02",17,"Tainan City",16.72
"2012-01-02",18,"Tainan",15.86
"2012-01-02",19,"Taipei",12.75
"2012-01-02",20,"Taitung",11.86
"2012-01-02",21,"Taoyuan",12.23
"2012-01-02",22,"Yunlin",15.43
"2012-01-03",1,"Kaohsiung City",16.68
"2012-01-03",2,NA,20.78
"2012-01-03",3,"Taipei City",14.12
"2012-01-03",4,"Changhwa",15.96
"2012-01-03",5,"Chiayi",13.12
"2012-01-03",6,"Hsinchu",11.77
"2012-01-03",7,"Hualien",10.19
"2012-01-03",8,"Ilan",11.2
"2012-01-03",9,"Kaohsiung",12.52
"2012-01-03",10,"Keelung City",16.83
"2012-01-03",11,"Miaoli",12.54
"2012-01-03",12,"Nantou",10.24
"2012-01-03",13,"Penghu",17.32
"2012-01-03",14,"Pingtung",16.19
"2012-01-03",15,"Taichung City",14.55
"2012-01-03",16,"Taichung",11.75
"2012-01-03",17,"Tainan City",16.46
"2012-01-03",18,"Tainan",15.32
"2012-01-03",19,"Taipei",14.76
"2012-01-03",20,"Taitung",12.57
"2012-01-03",21,"Taoyuan",13.88
"2012-01-03",22,"Yunlin",15.46
"2012-01-04",1,"Kaohsiung City",14.8
"2012-01-04",2,NA,19.6
"2012-01-04",3,"Taipei City",8.78
"2012-01-04",4,"Changhwa",13.6
"2012-01-04",5,"Chiayi",12.39
"2012-01-04",6,"Hsinchu",7.97
"2012-01-04",7,"Hualien",9.42
"2012-01-04",8,"Ilan",7.77
"2012-01-04",9,"Kaohsiung",12.5
"2012-01-04",10,"Keelung City",11.21
