"","date","ID_0","NAME_0","t2m"
"1","2019-01-01",1,"France",5.13
"2","2019-01-02",1,"France",4.85
"3","2019-01-03",1,"France",0.74
"4","2019-01-04",1,"France",-0.31
"5","2019-01-05",1,"France",0.21
"6","2019-01-06",1,"France",1.79
"7","2019-01-07",1,"France",2.75
"8","2019-01-08",1,"France",4.17
"9","2019-01-09",1,"France",3.76
"10","2019-01-10",1,"France",1.07
"11","2019-01-11",1,"France",-0.03
"12","2019-01-12",1,"France",2.82
"13","2019-01-13",1,"France",5.98
"14","2019-01-14",1,"France",7.98
"15","2019-01-15",1,"France",4.64
"16","2019-01-16",1,"France",1.24
"17","2019-01-17",1,"France",5.65
"18","2019-01-18",1,"France",0.9
"19","2019-01-19",1,"France",-0.32
"20","2019-01-20",1,"France",1.77
"21","2019-01-21",1,"France",0.99
"22","2019-01-22",1,"France",-1.51
"23","2019-01-23",1,"France",0.92
"24","2019-01-24",1,"France",0
"25","2019-01-25",1,"France",0.01
"26","2019-01-26",1,"France",3.59
"27","2019-01-27",1,"France",5.62
"28","2019-01-28",1,"France",3.03
"29","2019-01-29",1,"France",1.18
"30","2019-01-30",1,"France",2.14
"31","2019-01-31",1,"France",0.63
"32","2019-02-01",1,"France",4.95
"33","2019-02-02",1,"France",3.23
"34","2019-02-03",1,"France",1.66
"35","2019-02-04",1,"France",-0.37
"36","2019-02-05",1,"France",1.93
"37","2019-02-06",1,"France",3.4
"38","2019-02-07",1,"France",5.45
"39","2019-02-08",1,"France",4.66
"40","2019-02-09",1,"France",6.56
"41","2019-02-10",1,"France",7.92
"42","2019-02-11",1,"France",4.49
"43","2019-02-12",1,"France",1.89
"44","2019-02-13",1,"France",0.63
"45","2019-02-14",1,"France",1.51
"46","2019-02-15",1,"France",3.1
"47","2019-02-16",1,"France",3.13
"48","2019-02-17",1,"France",4.67
"49","2019-02-18",1,"France",5.06
"50","2019-02-19",1,"France",5.28
"51","2019-02-20",1,"France",2.66
"52","2019-02-21",1,"France",3.69
"53","2019-02-22",1,"France",4.41
"54","2019-02-23",1,"France",6.86
"55","2019-02-24",1,"France",5.01
"56","2019-02-25",1,"France",4.39
"57","2019-02-26",1,"France",5.53
"58","2019-02-27",1,"France",5.69
"59","2019-02-28",1,"France",6.83
"60","2019-03-01",1,"France",8.75
"61","2019-03-02",1,"France",7.22
"62","2019-03-03",1,"France",7.33
"63","2019-03-04",1,"France",10.41
"64","2019-03-05",1,"France",6.05
"65","2019-03-06",1,"France",7.33
"66","2019-03-07",1,"France",9.33
"67","2019-03-08",1,"France",5.72
"68","2019-03-09",1,"France",7.58
"69","2019-03-10",1,"France",10.39
"70","2019-03-11",1,"France",6.48
"71","2019-03-12",1,"France",2.27
"72","2019-03-13",1,"France",5.52
"73","2019-03-14",1,"France",5.88
"74","2019-03-15",1,"France",8.85
"75","2019-03-16",1,"France",9.24
"76","2019-03-17",1,"France",8.18
"77","2019-03-18",1,"France",4.14
"78","2019-03-19",1,"France",3.83
"79","2019-03-20",1,"France",3.12
"80","2019-03-21",1,"France",4.19
"81","2019-03-22",1,"France",4.51
"82","2019-03-23",1,"France",5.61
"83","2019-03-24",1,"France",6.56
"84","2019-03-25",1,"France",6.04
"85","2019-03-26",1,"France",4.84
"86","2019-03-27",1,"France",4.22
"87","2019-03-28",1,"France",4.94
"88","2019-03-29",1,"France",5.55
"89","2019-03-30",1,"France",6.89
"90","2019-03-31",1,"France",6.5
"91","2019-04-01",1,"France",7.91
"92","2019-04-02",1,"France",9.41
"93","2019-04-03",1,"France",6.85
"94","2019-04-04",1,"France",2.58
"95","2019-04-05",1,"France",3.2
"96","2019-04-06",1,"France",6.22
"97","2019-04-07",1,"France",6
"98","2019-04-08",1,"France",5.85
"99","2019-04-09",1,"France",6.43
"100","2019-04-10",1,"France",6.76
"101","2019-04-11",1,"France",7.42
"102","2019-04-12",1,"France",5.12
