"date","ID_0","NAME_0","t2m"
"2019-01-01",1,"Malawi",21.12
"2019-01-02",1,"Malawi",21.78
"2019-01-03",1,"Malawi",22.23
"2019-01-04",1,"Malawi",21.58
"2019-01-05",1,"Malawi",21.72
"2019-01-06",1,"Malawi",22.34
"2019-01-07",1,"Malawi",21.78
"2019-01-08",1,"Malawi",21.52
"2019-01-09",1,"Malawi",21.84
"2019-01-10",1,"Malawi",22.39
"2019-01-11",1,"Malawi",21.99
"2019-01-12",1,"Malawi",21.82
"2019-01-13",1,"Malawi",22.12
"2019-01-14",1,"Malawi",22.24
"2019-01-15",1,"Malawi",21.48
"2019-01-16",1,"Malawi",21.46
"2019-01-17",1,"Malawi",21.88
"2019-01-18",1,"Malawi",21.52
"2019-01-19",1,"Malawi",22.33
"2019-01-20",1,"Malawi",21.57
"2019-01-21",1,"Malawi",20.83
"2019-01-22",1,"Malawi",20.44
"2019-01-23",1,"Malawi",20.92
"2019-01-24",1,"Malawi",21.53
"2019-01-25",1,"Malawi",21.71
"2019-01-26",1,"Malawi",21.22
"2019-01-27",1,"Malawi",21.49
"2019-01-28",1,"Malawi",20.84
"2019-01-29",1,"Malawi",20.64
"2019-01-30",1,"Malawi",20.4
"2019-01-31",1,"Malawi",20.47
"2019-02-01",1,"Malawi",21.58
"2019-02-02",1,"Malawi",21.48
"2019-02-03",1,"Malawi",21.23
"2019-02-04",1,"Malawi",21.07
"2019-02-05",1,"Malawi",21.94
"2019-02-06",1,"Malawi",21.68
"2019-02-07",1,"Malawi",21.2
"2019-02-08",1,"Malawi",21.1
"2019-02-09",1,"Malawi",21.21
"2019-02-10",1,"Malawi",21.7
"2019-02-11",1,"Malawi",21.63
"2019-02-12",1,"Malawi",20.56
"2019-02-13",1,"Malawi",22.05
"2019-02-14",1,"Malawi",21.57
"2019-02-15",1,"Malawi",21.17
"2019-02-16",1,"Malawi",21.58
"2019-02-17",1,"Malawi",22.02
"2019-02-18",1,"Malawi",22.41
"2019-02-19",1,"Malawi",21.15
"2019-02-20",1,"Malawi",20.83
"2019-02-21",1,"Malawi",21.35
"2019-02-22",1,"Malawi",21.21
"2019-02-23",1,"Malawi",20.35
"2019-02-24",1,"Malawi",18.92
"2019-02-25",1,"Malawi",20.15
"2019-02-26",1,"Malawi",20.91
"2019-02-27",1,"Malawi",20.93
"2019-02-28",1,"Malawi",21.65
"2019-03-01",1,"Malawi",21.1
