"date","ID_0","NAME_0","t2m"
"2017-01-01",1,"Armenia",-9.05
"2017-01-02",1,"Armenia",-12.06
"2017-01-03",1,"Armenia",-15.56
"2017-01-04",1,"Armenia",-12.83
"2017-01-05",1,"Armenia",-14.63
"2017-01-06",1,"Armenia",-10.46
"2017-01-07",1,"Armenia",-9.54
"2017-01-08",1,"Armenia",-9.48
"2017-01-09",1,"Armenia",-8.22
"2017-01-10",1,"Armenia",-8.13
"2017-01-11",1,"Armenia",-10.79
"2017-01-12",1,"Armenia",-12
"2017-01-13",1,"Armenia",-12.54
"2017-01-14",1,"Armenia",-11.3
"2017-01-15",1,"Armenia",-13.25
"2017-01-16",1,"Armenia",-10.71
"2017-01-17",1,"Armenia",-11.69
"2017-01-18",1,"Armenia",-11.3
"2017-01-19",1,"Armenia",-9.03
"2017-01-20",1,"Armenia",-10.29
"2017-01-21",1,"Armenia",-8.62
"2017-01-22",1,"Armenia",-13.49
"2017-01-23",1,"Armenia",-14.02
"2017-01-24",1,"Armenia",-15.41
"2017-01-25",1,"Armenia",-13.07
"2017-01-26",1,"Armenia",-7
"2017-01-27",1,"Armenia",-6.06
"2017-01-28",1,"Armenia",-9.14
"2017-01-29",1,"Armenia",-11.01
"2017-01-30",1,"Armenia",-13.88
"2017-01-31",1,"Armenia",-14.52
"2017-02-01",1,"Armenia",-11.21
"2017-02-02",1,"Armenia",-13.46
"2017-02-03",1,"Armenia",-15.38
"2017-02-04",1,"Armenia",-14.9
"2017-02-05",1,"Armenia",-11.3
"2017-02-06",1,"Armenia",-11.55
"2017-02-07",1,"Armenia",-8.98
"2017-02-08",1,"Armenia",-8.85
"2017-02-09",1,"Armenia",-8.39
"2017-02-10",1,"Armenia",-7.46
"2017-02-11",1,"Armenia",-6.86
"2017-02-12",1,"Armenia",-10.3
"2017-02-13",1,"Armenia",-11.01
"2017-02-14",1,"Armenia",-12.85
"2017-02-15",1,"Armenia",-12.1
"2017-02-16",1,"Armenia",-14.01
"2017-02-17",1,"Armenia",-14.35
"2017-02-18",1,"Armenia",-18.51
"2017-02-19",1,"Armenia",-14.62
"2017-02-20",1,"Armenia",-13.92
"2017-02-21",1,"Armenia",-13.02
"2017-02-22",1,"Armenia",-11.59
"2017-02-23",1,"Armenia",-6.3
"2017-02-24",1,"Armenia",-7.34
"2017-02-25",1,"Armenia",-6.7
"2017-02-26",1,"Armenia",-6.79
"2017-02-27",1,"Armenia",-6.74
"2017-02-28",1,"Armenia",-6.75
"2017-03-01",1,"Armenia",-6.44
"2017-03-02",1,"Armenia",-5.14
"2017-03-03",1,"Armenia",-2.11
"2017-03-04",1,"Armenia",-1.59
"2017-03-05",1,"Armenia",-0.43
"2017-03-06",1,"Armenia",-2.03
"2017-03-07",1,"Armenia",-2.9
"2017-03-08",1,"Armenia",-3.19
"2017-03-09",1,"Armenia",-2.72
"2017-03-10",1,"Armenia",-3.37
"2017-03-11",1,"Armenia",-0.31
"2017-03-12",1,"Armenia",0.7
