"date","ID_0","NAME_0","t2m"
"2004-01-01",1,"Lesotho",12.22
"2004-01-02",1,"Lesotho",10.96
"2004-01-03",1,"Lesotho",10.73
"2004-01-04",1,"Lesotho",10.95
"2004-01-05",1,"Lesotho",12.34
"2004-01-06",1,"Lesotho",12.83
"2004-01-07",1,"Lesotho",13.76
"2004-01-08",1,"Lesotho",12.64
"2004-01-09",1,"Lesotho",9.96
"2004-01-10",1,"Lesotho",14.06
"2004-01-11",1,"Lesotho",12.61
"2004-01-12",1,"Lesotho",14.95
"2004-01-13",1,"Lesotho",14.79
"2004-01-14",1,"Lesotho",15
"2004-01-15",1,"Lesotho",14.45
"2004-01-16",1,"Lesotho",11.33
"2004-01-17",1,"Lesotho",11.12
"2004-01-18",1,"Lesotho",12.71
"2004-01-19",1,"Lesotho",12.81
"2004-01-20",1,"Lesotho",11.82
"2004-01-21",1,"Lesotho",10.8
"2004-01-22",1,"Lesotho",11.79
"2004-01-23",1,"Lesotho",13.41
"2004-01-24",1,"Lesotho",12.14
"2004-01-25",1,"Lesotho",11.63
"2004-01-26",1,"Lesotho",12.38
"2004-01-27",1,"Lesotho",13.94
"2004-01-28",1,"Lesotho",14.49
"2004-01-29",1,"Lesotho",13.64
"2004-01-30",1,"Lesotho",11.75
"2004-01-31",1,"Lesotho",12.89
"2004-02-01",1,"Lesotho",12.64
"2004-02-02",1,"Lesotho",10.42
"2004-02-03",1,"Lesotho",11.04
"2004-02-04",1,"Lesotho",11.23
"2004-02-05",1,"Lesotho",12.31
"2004-02-06",1,"Lesotho",11.2
"2004-02-07",1,"Lesotho",10.9
"2004-02-08",1,"Lesotho",8.63
"2004-02-09",1,"Lesotho",10.72
"2004-02-10",1,"Lesotho",11.35
"2004-02-11",1,"Lesotho",12.78
"2004-02-12",1,"Lesotho",12.08
"2004-02-13",1,"Lesotho",11.41
"2004-02-14",1,"Lesotho",11.67
"2004-02-15",1,"Lesotho",11.15
"2004-02-16",1,"Lesotho",11.07
"2004-02-17",1,"Lesotho",11.53
"2004-02-18",1,"Lesotho",11.07
"2004-02-19",1,"Lesotho",11.57
"2004-02-20",1,"Lesotho",11.78
"2004-02-21",1,"Lesotho",10.86
"2004-02-22",1,"Lesotho",12.26
"2004-02-23",1,"Lesotho",10.88
"2004-02-24",1,"Lesotho",11.31
"2004-02-25",1,"Lesotho",10.69
"2004-02-26",1,"Lesotho",12.61
"2004-02-27",1,"Lesotho",12.39
"2004-02-28",1,"Lesotho",10.88
"2004-02-29",1,"Lesotho",12.18
"2004-03-01",1,"Lesotho",11.22
"2004-03-02",1,"Lesotho",14.15
"2004-03-03",1,"Lesotho",11.39
"2004-03-04",1,"Lesotho",12.92
"2004-03-05",1,"Lesotho",12.7
"2004-03-06",1,"Lesotho",9.11
"2004-03-07",1,"Lesotho",10.31
"2004-03-08",1,"Lesotho",12.83
"2004-03-09",1,"Lesotho",11.93
"2004-03-10",1,"Lesotho",14.38
"2004-03-11",1,"Lesotho",14.07
"2004-03-12",1,"Lesotho",10.82
"2004-03-13",1,"Lesotho",8.22
"2004-03-14",1,"Lesotho",9.59
"2004-03-15",1,"Lesotho",8.18
"2004-03-16",1,"Lesotho",9.04
"2004-03-17",1,"Lesotho",9.96
"2004-03-18",1,"Lesotho",11.18
"2004-03-19",1,"Lesotho",12.04
"2004-03-20",1,"Lesotho",12.09
"2004-03-21",1,"Lesotho",11.86
"2004-03-22",1,"Lesotho",11.32
"2004-03-23",1,"Lesotho",12.05
"2004-03-24",1,"Lesotho",11.19
"2004-03-25",1,"Lesotho",8.54
"2004-03-26",1,"Lesotho",8.59
"2004-03-27",1,"Lesotho",9.15
"2004-03-28",1,"Lesotho",9.12
"2004-03-29",1,"Lesotho",10.72
"2004-03-30",1,"Lesotho",11.54
"2004-03-31",1,"Lesotho",10.39
"2004-04-01",1,"Lesotho",9.57
"2004-04-02",1,"Lesotho",11.14
"2004-04-03",1,"Lesotho",11.11
"2004-04-04",1,"Lesotho",9.96
"2004-04-05",1,"Lesotho",12.56
"2004-04-06",1,"Lesotho",10.67
"2004-04-07",1,"Lesotho",11.02
"2004-04-08",1,"Lesotho",9.43
"2004-04-09",1,"Lesotho",9.25
"2004-04-10",1,"Lesotho",9.47
"2004-04-11",1,"Lesotho",5.2
"2004-04-12",1,"Lesotho",6.31
"2004-04-13",1,"Lesotho",7.05
"2004-04-14",1,"Lesotho",8.17
"2004-04-15",1,"Lesotho",8.21
"2004-04-16",1,"Lesotho",9.01
"2004-04-17",1,"Lesotho",6.89
"2004-04-18",1,"Lesotho",2.51
"2004-04-19",1,"Lesotho",6.13
"2004-04-20",1,"Lesotho",9.53
"2004-04-21",1,"Lesotho",3.37
"2004-04-22",1,"Lesotho",4.5
"2004-04-23",1,"Lesotho",5.1
"2004-04-24",1,"Lesotho",6.65
"2004-04-25",1,"Lesotho",8.09
"2004-04-26",1,"Lesotho",8.83
"2004-04-27",1,"Lesotho",5.41
"2004-04-28",1,"Lesotho",5.88
"2004-04-29",1,"Lesotho",4.18
"2004-04-30",1,"Lesotho",4.97
"2004-05-01",1,"Lesotho",5.72
"2004-05-02",1,"Lesotho",6.65
