"","date","ID_0","NAME_0","t2m"
"1","2019-01-01",1,"Canada",-20.59
"2","2019-01-02",1,"Canada",-18.52
"3","2019-01-03",1,"Canada",-16.82
"4","2019-01-04",1,"Canada",-16.7
"5","2019-01-05",1,"Canada",-17.73
"6","2019-01-06",1,"Canada",-19.45
"7","2019-01-07",1,"Canada",-21.44
"8","2019-01-08",1,"Canada",-23.16
"9","2019-01-09",1,"Canada",-24.45
"10","2019-01-10",1,"Canada",-25.08
"11","2019-01-11",1,"Canada",-24.41
"12","2019-01-12",1,"Canada",-22.4
"13","2019-01-13",1,"Canada",-21.51
"14","2019-01-14",1,"Canada",-21.88
"15","2019-01-15",1,"Canada",-22.38
"16","2019-01-16",1,"Canada",-23.78
"17","2019-01-17",1,"Canada",-24.9
"18","2019-01-18",1,"Canada",-26.24
"19","2019-01-19",1,"Canada",-25.76
"20","2019-01-20",1,"Canada",-25.85
"21","2019-01-21",1,"Canada",-24.93
"22","2019-01-22",1,"Canada",-24.12
"23","2019-01-23",1,"Canada",-23.35
"24","2019-01-24",1,"Canada",-24.86
"25","2019-01-25",1,"Canada",-24.44
"26","2019-01-26",1,"Canada",-23.45
"27","2019-01-27",1,"Canada",-22.86
"28","2019-01-28",1,"Canada",-23.8
"29","2019-01-29",1,"Canada",-25.71
"30","2019-01-30",1,"Canada",-25.74
"31","2019-01-31",1,"Canada",-24
"32","2019-02-01",1,"Canada",-25.04
"33","2019-02-02",1,"Canada",-26.55
"34","2019-02-03",1,"Canada",-27.59
"35","2019-02-04",1,"Canada",-27.14
"36","2019-02-05",1,"Canada",-25.75
"37","2019-02-06",1,"Canada",-25.44
"38","2019-02-07",1,"Canada",-25.44
"39","2019-02-08",1,"Canada",-24.31
"40","2019-02-09",1,"Canada",-22.17
"41","2019-02-10",1,"Canada",-20.36
"42","2019-02-11",1,"Canada",-21.03
"43","2019-02-12",1,"Canada",-21.48
"44","2019-02-13",1,"Canada",-20.02
"45","2019-02-14",1,"Canada",-20.01
"46","2019-02-15",1,"Canada",-20.89
"47","2019-02-16",1,"Canada",-21.68
