"","date","ID_0","NAME_0","t2m"
"1","2011-01-01",1,"Canada",-18.35
"2","2011-01-02",1,"Canada",-16.7
"3","2011-01-03",1,"Canada",-17.51
"4","2011-01-04",1,"Canada",-16.86
"5","2011-01-05",1,"Canada",-15.52
"6","2011-01-06",1,"Canada",-14.22
"7","2011-01-07",1,"Canada",-13.8
"8","2011-01-08",1,"Canada",-14.13
"9","2011-01-09",1,"Canada",-15.92
"10","2011-01-10",1,"Canada",-16.3
"11","2011-01-11",1,"Canada",-16.81
"12","2011-01-12",1,"Canada",-19.27
"13","2011-01-13",1,"Canada",-21.1
"14","2011-01-14",1,"Canada",-22.34
"15","2011-01-15",1,"Canada",-23.16
"16","2011-01-16",1,"Canada",-23.18
"17","2011-01-17",1,"Canada",-23.68
"18","2011-01-18",1,"Canada",-24.34
"19","2011-01-19",1,"Canada",-24.12
"20","2011-01-20",1,"Canada",-26.24
"21","2011-01-21",1,"Canada",-26.36
"22","2011-01-22",1,"Canada",-26.42
"23","2011-01-23",1,"Canada",-24.74
"24","2011-01-24",1,"Canada",-24.53
"25","2011-01-25",1,"Canada",-23.63
"26","2011-01-26",1,"Canada",-22.83
"27","2011-01-27",1,"Canada",-21.26
"28","2011-01-28",1,"Canada",-21.84
"29","2011-01-29",1,"Canada",-25.34
"30","2011-01-30",1,"Canada",-26.28
"31","2011-01-31",1,"Canada",-26.22
"32","2011-02-01",1,"Canada",-25.13
"33","2011-02-02",1,"Canada",-21.31
"34","2011-02-03",1,"Canada",-17.4
"35","2011-02-04",1,"Canada",-15.42
"36","2011-02-05",1,"Canada",-16.43
"37","2011-02-06",1,"Canada",-19.46
"38","2011-02-07",1,"Canada",-22.09
"39","2011-02-08",1,"Canada",-22.9
"40","2011-02-09",1,"Canada",-24.69
"41","2011-02-10",1,"Canada",-24.2
"42","2011-02-11",1,"Canada",-21.75
"43","2011-02-12",1,"Canada",-21.13
"44","2011-02-13",1,"Canada",-20.13
