"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-01",1,"1","Aarau",6.79
"2023-01-01",2,"2","Baden",6.66
"2023-01-01",3,"3","Bremgarten",7.42
"2023-01-01",4,"4","Brugg",6.73
"2023-01-01",5,"5","Kulm",7
"2023-01-01",6,"6","Laufenburg",7.02
"2023-01-01",7,"7","Lenzburg",7.03
"2023-01-01",8,"8","Muri",7.61
"2023-01-01",9,"9","Rheinfelden",8.08
"2023-01-01",10,"10","Zofingen",6.53
"2023-01-01",11,"11","Zurzach",6.7
"2023-01-01",12,"12","Appenzell Ausserrhoden",7.6
"2023-01-01",13,"13","Appenzell Innerrhoden",7.61
"2023-01-01",14,"14","Arlesheim",10.07
"2023-01-01",15,"15","Laufen",10.47
"2023-01-01",16,"16","Liestal",8.96
"2023-01-01",17,"17","Sissach",8.24
"2023-01-01",18,"18","Waldenburg",8.83
"2023-01-01",19,"19","Basel",10.4
"2023-01-01",20,"20","Bettingen",8.96
"2023-01-01",21,"21","Riehen",9.07
"2023-01-01",22,"22","Aarberg",9.24
"2023-01-01",23,"23","Aarwangen",8.17
"2023-01-01",24,"24","Büren",9.95
"2023-01-01",25,"25","Bern",9.25
"2023-01-01",26,"26","Biel",10.88
"2023-01-01",27,"27","Burgdorf",8.93
"2023-01-01",28,"28","Courtelary",11.44
"2023-01-01",29,"29","Erlach",9.69
"2023-01-01",30,"30","Fraubrunnen",9.52
"2023-01-01",31,"31","Frutigen 
",-0.33
"2023-01-01",32,"32","Interlaken",1.99
"2023-01-01",33,"33","Konolfingen",7.76
"2023-01-01",34,"34","La Neuveville",10.55
"2023-01-01",35,"35","Laupen",9.19
"2023-01-01",36,"36","Moutier",10.49
"2023-01-01",37,"37","Nidau",9.53
"2023-01-01",38,"38","Niedersimmental",4.07
"2023-01-01",39,"39","Oberhasli",1.43
"2023-01-01",40,"40","Obersimmental",1.39
"2023-01-01",41,"41","Saanen",1.98
"2023-01-01",42,"42","Schwarzenburg",6.49
"2023-01-01",43,"43","Seftigen",6.89
"2023-01-01",44,"44","Signau",6.89
"2023-01-01",45,"45","Thun",5.61
"2023-01-01",46,"46","Trachselwald",8.26
"2023-01-01",47,"47","Wangen",8.34
"2023-01-01",48,"48","La Broye",9.09
"2023-01-01",49,"49","La Glâne",8.09
"2023-01-01",50,"50","La Gruyère",5.36
"2023-01-01",51,"51","La Sarine",7.41
"2023-01-01",52,"52","La Veveyse",5.97
"2023-01-01",53,"53","Lac",9.13
"2023-01-01",54,"54","Sense",6.88
"2023-01-01",55,"55","Genève",9.33
"2023-01-01",56,"56","Glarus",5.27
"2023-01-01",57,"57","Albula",0.73
"2023-01-01",58,"58","Bernina",-1.29
"2023-01-01",59,"59","Hinterrhein",1.17
"2023-01-01",60,"60","Imboden",4.01
"2023-01-01",61,"61","Inn",-1.56
"2023-01-01",62,"62","Landquart",5.29
"2023-01-01",63,"63","Maloja",-0.84
"2023-01-01",64,"64","Moësa",1.98
"2023-01-01",65,"65","Plessur",2.92
"2023-01-01",66,"66","Prättigau/Davos",3.02
"2023-01-01",67,"67","Surselva",2.46
"2023-01-01",68,"68","Delémont",10.8
"2023-01-01",69,"69","Les Franches-Montagnes",11.85
"2023-01-01",70,"70","Porrentruy",12.59
"2023-01-01",71,"71","Entlebuch",5.37
"2023-01-01",72,"72","Hochdorf",7.43
"2023-01-01",73,"73","Luzern",7.34
"2023-01-01",74,"74","Sursee",6.81
"2023-01-01",75,"75","Willisau",6.06
"2023-01-01",76,"76","Boudry",11.07
"2023-01-01",77,"77","La Chaux-de-Fonds",11.72
"2023-01-01",78,"78","Le Locle",11.57
"2023-01-01",79,"79","Neuchâtel",10.12
"2023-01-01",80,"80","Val-de-Ruz",10.46
"2023-01-01",81,"81","Val-de-Travers",11.96
"2023-01-01",82,"82","Nidwalden",6.52
"2023-01-01",83,"83","Obwalden",4.69
"2023-01-01",84,"84","Rheintal",7.66
"2023-01-01",85,"85","Rorschach",7.56
"2023-01-01",86,"86","Sankt Gallen",7.32
"2023-01-01",87,"87","Sarganserland",5.52
"2023-01-01",88,"88","See-Gaster",7.85
"2023-01-01",89,"89","Toggenburg",7.66
"2023-01-01",90,"90","Werdenberg",7.02
"2023-01-01",91,"91","Wil",7.27
"2023-01-01",92,"92","Oberklettgau",7.53
"2023-01-01",93,"93","Reiat",6.91
"2023-01-01",94,"94","Schaffhausen",7.37
"2023-01-01",95,"95","Schleitheim",7.53
"2023-01-01",96,"96","Stein",6.9
"2023-01-01",97,"97","Unterklettgau",7.53
"2023-01-01",98,"98","Einsiedeln",7.62
"2023-01-01",99,"99","Gersau",7.17
"2023-01-01",100,"100","Höfe",8.66
"2023-01-01",101,"101","Küssnacht",7.17
"2023-01-01",102,"102","March",7.22
"2023-01-01",103,"103","Schwyz",6.71
"2023-01-01",104,"104","Bucheggberg",9.59
"2023-01-01",105,"105","Dorneck",9.56
"2023-01-01",106,"106","Gäu",8.22
"2023-01-01",107,"107","Gösgen",7.1
"2023-01-01",108,"108","Lebern",9.74
"2023-01-01",109,"109","Olten",7.18
"2023-01-01",110,"110","Solothurn",9.67
"2023-01-01",111,"111","Thal",8.86
"2023-01-01",112,"112","Thierstein",10.13
"2023-01-01",113,"113","Wasseramt",9.2
"2023-01-01",114,"114","Arbon",7.36
"2023-01-01",115,"115","Bischofszell",7.24
"2023-01-01",116,"116","Bodensee",7.16
"2023-01-01",117,"117","Diessenhofen",6.91
"2023-01-01",118,"118","Frauenfeld",7.37
"2023-01-01",119,"119","Kreuzlingen",6.83
"2023-01-01",120,"120","Münchwilen",7.3
"2023-01-01",121,"121","Steckborn",6.88
"2023-01-01",122,"122","Weinfelden",7.28
"2023-01-01",123,"123","Bellinzona",3.35
"2023-01-01",124,"124","Blenio",0.07
"2023-01-01",125,"125","Leventina",-0.51
"2023-01-01",126,"126","Locarno",3.03
"2023-01-01",127,"127","Lugano",7.8
"2023-01-01",128,"128","Mendrisio",9.1
"2023-01-01",129,"129","Riviera",2.85
"2023-01-01",130,"130","Vallemaggia",0.77
"2023-01-01",131,"131","Uri",3.16
"2023-01-01",132,"132","Brig",-3.25
"2023-01-01",133,"133","Conthey",-1.69
"2023-01-01",134,"134","Entremont",-4.63
"2023-01-01",135,"135","Goms",-2.36
"2023-01-01",136,"136","Hérens",-4.93
"2023-01-01",137,"137","Leuk",-3.27
"2023-01-01",138,"138","Martigny",-1.51
"2023-01-01",139,"139","Monthey",3.43
"2023-01-01",140,"140","Raron",-2.55
"2023-01-01",141,"141","Saint-Maurice",0.15
"2023-01-01",142,"142","Sierre",-3.59
"2023-01-01",143,"143","Sion",-1.53
"2023-01-01",144,"144","Visp",-4.74
"2023-01-01",145,"145","West Raron",-2.81
"2023-01-01",146,"146","Aigle",1.86
"2023-01-01",147,"147","Broye-Vully",9.19
"2023-01-01",148,"148","Gros-de-Vaud",9.62
"2023-01-01",149,"149","Jura-North Vaudois",10.61
"2023-01-01",150,"150","Lausanne",9.14
"2023-01-01",151,"151","Lavaux-Oron",8.78
"2023-01-01",152,"152","Morges",10.07
"2023-01-01",153,"153","Nyon",10.23
"2023-01-01",154,"154","Ouest lausannois",9.65
"2023-01-01",155,"155","Pays-d'Enhaut",4.74
"2023-01-01",156,"156","Affoltern",8.11
"2023-01-01",157,"157","Andelfingen",7.26
"2023-01-01",158,"158","Bülach",7.35
"2023-01-01",159,"159","Dielsdorf",7.3
"2023-01-01",160,"160","Dietikon",7.58
"2023-01-01",161,"161","Hinwil",8.28
"2023-01-01",162,"162","Horgen",8.36
"2023-01-01",163,"163","Meilen",8.51
"2023-01-01",164,"164","Pfäffikon",7.67
"2023-01-01",165,"165","Schaffhausen",7.32
"2023-01-01",166,"166","Uster",8.2
"2023-01-01",167,"167","Winterthur",7.5
"2023-01-01",168,"168","Zürich",7.61
"2023-01-01",169,"169","Zug",8
"2023-01-02",1,"1","Aarau",4.81
"2023-01-02",2,"2","Baden",4.62
"2023-01-02",3,"3","Bremgarten",5.65
"2023-01-02",4,"4","Brugg",4.66
"2023-01-02",5,"5","Kulm",5.1
"2023-01-02",6,"6","Laufenburg",4.98
"2023-01-02",7,"7","Lenzburg",5.05
"2023-01-02",8,"8","Muri",5.9
"2023-01-02",9,"9","Rheinfelden",5.71
"2023-01-02",10,"10","Zofingen",4.4
"2023-01-02",11,"11","Zurzach",4.69
"2023-01-02",12,"12","Appenzell Ausserrhoden",7.34
"2023-01-02",13,"13","Appenzell Innerrhoden",7.02
"2023-01-02",14,"14","Arlesheim",7.05
"2023-01-02",15,"15","Laufen",7.27
"2023-01-02",16,"16","Liestal",6.3
"2023-01-02",17,"17","Sissach",5.82
"2023-01-02",18,"18","Waldenburg",6.03
"2023-01-02",19,"19","Basel",7.26
"2023-01-02",20,"20","Bettingen",6.3
"2023-01-02",21,"21","Riehen",6.38
"2023-01-02",22,"22","Aarberg",6.17
"2023-01-02",23,"23","Aarwangen",4.69
"2023-01-02",24,"24","Büren",6.11
"2023-01-02",25,"25","Bern",5.59
"2023-01-02",26,"26","Biel",6.74
"2023-01-02",27,"27","Burgdorf",4.89
"2023-01-02",28,"28","Courtelary",7.78
"2023-01-02",29,"29","Erlach",7.26
"2023-01-02",30,"30","Fraubrunnen",5.39
"2023-01-02",31,"31","Frutigen 
",-1.58
"2023-01-02",32,"32","Interlaken",0.53
"2023-01-02",33,"33","Konolfingen",4.79
"2023-01-02",34,"34","La Neuveville",7.62
"2023-01-02",35,"35","Laupen",6.46
"2023-01-02",36,"36","Moutier",6.4
"2023-01-02",37,"37","Nidau",6.53
"2023-01-02",38,"38","Niedersimmental",3.06
"2023-01-02",39,"39","Oberhasli",0.51
"2023-01-02",40,"40","Obersimmental",0.4
"2023-01-02",41,"41","Saanen",1.27
"2023-01-02",42,"42","Schwarzenburg",5.67
"2023-01-02",43,"43","Seftigen",5.48
"2023-01-02",44,"44","Signau",4.15
"2023-01-02",45,"45","Thun",4.5
"2023-01-02",46,"46","Trachselwald",4.39
"2023-01-02",47,"47","Wangen",4.81
"2023-01-02",48,"48","La Broye",6.98
"2023-01-02",49,"49","La Glâne",6.47
"2023-01-02",50,"50","La Gruyère",4.61
"2023-01-02",51,"51","La Sarine",6.04
"2023-01-02",52,"52","La Veveyse",5.45
"2023-01-02",53,"53","Lac",6.79
"2023-01-02",54,"54","Sense",5.88
"2023-01-02",55,"55","Genève",6.73
"2023-01-02",56,"56","Glarus",4.7
"2023-01-02",57,"57","Albula",1.65
"2023-01-02",58,"58","Bernina",0.88
"2023-01-02",59,"59","Hinterrhein",2.11
"2023-01-02",60,"60","Imboden",3.71
"2023-01-02",61,"61","Inn",-1.8
"2023-01-02",62,"62","Landquart",4.67
"2023-01-02",63,"63","Maloja",0.36
"2023-01-02",64,"64","Moësa",2.91
"2023-01-02",65,"65","Plessur",2.81
"2023-01-02",66,"66","Prättigau/Davos",2.59
"2023-01-02",67,"67","Surselva",2.56
"2023-01-02",68,"68","Delémont",6.59
"2023-01-02",69,"69","Les Franches-Montagnes",8.3
"2023-01-02",70,"70","Porrentruy",9.2
"2023-01-02",71,"71","Entlebuch",3.9
"2023-01-02",72,"72","Hochdorf",5.72
"2023-01-02",73,"73","Luzern",6.24
"2023-01-02",74,"74","Sursee",5.13
"2023-01-02",75,"75","Willisau",4.37
"2023-01-02",76,"76","Boudry",8.69
"2023-01-02",77,"77","La Chaux-de-Fonds",9.26
"2023-01-02",78,"78","Le Locle",9.49
"2023-01-02",79,"79","Neuchâtel",7.94
"2023-01-02",80,"80","Val-de-Ruz",8.21
"2023-01-02",81,"81","Val-de-Travers",10.54
"2023-01-02",82,"82","Nidwalden",5.57
"2023-01-02",83,"83","Obwalden",3.45
"2023-01-02",84,"84","Rheintal",7.12
"2023-01-02",85,"85","Rorschach",7.41
"2023-01-02",86,"86","Sankt Gallen",7.56
"2023-01-02",87,"87","Sarganserland",4.81
"2023-01-02",88,"88","See-Gaster",7.62
"2023-01-02",89,"89","Toggenburg",7.45
"2023-01-02",90,"90","Werdenberg",6.34
"2023-01-02",91,"91","Wil",7.71
"2023-01-02",92,"92","Oberklettgau",6.16
"2023-01-02",93,"93","Reiat",8.21
"2023-01-02",94,"94","Schaffhausen",6.69
"2023-01-02",95,"95","Schleitheim",6.16
"2023-01-02",96,"96","Stein",8.2
"2023-01-02",97,"97","Unterklettgau",6.16
"2023-01-02",98,"98","Einsiedeln",7.52
"2023-01-02",99,"99","Gersau",6.34
"2023-01-02",100,"100","Höfe",8.71
"2023-01-02",101,"101","Küssnacht",6.34
"2023-01-02",102,"102","March",6.93
"2023-01-02",103,"103","Schwyz",6.32
"2023-01-02",104,"104","Bucheggberg",5.54
"2023-01-02",105,"105","Dorneck",6.7
"2023-01-02",106,"106","Gäu",4.73
"2023-01-02",107,"107","Gösgen",4.99
"2023-01-02",108,"108","Lebern",5.76
"2023-01-02",109,"109","Olten",4.55
"2023-01-02",110,"110","Solothurn",5.7
"2023-01-02",111,"111","Thal",5.16
"2023-01-02",112,"112","Thierstein",6.82
"2023-01-02",113,"113","Wasseramt",5.39
"2023-01-02",114,"114","Arbon",7.54
"2023-01-02",115,"115","Bischofszell",7.61
"2023-01-02",116,"116","Bodensee",7.22
"2023-01-02",117,"117","Diessenhofen",8.21
"2023-01-02",118,"118","Frauenfeld",8.03
"2023-01-02",119,"119","Kreuzlingen",7.46
"2023-01-02",120,"120","Münchwilen",7.89
"2023-01-02",121,"121","Steckborn",7.9
"2023-01-02",122,"122","Weinfelden",7.79
"2023-01-02",123,"123","Bellinzona",3.51
"2023-01-02",124,"124","Blenio",1.12
"2023-01-02",125,"125","Leventina",0.2
"2023-01-02",126,"126","Locarno",3.35
"2023-01-02",127,"127","Lugano",7.89
"2023-01-02",128,"128","Mendrisio",9.07
"2023-01-02",129,"129","Riviera",3.11
"2023-01-02",130,"130","Vallemaggia",1.33
"2023-01-02",131,"131","Uri",2.79
"2023-01-02",132,"132","Brig",-3.3
"2023-01-02",133,"133","Conthey",-3.35
"2023-01-02",134,"134","Entremont",-5.64
"2023-01-02",135,"135","Goms",-2.64
"2023-01-02",136,"136","Hérens",-5.85
"2023-01-02",137,"137","Leuk",-4.52
"2023-01-02",138,"138","Martigny",-3.09
"2023-01-02",139,"139","Monthey",1.66
"2023-01-02",140,"140","Raron",-2.4
"2023-01-02",141,"141","Saint-Maurice",-1.51
"2023-01-02",142,"142","Sierre",-4.99
"2023-01-02",143,"143","Sion",-3.32
"2023-01-02",144,"144","Visp",-4.77
"2023-01-02",145,"145","West Raron",-3.96
"2023-01-02",146,"146","Aigle",0.41
"2023-01-02",147,"147","Broye-Vully",7.2
"2023-01-02",148,"148","Gros-de-Vaud",7.9
"2023-01-02",149,"149","Jura-North Vaudois",9.13
"2023-01-02",150,"150","Lausanne",8.42
"2023-01-02",151,"151","Lavaux-Oron",7.9
"2023-01-02",152,"152","Morges",9.53
"2023-01-02",153,"153","Nyon",9.8
"2023-01-02",154,"154","Ouest lausannois",9.21
"2023-01-02",155,"155","Pays-d'Enhaut",4.2
"2023-01-02",156,"156","Affoltern",6.86
"2023-01-02",157,"157","Andelfingen",7.81
"2023-01-02",158,"158","Bülach",6.21
"2023-01-02",159,"159","Dielsdorf",5.85
"2023-01-02",160,"160","Dietikon",6.2
"2023-01-02",161,"161","Hinwil",8.21
"2023-01-02",162,"162","Horgen",7.68
"2023-01-02",163,"163","Meilen",8.18
"2023-01-02",164,"164","Pfäffikon",8.29
"2023-01-02",165,"165","Schaffhausen",5.88
"2023-01-02",166,"166","Uster",8.35
"2023-01-02",167,"167","Winterthur",8.25
"2023-01-02",168,"168","Zürich",6.24
"2023-01-02",169,"169","Zug",6.98
"2023-01-03",1,"1","Aarau",7.24
"2023-01-03",2,"2","Baden",7.7
"2023-01-03",3,"3","Bremgarten",7.91
"2023-01-03",4,"4","Brugg",7.57
"2023-01-03",5,"5","Kulm",7.66
"2023-01-03",6,"6","Laufenburg",7.25
"2023-01-03",7,"7","Lenzburg",7.75
"2023-01-03",8,"8","Muri",7.96
"2023-01-03",9,"9","Rheinfelden",7.5
"2023-01-03",10,"10","Zofingen",7.33
"2023-01-03",11,"11","Zurzach",7.72
"2023-01-03",12,"12","Appenzell Ausserrhoden",7.6
"2023-01-03",13,"13","Appenzell Innerrhoden",7.33
"2023-01-03",14,"14","Arlesheim",7.52
"2023-01-03",15,"15","Laufen",7.43
"2023-01-03",16,"16","Liestal",7.78
"2023-01-03",17,"17","Sissach",7.56
"2023-01-03",18,"18","Waldenburg",7.76
"2023-01-03",19,"19","Basel",7.44
"2023-01-03",20,"20","Bettingen",7.78
"2023-01-03",21,"21","Riehen",7.76
"2023-01-03",22,"22","Aarberg",7.19
"2023-01-03",23,"23","Aarwangen",7.58
"2023-01-03",24,"24","Büren",7.11
"2023-01-03",25,"25","Bern",7.76
"2023-01-03",26,"26","Biel",6.66
"2023-01-03",27,"27","Burgdorf",7.67
"2023-01-03",28,"28","Courtelary",6.27
"2023-01-03",29,"29","Erlach",6.44
"2023-01-03",30,"30","Fraubrunnen",8.01
"2023-01-03",31,"31","Frutigen 
",-0.46
"2023-01-03",32,"32","Interlaken",0.99
"2023-01-03",33,"33","Konolfingen",6.76
"2023-01-03",34,"34","La Neuveville",6.28
"2023-01-03",35,"35","Laupen",6.87
"2023-01-03",36,"36","Moutier",6.86
"2023-01-03",37,"37","Nidau",6.83
"2023-01-03",38,"38","Niedersimmental",3.92
"2023-01-03",39,"39","Oberhasli",-0.02
"2023-01-03",40,"40","Obersimmental",1.81
"2023-01-03",41,"41","Saanen",2.87
"2023-01-03",42,"42","Schwarzenburg",5.92
"2023-01-03",43,"43","Seftigen",6.35
"2023-01-03",44,"44","Signau",6.04
"2023-01-03",45,"45","Thun",4.97
"2023-01-03",46,"46","Trachselwald",7.17
"2023-01-03",47,"47","Wangen",7.59
"2023-01-03",48,"48","La Broye",6.87
"2023-01-03",49,"49","La Glâne",7.05
"2023-01-03",50,"50","La Gruyère",5.4
"2023-01-03",51,"51","La Sarine",6.41
"2023-01-03",52,"52","La Veveyse",6.5
"2023-01-03",53,"53","Lac",6.56
"2023-01-03",54,"54","Sense",5.98
"2023-01-03",55,"55","Genève",8.12
